Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Win,78,TestControllerAgent_Origin_Team0_Agent1,0,0,0,33,0,0,20.05629
Loss,78,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,18,4,1,20.05629
Loss,78,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,30,4,1,20.05629
Win,79,TestControllerAgent_Origin_Team0_Agent0,0,0,3,107,3,0,54.98362
Win,79,TestControllerAgent_Origin_Team0_Agent1,0,2,5,104,2,0,54.98362
Loss,79,TestTotalAgent_MissReward_Team1_Agent0,1,0,5,92,4,1,54.98362
Loss,79,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,29,4,1,54.98362
Win,80,TestControllerAgent_Origin_Team0_Agent0,0,1,7,15,1,0,11.24349
Win,80,TestControllerAgent_Origin_Team0_Agent1,0,1,1,21,0,0,11.24349
Loss,80,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,18,4,1,11.24349
Loss,80,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,9,4,1,11.24349
Win,81,TestControllerAgent_Origin_Team0_Agent0,0,0,2,89,4,1,74.32851
Win,81,TestControllerAgent_Origin_Team0_Agent1,0,2,6,143,2,0,74.32851
Loss,81,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,82,4,1,74.32851
Loss,81,TestTotalAgent_MissReward_Team1_Agent1,1,1,2,135,4,1,74.32851
Win,82,TestControllerAgent_Origin_Team0_Agent0,0,1,4,21,0,0,12.46944
Win,82,TestControllerAgent_Origin_Team0_Agent1,0,1,4,21,2,0,12.46944
Loss,82,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,16,4,1,12.46944
Loss,82,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,13,4,1,12.46944
Win,83,TestControllerAgent_Origin_Team0_Agent0,0,2,5,114,2,0,59.27055
Win,83,TestControllerAgent_Origin_Team0_Agent1,0,0,3,115,2,0,59.27055
Loss,83,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,109,4,1,59.27055
Loss,83,TestTotalAgent_MissReward_Team1_Agent1,1,0,4,97,4,1,59.27055
Win,84,TestControllerAgent_Origin_Team0_Agent0,0,2,5,65,2,0,34.94423
Win,84,TestControllerAgent_Origin_Team0_Agent1,0,0,3,67,0,0,34.94423
Loss,84,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,29,4,1,34.94423
Loss,84,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,59,4,1,34.94423
Win,85,TestControllerAgent_Origin_Team0_Agent0,0,2,5,22,1,0,13.5596
Win,85,TestControllerAgent_Origin_Team0_Agent1,0,0,3,25,0,0,13.5596
Loss,85,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,21,4,1,13.5596
Loss,85,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,8,4,1,13.5596
Win,86,TestControllerAgent_Origin_Team0_Agent0,0,0,2,78,0,0,40.07854
Win,86,TestControllerAgent_Origin_Team0_Agent1,0,2,6,74,0,0,40.07854
Loss,86,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,74,4,1,40.07854
Loss,86,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,24,4,1,40.07854
Win,87,TestControllerAgent_Origin_Team0_Agent0,0,1,3,25,1,0,14.53519
Win,87,TestControllerAgent_Origin_Team0_Agent1,0,1,5,25,0,0,14.53519
Loss,87,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,3,4,1,14.53519
Loss,87,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,21,4,1,14.53519
Win,88,TestControllerAgent_Origin_Team0_Agent0,0,1,5,116,1,0,60.66681
Win,88,TestControllerAgent_Origin_Team0_Agent1,0,1,3,119,1,0,60.66681
Loss,88,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,113,4,1,60.66681
Loss,88,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,59,4,1,60.66681
Win,89,TestControllerAgent_Origin_Team0_Agent0,0,2,7,106,2,0,56.26992
Win,89,TestControllerAgent_Origin_Team0_Agent1,0,0,1,112,1,0,56.26992
Loss,89,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,102,4,1,56.26992
Loss,89,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,99,4,1,56.26992
Win,90,TestControllerAgent_Origin_Team0_Agent0,0,0,4,128,1,0,66.43594
Win,90,TestControllerAgent_Origin_Team0_Agent1,0,2,4,129,2,0,66.43594
Loss,90,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,118,4,1,66.43594
Loss,90,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,21,4,1,66.43594
Win,91,TestControllerAgent_Origin_Team0_Agent0,0,1,3,51,0,0,28.22548
Win,91,TestControllerAgent_Origin_Team0_Agent1,0,1,5,50,1,0,28.22548
Loss,91,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,44,4,1,28.22548
Loss,91,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,17,4,1,28.22548
Win,92,TestControllerAgent_Origin_Team0_Agent0,0,1,3,65,1,0,33.83058
Win,92,TestControllerAgent_Origin_Team0_Agent1,0,1,5,63,0,0,33.83058
Loss,92,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,56,4,1,33.83058
Loss,92,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,62,4,1,33.83058
Draw,93,TestControllerAgent_Origin_Team0_Agent0,0,1,3,147,0,0,100.0381
Draw,93,TestControllerAgent_Origin_Team0_Agent1,0,0,3,147,0,0,100.0381
Draw,93,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,17,4,1,100.0381
Draw,93,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,150,2,0,100.0381
Win,94,TestControllerAgent_Origin_Team0_Agent0,0,0,3,54,0,0,28.28123
Win,94,TestControllerAgent_Origin_Team0_Agent1,0,2,5,52,1,0,28.28123
Loss,94,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,45,4,1,28.28123
Loss,94,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,49,4,1,28.28123
Win,95,TestControllerAgent_Origin_Team0_Agent0,0,1,4,51,1,0,27.06839
Win,95,TestControllerAgent_Origin_Team0_Agent1,0,1,4,50,0,0,27.06839
Loss,95,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,46,4,1,27.06839
Loss,95,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,30,4,1,27.06839
Win,96,TestControllerAgent_Origin_Team0_Agent0,0,0,4,34,2,0,18.60395
Win,96,TestControllerAgent_Origin_Team0_Agent1,0,2,4,34,0,0,18.60395
Loss,96,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,24,4,1,18.60395
Loss,96,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,29,4,1,18.60395
Win,97,TestControllerAgent_Origin_Team0_Agent0,0,0,0,74,0,0,37.22822
Win,97,TestControllerAgent_Origin_Team0_Agent1,0,2,8,67,1,0,37.22822
Loss,97,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,70,4,1,37.22822
Loss,97,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,13,4,1,37.22822
Win,98,TestControllerAgent_Origin_Team0_Agent0,0,1,4,63,0,0,33.19044
Win,98,TestControllerAgent_Origin_Team0_Agent1,0,1,4,62,1,0,33.19044
Loss,98,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,57,4,1,33.19044
Loss,98,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,22,4,1,33.19044
Win,99,TestControllerAgent_Origin_Team0_Agent0,0,1,4,67,1,0,35.05495
Win,99,TestControllerAgent_Origin_Team0_Agent1,0,1,4,65,1,0,35.05495
Loss,99,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,60,4,1,35.05495
Loss,99,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,13,4,1,35.05495
Win,100,TestControllerAgent_Origin_Team0_Agent0,0,1,2,39,0,0,20.4986
Win,100,TestControllerAgent_Origin_Team0_Agent1,0,1,6,35,1,0,20.4986
Loss,100,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,35,4,1,20.4986
Loss,100,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,4,4,1,20.4986
Win,101,TestControllerAgent_Origin_Team0_Agent0,0,2,3,111,1,0,57.04779
Win,101,TestControllerAgent_Origin_Team0_Agent1,0,0,5,107,1,0,57.04779
Loss,101,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,99,4,1,57.04779
Loss,101,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,42,4,1,57.04779
Win,102,TestControllerAgent_Origin_Team0_Agent0,0,1,5,62,1,0,33.14275
Win,102,TestControllerAgent_Origin_Team0_Agent1,0,1,3,64,1,0,33.14275
Loss,102,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,59,4,1,33.14275
Loss,102,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,29,4,1,33.14275
Win,103,TestControllerAgent_Origin_Team0_Agent0,0,2,6,65,0,0,35.12484
Win,103,TestControllerAgent_Origin_Team0_Agent1,0,0,2,68,0,0,35.12484
Loss,103,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,29,4,1,35.12484
Loss,103,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,58,4,1,35.12484
Win,104,TestControllerAgent_Origin_Team0_Agent0,0,1,6,36,0,0,20.54976
Win,104,TestControllerAgent_Origin_Team0_Agent1,0,1,2,40,0,0,20.54976
Loss,104,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,32,4,1,20.54976
Loss,104,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,6,4,1,20.54976
Win,105,TestControllerAgent_Origin_Team0_Agent0,0,0,0,29,1,0,14.0434
Win,105,TestControllerAgent_Origin_Team0_Agent1,0,2,8,21,0,0,14.0434
Loss,105,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,24,4,1,14.0434
Loss,105,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,11,4,1,14.0434
Win,106,TestControllerAgent_Origin_Team0_Agent0,0,0,3,50,3,0,26.40457
Win,106,TestControllerAgent_Origin_Team0_Agent1,0,2,5,48,2,0,26.40457
Loss,106,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,38,4,1,26.40457
Loss,106,TestTotalAgent_MissReward_Team1_Agent1,1,0,4,43,4,1,26.40457
Win,107,TestControllerAgent_Origin_Team0_Agent0,0,1,1,62,0,0,31.5524
Win,107,TestControllerAgent_Origin_Team0_Agent1,0,1,7,57,0,0,31.5524
Loss,107,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,37,4,1,31.5524
Loss,107,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,55,4,1,31.5524
Win,108,TestControllerAgent_Origin_Team0_Agent0,0,1,3,102,1,0,52.37099
Win,108,TestControllerAgent_Origin_Team0_Agent1,0,1,5,99,1,0,52.37099
Loss,108,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,58,4,1,52.37099
Loss,108,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,86,4,1,52.37099
Win,109,TestControllerAgent_Origin_Team0_Agent0,0,2,6,47,0,0,26.59802
Win,109,TestControllerAgent_Origin_Team0_Agent1,0,0,2,51,0,0,26.59802
Loss,109,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,3,4,1,26.59802
Loss,109,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,45,4,1,26.59802
Win,110,TestControllerAgent_Origin_Team0_Agent0,0,0,1,59,1,0,30.34025
Win,110,TestControllerAgent_Origin_Team0_Agent1,0,2,7,54,1,0,30.34025
Loss,110,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,10,4,1,30.34025
Loss,110,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,41,4,1,30.34025
Win,111,TestControllerAgent_Origin_Team0_Agent0,0,0,4,74,0,0,39.35167
Win,111,TestControllerAgent_Origin_Team0_Agent1,0,2,4,75,1,0,39.35167
Loss,111,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,35,4,1,39.35167
Loss,111,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,70,4,1,39.35167
Win,112,TestControllerAgent_Origin_Team0_Agent0,0,1,6,64,1,0,34.96059
Win,112,TestControllerAgent_Origin_Team0_Agent1,0,1,2,67,0,0,34.96059
Loss,112,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,32,4,1,34.96059
Loss,112,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,58,4,1,34.96059
Win,113,TestControllerAgent_Origin_Team0_Agent0,0,2,6,114,1,0,60.52984
Win,113,TestControllerAgent_Origin_Team0_Agent1,0,0,2,119,1,0,60.52984
Loss,113,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,109,4,1,60.52984
Loss,113,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,5,4,1,60.52984
Win,114,TestControllerAgent_Origin_Team0_Agent0,0,0,3,82,1,0,42.29889
Win,114,TestControllerAgent_Origin_Team0_Agent1,0,2,5,80,0,0,42.29889
Loss,114,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,20,4,1,42.29889
Loss,114,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,78,4,1,42.29889
Win,115,TestControllerAgent_Origin_Team0_Agent0,0,1,2,29,0,0,15.96407
Win,115,TestControllerAgent_Origin_Team0_Agent1,0,1,6,25,0,0,15.96407
Loss,115,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,22,4,1,15.96407
Loss,115,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,24,4,1,15.96407
Win,116,TestControllerAgent_Origin_Team0_Agent0,0,2,3,32,0,0,17.13123
Win,116,TestControllerAgent_Origin_Team0_Agent1,0,0,5,29,1,0,17.13123
Loss,116,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,23,4,1,17.13123
Loss,116,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,13,4,1,17.13123
Win,117,TestControllerAgent_Origin_Team0_Agent0,0,1,6,99,1,0,52.37105
Win,117,TestControllerAgent_Origin_Team0_Agent1,0,1,2,103,0,0,52.37105
Loss,117,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,49,4,1,52.37105
Loss,117,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,91,4,1,52.37105
Win,118,TestControllerAgent_Origin_Team0_Agent0,0,2,7,43,0,0,24.9376
Win,118,TestControllerAgent_Origin_Team0_Agent1,0,0,1,48,2,0,24.9376
Loss,118,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,43,4,1,24.9376
Loss,118,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,42,4,1,24.9376
Win,119,TestControllerAgent_Origin_Team0_Agent0,0,0,0,65,0,0,33.22986
Win,119,TestControllerAgent_Origin_Team0_Agent1,0,2,8,58,0,0,33.22986
Loss,119,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,6,4,1,33.22986
Loss,119,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,53,4,1,33.22986
Win,120,TestControllerAgent_Origin_Team0_Agent0,0,1,5,63,1,0,33.58977
Win,120,TestControllerAgent_Origin_Team0_Agent1,0,1,3,65,1,0,33.58977
Loss,120,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,60,4,1,33.58977
Loss,120,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,51,4,1,33.58977
Win,121,TestControllerAgent_Origin_Team0_Agent0,0,1,5,30,0,0,17.74699
Win,121,TestControllerAgent_Origin_Team0_Agent1,0,1,3,30,2,0,17.74699
Loss,121,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,30,4,1,17.74699
Loss,121,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,23,4,1,17.74699
Win,122,TestControllerAgent_Origin_Team0_Agent0,0,0,0,37,0,0,18.37731
Win,122,TestControllerAgent_Origin_Team0_Agent1,0,2,8,29,0,0,18.37731
Loss,122,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,28,4,1,18.37731
Loss,122,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,28,4,1,18.37731
Win,123,TestControllerAgent_Origin_Team0_Agent0,0,1,4,38,0,0,20.85188
Win,123,TestControllerAgent_Origin_Team0_Agent1,0,1,4,38,2,0,20.85188
Loss,123,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,34,4,1,20.85188
Loss,123,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,10,4,1,20.85188
Win,124,TestControllerAgent_Origin_Team0_Agent0,0,2,8,114,2,0,60.69807
Win,124,TestControllerAgent_Origin_Team0_Agent1,0,0,0,121,2,0,60.69807
Loss,124,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,13,4,1,60.69807
Loss,124,TestTotalAgent_MissReward_Team1_Agent1,1,0,4,108,4,1,60.69807
Win,125,TestControllerAgent_Origin_Team0_Agent0,0,2,5,58,0,0,31.70004
Win,125,TestControllerAgent_Origin_Team0_Agent1,0,0,3,60,2,0,31.70004
Loss,125,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,41,4,1,31.70004
Loss,125,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,57,4,1,31.70004
Win,126,TestControllerAgent_Origin_Team0_Agent0,0,2,7,33,2,0,19.69548
Win,126,TestControllerAgent_Origin_Team0_Agent1,0,0,1,37,0,0,19.69548
Loss,126,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,28,4,1,19.69548
Loss,126,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,20,4,1,19.69548
Win,127,TestControllerAgent_Origin_Team0_Agent0,0,2,7,42,2,0,24.06904
Win,127,TestControllerAgent_Origin_Team0_Agent1,0,0,1,46,1,0,24.06904
Loss,127,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,23,4,1,24.06904
Loss,127,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,38,4,1,24.06904
Win,128,TestControllerAgent_Origin_Team0_Agent0,0,2,7,98,1,0,52.75566
Win,128,TestControllerAgent_Origin_Team0_Agent1,0,0,1,105,0,0,52.75566
Loss,128,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,13,4,1,52.75566
Loss,128,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,95,4,1,52.75566
Win,129,TestControllerAgent_Origin_Team0_Agent0,0,1,4,87,1,0,46.31311
Win,129,TestControllerAgent_Origin_Team0_Agent1,0,1,4,89,2,0,46.31311
Loss,129,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,72,4,1,46.31311
Loss,129,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,65,4,1,46.31311
Win,130,TestControllerAgent_Origin_Team0_Agent0,0,0,5,35,0,0,19.90333
Win,130,TestControllerAgent_Origin_Team0_Agent1,0,2,3,28,0,0,19.90333
Loss,130,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,25,4,1,19.90333
Loss,130,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,30,4,1,19.90333
Win,131,TestControllerAgent_Origin_Team0_Agent0,0,0,6,43,2,0,24.58294
Win,131,TestControllerAgent_Origin_Team0_Agent1,0,2,2,48,0,0,24.58294
Loss,131,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,45,4,1,24.58294
Loss,131,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,12,4,1,24.58294
Win,132,TestControllerAgent_Origin_Team0_Agent0,0,0,1,94,2,0,47.6843
Win,132,TestControllerAgent_Origin_Team0_Agent1,0,2,7,89,1,0,47.6843
Loss,132,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,21,4,1,47.6843
Loss,132,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,74,4,1,47.6843
Win,133,TestControllerAgent_Origin_Team0_Agent0,0,2,6,66,2,0,35.76335
Win,133,TestControllerAgent_Origin_Team0_Agent1,0,0,2,69,0,0,35.76335
Loss,133,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,58,4,1,35.76335
Loss,133,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,48,4,1,35.76335
Win,134,TestControllerAgent_Origin_Team0_Agent0,0,2,5,76,1,0,40.50539
Win,134,TestControllerAgent_Origin_Team0_Agent1,0,0,3,78,3,0,40.50539
Loss,134,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,38,4,1,40.50539
Loss,134,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,73,4,1,40.50539
Win,135,TestControllerAgent_Origin_Team0_Agent0,0,0,1,53,1,0,27.5708
Win,135,TestControllerAgent_Origin_Team0_Agent1,0,2,7,49,0,0,27.5708
Loss,135,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,33,4,1,27.5708
Loss,135,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,52,4,1,27.5708
Win,136,TestControllerAgent_Origin_Team0_Agent0,0,1,1,67,0,0,33.75507
Win,136,TestControllerAgent_Origin_Team0_Agent1,0,1,7,61,2,0,33.75507
Loss,136,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,11,4,1,33.75507
Loss,136,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,63,4,1,33.75507
Win,137,TestControllerAgent_Origin_Team0_Agent0,0,0,0,97,1,0,48.26115
Win,137,TestControllerAgent_Origin_Team0_Agent1,0,2,8,89,2,0,48.26115
Loss,137,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,14,4,1,48.26115
Loss,137,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,90,4,1,48.26115
Win,138,TestControllerAgent_Origin_Team0_Agent0,0,0,0,26,0,0,16.55225
Win,138,TestControllerAgent_Origin_Team0_Agent1,0,2,8,26,2,0,16.55225
Loss,138,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,26,4,1,16.55225
Loss,138,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,13,4,1,16.55225
Win,139,TestControllerAgent_Origin_Team0_Agent0,0,0,3,24,0,0,13.32596
Win,139,TestControllerAgent_Origin_Team0_Agent1,0,2,5,22,0,0,13.32596
Loss,139,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,11,4,1,13.32596
Loss,139,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,20,4,1,13.32596
Draw,140,TestControllerAgent_Origin_Team0_Agent0,0,0,2,87,4,1,100.0277
Draw,140,TestControllerAgent_Origin_Team0_Agent1,0,1,5,145,0,0,100.0277
Draw,140,TestTotalAgent_MissReward_Team1_Agent0,1,1,2,148,3,0,100.0277
Draw,140,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,70,4,1,100.0277
Win,141,TestControllerAgent_Origin_Team0_Agent0,0,2,7,51,0,0,28.51801
Win,141,TestControllerAgent_Origin_Team0_Agent1,0,0,1,55,2,0,28.51801
Loss,141,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,28,4,1,28.51801
Loss,141,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,48,4,1,28.51801
Win,142,TestControllerAgent_Origin_Team0_Agent0,0,1,2,41,0,0,21.72996
Win,142,TestControllerAgent_Origin_Team0_Agent1,0,1,6,37,0,0,21.72996
Loss,142,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,5,4,1,21.72996
Loss,142,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,38,4,1,21.72996
Win,143,TestControllerAgent_Origin_Team0_Agent0,0,0,4,37,2,0,20.39613
Win,143,TestControllerAgent_Origin_Team0_Agent1,0,2,4,35,0,0,20.39613
Loss,143,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,12,4,1,20.39613
Loss,143,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,33,4,1,20.39613
Win,144,TestControllerAgent_Origin_Team0_Agent0,0,0,3,98,1,0,50.6842
Win,144,TestControllerAgent_Origin_Team0_Agent1,0,2,5,97,0,0,50.6842
Loss,144,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,51,4,1,50.6842
Loss,144,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,84,4,1,50.6842
Win,145,TestControllerAgent_Origin_Team0_Agent0,0,2,6,86,0,0,45.89922
Win,145,TestControllerAgent_Origin_Team0_Agent1,0,0,2,90,1,0,45.89922
Loss,145,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,81,4,1,45.89922
Loss,145,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,14,4,1,45.89922
Win,146,TestControllerAgent_Origin_Team0_Agent0,0,2,7,18,1,0,12.04806
Win,146,TestControllerAgent_Origin_Team0_Agent1,0,0,1,21,0,0,12.04806
Loss,146,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,18,4,1,12.04806
Loss,146,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,1,4,1,12.04806
Win,147,TestControllerAgent_Origin_Team0_Agent0,0,2,8,19,0,0,13.5351
Win,147,TestControllerAgent_Origin_Team0_Agent1,0,0,0,28,0,0,13.5351
Loss,147,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,13,4,1,13.5351
Loss,147,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,23,4,1,13.5351
Win,148,TestControllerAgent_Origin_Team0_Agent0,0,0,2,67,0,0,34.26894
Win,148,TestControllerAgent_Origin_Team0_Agent1,0,2,6,62,3,0,34.26894
Loss,148,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,19,4,1,34.26894
Loss,148,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,63,4,1,34.26894
Win,149,TestControllerAgent_Origin_Team0_Agent0,0,1,2,14,0,0,7.574193
Win,149,TestControllerAgent_Origin_Team0_Agent1,0,1,6,10,1,0,7.574193
Loss,149,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,11,4,1,7.574193
Loss,149,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,7,4,1,7.574193
Win,150,TestControllerAgent_Origin_Team0_Agent0,0,0,4,59,1,0,31.72876
Win,150,TestControllerAgent_Origin_Team0_Agent1,0,2,4,60,2,0,31.72876
Loss,150,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,8,4,1,31.72876
Loss,150,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,55,4,1,31.72876
Win,151,TestControllerAgent_Origin_Team0_Agent0,0,1,6,38,0,0,21.65573
Win,151,TestControllerAgent_Origin_Team0_Agent1,0,1,2,41,2,0,21.65573
Loss,151,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,12,4,1,21.65573
Loss,151,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,38,4,1,21.65573
Win,152,TestControllerAgent_Origin_Team0_Agent0,0,0,3,97,0,0,49.56335
Win,152,TestControllerAgent_Origin_Team0_Agent1,0,2,5,83,0,0,49.56335
Loss,152,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,84,4,1,49.56335
Loss,152,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,28,4,1,49.56335
Win,153,TestControllerAgent_Origin_Team0_Agent0,0,0,4,32,0,0,17.8597
Win,153,TestControllerAgent_Origin_Team0_Agent1,0,2,4,31,0,0,17.8597
Loss,153,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,31,4,1,17.8597
Loss,153,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,11,4,1,17.8597
Win,154,TestControllerAgent_Origin_Team0_Agent0,0,0,1,39,2,0,20.09787
Win,154,TestControllerAgent_Origin_Team0_Agent1,0,2,7,34,0,0,20.09787
Loss,154,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,21,4,1,20.09787
Loss,154,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,37,4,1,20.09787
Win,155,TestControllerAgent_Origin_Team0_Agent0,0,1,1,71,1,0,35.66523
Win,155,TestControllerAgent_Origin_Team0_Agent1,0,1,7,61,2,0,35.66523
