Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Win,78,TestControllerAgent_Origin_Team0_Agent1,0,2,6,51,2,0,28.60994
Loss,78,TestTotalAgent_Origin_Team1_Agent0,1,0,2,54,4,1,28.60994
Loss,78,TestTotalAgent_Origin_Team1_Agent1,1,0,2,39,4,1,28.60994
Win,79,TestControllerAgent_Origin_Team0_Agent0,0,0,0,21,0,0,10.57651
Win,79,TestControllerAgent_Origin_Team0_Agent1,0,2,8,14,3,0,10.57651
Loss,79,TestTotalAgent_Origin_Team1_Agent0,1,0,2,19,4,1,10.57651
Loss,79,TestTotalAgent_Origin_Team1_Agent1,1,0,1,16,4,1,10.57651
Win,80,TestControllerAgent_Origin_Team0_Agent0,0,2,7,27,3,0,16.5031
Win,80,TestControllerAgent_Origin_Team0_Agent1,0,0,1,32,3,0,16.5031
Loss,80,TestTotalAgent_Origin_Team1_Agent0,1,0,5,27,4,1,16.5031
Loss,80,TestTotalAgent_Origin_Team1_Agent1,1,0,1,29,4,1,16.5031
Win,81,TestControllerAgent_Origin_Team0_Agent0,0,0,1,59,2,0,29.68236
Win,81,TestControllerAgent_Origin_Team0_Agent1,0,2,7,53,1,0,29.68236
Loss,81,TestTotalAgent_Origin_Team1_Agent0,1,0,1,57,4,1,29.68236
Loss,81,TestTotalAgent_Origin_Team1_Agent1,1,0,2,38,4,1,29.68236
Win,82,TestControllerAgent_Origin_Team0_Agent0,0,2,7,33,1,0,19.80587
Win,82,TestControllerAgent_Origin_Team0_Agent1,0,0,1,10,4,1,19.80587
Loss,82,TestTotalAgent_Origin_Team1_Agent0,1,1,2,36,4,1,19.80587
Loss,82,TestTotalAgent_Origin_Team1_Agent1,1,0,3,21,4,1,19.80587
Win,83,TestControllerAgent_Origin_Team0_Agent0,0,1,1,62,3,0,32.14982
Win,83,TestControllerAgent_Origin_Team0_Agent1,0,1,7,58,4,1,32.14982
Loss,83,TestTotalAgent_Origin_Team1_Agent0,1,0,3,26,4,1,32.14982
Loss,83,TestTotalAgent_Origin_Team1_Agent1,1,1,4,59,4,1,32.14982
Win,84,TestControllerAgent_Origin_Team0_Agent0,0,0,1,19,1,0,9.476561
Win,84,TestControllerAgent_Origin_Team0_Agent1,0,2,7,13,0,0,9.476561
Loss,84,TestTotalAgent_Origin_Team1_Agent0,1,0,0,16,4,1,9.476561
Loss,84,TestTotalAgent_Origin_Team1_Agent1,1,0,1,18,4,1,9.476561
Loss,85,TestControllerAgent_Origin_Team0_Agent0,0,0,2,14,4,1,30.88511
Loss,85,TestControllerAgent_Origin_Team0_Agent1,0,1,3,59,4,1,30.88511
Win,85,TestTotalAgent_Origin_Team1_Agent0,1,1,5,17,4,1,30.88511
Win,85,TestTotalAgent_Origin_Team1_Agent1,1,1,3,57,1,0,30.88511
Win,86,TestControllerAgent_Origin_Team0_Agent0,0,2,8,44,0,0,26.79611
Win,86,TestControllerAgent_Origin_Team0_Agent1,0,0,0,13,4,1,26.79611
Loss,86,TestTotalAgent_Origin_Team1_Agent0,1,1,2,17,4,1,26.79611
Loss,86,TestTotalAgent_Origin_Team1_Agent1,1,0,2,49,4,1,26.79611
Win,87,TestControllerAgent_Origin_Team0_Agent0,0,2,8,24,0,0,15.47579
Win,87,TestControllerAgent_Origin_Team0_Agent1,0,0,0,32,0,0,15.47579
Loss,87,TestTotalAgent_Origin_Team1_Agent0,1,0,0,29,4,1,15.47579
Loss,87,TestTotalAgent_Origin_Team1_Agent1,1,0,0,30,4,1,15.47579
Win,88,TestControllerAgent_Origin_Team0_Agent0,0,1,1,33,2,0,18.74177
Win,88,TestControllerAgent_Origin_Team0_Agent1,0,1,7,22,4,1,18.74177
Loss,88,TestTotalAgent_Origin_Team1_Agent0,1,1,3,34,4,1,18.74177
Loss,88,TestTotalAgent_Origin_Team1_Agent1,1,0,3,23,4,1,18.74177
Win,89,TestControllerAgent_Origin_Team0_Agent0,0,0,0,56,1,0,27.74857
Win,89,TestControllerAgent_Origin_Team0_Agent1,0,2,8,48,1,0,27.74857
Loss,89,TestTotalAgent_Origin_Team1_Agent0,1,0,1,52,4,1,27.74857
Loss,89,TestTotalAgent_Origin_Team1_Agent1,1,0,1,51,4,1,27.74857
Win,90,TestControllerAgent_Origin_Team0_Agent0,0,2,7,21,1,0,14.27941
Win,90,TestControllerAgent_Origin_Team0_Agent1,0,0,1,28,2,0,14.27941
Loss,90,TestTotalAgent_Origin_Team1_Agent0,1,0,1,19,4,1,14.27941
Loss,90,TestTotalAgent_Origin_Team1_Agent1,1,0,2,26,4,1,14.27941
Win,91,TestControllerAgent_Origin_Team0_Agent0,0,0,3,33,1,0,18.15732
Win,91,TestControllerAgent_Origin_Team0_Agent1,0,2,5,32,2,0,18.15732
Loss,91,TestTotalAgent_Origin_Team1_Agent0,1,0,1,26,4,1,18.15732
Loss,91,TestTotalAgent_Origin_Team1_Agent1,1,0,2,34,4,1,18.15732
Win,92,TestControllerAgent_Origin_Team0_Agent0,0,1,4,38,4,1,30.36537
Win,92,TestControllerAgent_Origin_Team0_Agent1,0,1,4,54,2,0,30.36537
Loss,92,TestTotalAgent_Origin_Team1_Agent0,1,0,4,36,4,1,30.36537
Loss,92,TestTotalAgent_Origin_Team1_Agent1,1,1,2,57,4,1,30.36537
Win,93,TestControllerAgent_Origin_Team0_Agent0,0,0,3,27,4,1,17.11655
Win,93,TestControllerAgent_Origin_Team0_Agent1,0,2,5,30,1,0,17.11655
Loss,93,TestTotalAgent_Origin_Team1_Agent0,1,0,3,28,4,1,17.11655
Loss,93,TestTotalAgent_Origin_Team1_Agent1,1,1,2,31,4,1,17.11655
Loss,94,TestControllerAgent_Origin_Team0_Agent0,0,0,0,4,4,1,5.25105
Loss,94,TestControllerAgent_Origin_Team0_Agent1,0,0,2,9,4,1,5.25105
Win,94,TestTotalAgent_Origin_Team1_Agent0,1,0,3,8,1,0,5.25105
Win,94,TestTotalAgent_Origin_Team1_Agent1,1,2,5,6,1,0,5.25105
Win,95,TestControllerAgent_Origin_Team0_Agent0,0,0,3,39,0,0,20.55215
Win,95,TestControllerAgent_Origin_Team0_Agent1,0,2,5,37,3,0,20.55215
Loss,95,TestTotalAgent_Origin_Team1_Agent0,1,0,2,38,4,1,20.55215
Loss,95,TestTotalAgent_Origin_Team1_Agent1,1,0,1,24,4,1,20.55215
Win,96,TestControllerAgent_Origin_Team0_Agent0,0,0,0,72,0,0,35.59575
Win,96,TestControllerAgent_Origin_Team0_Agent1,0,2,8,64,2,0,35.59575
Loss,96,TestTotalAgent_Origin_Team1_Agent0,1,0,2,67,4,1,35.59575
Loss,96,TestTotalAgent_Origin_Team1_Agent1,1,0,0,18,4,1,35.59575
Win,97,TestControllerAgent_Origin_Team0_Agent0,0,2,5,41,3,0,22.78083
Win,97,TestControllerAgent_Origin_Team0_Agent1,0,0,3,42,0,0,22.78083
Loss,97,TestTotalAgent_Origin_Team1_Agent0,1,0,2,42,4,1,22.78083
Loss,97,TestTotalAgent_Origin_Team1_Agent1,1,0,1,39,4,1,22.78083
Win,98,TestControllerAgent_Origin_Team0_Agent0,0,0,5,25,1,0,15.18592
Win,98,TestControllerAgent_Origin_Team0_Agent1,0,2,3,28,0,0,15.18592
Loss,98,TestTotalAgent_Origin_Team1_Agent0,1,0,0,30,4,1,15.18592
Loss,98,TestTotalAgent_Origin_Team1_Agent1,1,0,1,22,4,1,15.18592
Win,99,TestControllerAgent_Origin_Team0_Agent0,0,2,8,19,1,0,13.63436
Win,99,TestControllerAgent_Origin_Team0_Agent1,0,0,0,6,4,1,13.63436
Loss,99,TestTotalAgent_Origin_Team1_Agent0,1,0,0,21,4,1,13.63436
Loss,99,TestTotalAgent_Origin_Team1_Agent1,1,1,5,21,4,1,13.63436
Win,100,TestControllerAgent_Origin_Team0_Agent0,0,2,7,48,2,0,27.28239
Win,100,TestControllerAgent_Origin_Team0_Agent1,0,0,1,8,4,1,27.28239
Loss,100,TestTotalAgent_Origin_Team1_Agent0,1,0,3,47,4,1,27.28239
Loss,100,TestTotalAgent_Origin_Team1_Agent1,1,1,3,50,4,1,27.28239
Win,101,TestControllerAgent_Origin_Team0_Agent0,0,2,8,11,1,0,8.997581
Win,101,TestControllerAgent_Origin_Team0_Agent1,0,0,0,19,0,0,8.997581
Loss,101,TestTotalAgent_Origin_Team1_Agent0,1,0,1,17,4,1,8.997581
Loss,101,TestTotalAgent_Origin_Team1_Agent1,1,0,0,10,4,1,8.997581
Win,102,TestControllerAgent_Origin_Team0_Agent0,0,2,8,56,3,0,31.54869
Win,102,TestControllerAgent_Origin_Team0_Agent1,0,0,0,11,4,1,31.54869
Loss,102,TestTotalAgent_Origin_Team1_Agent0,1,1,6,53,4,1,31.54869
Loss,102,TestTotalAgent_Origin_Team1_Agent1,1,0,1,60,4,1,31.54869
Win,103,TestControllerAgent_Origin_Team0_Agent0,0,0,0,5,4,1,11.57175
Win,103,TestControllerAgent_Origin_Team0_Agent1,0,2,8,16,1,0,11.57175
Loss,103,TestTotalAgent_Origin_Team1_Agent0,1,0,0,23,4,1,11.57175
Loss,103,TestTotalAgent_Origin_Team1_Agent1,1,1,5,15,4,1,11.57175
Win,104,TestControllerAgent_Origin_Team0_Agent0,0,0,0,8,0,0,6.490735
Win,104,TestControllerAgent_Origin_Team0_Agent1,0,2,8,6,0,0,6.490735
Loss,104,TestTotalAgent_Origin_Team1_Agent0,1,0,0,13,4,1,6.490735
Loss,104,TestTotalAgent_Origin_Team1_Agent1,1,0,0,11,4,1,6.490735
Win,105,TestControllerAgent_Origin_Team0_Agent0,0,0,4,19,4,1,14.63981
Win,105,TestControllerAgent_Origin_Team0_Agent1,0,2,4,26,2,0,14.63981
Loss,105,TestTotalAgent_Origin_Team1_Agent0,1,0,1,28,4,1,14.63981
Loss,105,TestTotalAgent_Origin_Team1_Agent1,1,1,5,19,4,1,14.63981
Win,106,TestControllerAgent_Origin_Team0_Agent0,0,2,6,28,2,0,16.62624
Win,106,TestControllerAgent_Origin_Team0_Agent1,0,0,2,29,1,0,16.62624
Loss,106,TestTotalAgent_Origin_Team1_Agent0,1,0,1,16,4,1,16.62624
Loss,106,TestTotalAgent_Origin_Team1_Agent1,1,0,2,30,4,1,16.62624
Win,107,TestControllerAgent_Origin_Team0_Agent0,0,0,0,51,4,1,26.50186
Win,107,TestControllerAgent_Origin_Team0_Agent1,0,2,8,46,2,0,26.50186
Loss,107,TestTotalAgent_Origin_Team1_Agent0,1,0,0,48,4,1,26.50186
Loss,107,TestTotalAgent_Origin_Team1_Agent1,1,1,6,46,4,1,26.50186
Win,108,TestControllerAgent_Origin_Team0_Agent0,0,0,1,24,0,0,14.16476
Win,108,TestControllerAgent_Origin_Team0_Agent1,0,2,7,21,1,0,14.16476
Loss,108,TestTotalAgent_Origin_Team1_Agent0,1,0,1,25,4,1,14.16476
Loss,108,TestTotalAgent_Origin_Team1_Agent1,1,0,0,28,4,1,14.16476
Loss,109,TestControllerAgent_Origin_Team0_Agent0,0,1,5,62,4,1,34.34565
Loss,109,TestControllerAgent_Origin_Team0_Agent1,0,0,2,37,4,1,34.34565
Win,109,TestTotalAgent_Origin_Team1_Agent0,1,2,3,65,3,0,34.34565
Win,109,TestTotalAgent_Origin_Team1_Agent1,1,0,5,45,4,1,34.34565
Win,110,TestControllerAgent_Origin_Team0_Agent0,0,0,0,34,1,0,17.02234
Win,110,TestControllerAgent_Origin_Team0_Agent1,0,2,8,27,0,0,17.02234
Loss,110,TestTotalAgent_Origin_Team1_Agent0,1,0,0,27,4,1,17.02234
Loss,110,TestTotalAgent_Origin_Team1_Agent1,1,0,1,32,4,1,17.02234
Win,111,TestControllerAgent_Origin_Team0_Agent0,0,2,6,23,3,0,13.98178
Win,111,TestControllerAgent_Origin_Team0_Agent1,0,0,2,26,3,0,13.98178
Loss,111,TestTotalAgent_Origin_Team1_Agent0,1,0,2,25,4,1,13.98178
Loss,111,TestTotalAgent_Origin_Team1_Agent1,1,0,4,15,4,1,13.98178
Win,112,TestControllerAgent_Origin_Team0_Agent0,0,1,5,20,1,0,13.70568
Win,112,TestControllerAgent_Origin_Team0_Agent1,0,1,3,25,3,0,13.70568
Loss,112,TestTotalAgent_Origin_Team1_Agent0,1,0,4,23,4,1,13.70568
Loss,112,TestTotalAgent_Origin_Team1_Agent1,1,0,0,8,4,1,13.70568
Win,113,TestControllerAgent_Origin_Team0_Agent0,0,1,7,26,2,0,16.22821
Win,113,TestControllerAgent_Origin_Team0_Agent1,0,1,1,30,0,0,16.22821
Loss,113,TestTotalAgent_Origin_Team1_Agent0,1,0,0,30,4,1,16.22821
Loss,113,TestTotalAgent_Origin_Team1_Agent1,1,0,2,30,4,1,16.22821
Win,114,TestControllerAgent_Origin_Team0_Agent0,0,1,4,46,3,0,25.18575
Win,114,TestControllerAgent_Origin_Team0_Agent1,0,1,4,47,1,0,25.18575
Loss,114,TestTotalAgent_Origin_Team1_Agent0,1,0,3,37,4,1,25.18575
Loss,114,TestTotalAgent_Origin_Team1_Agent1,1,0,1,47,4,1,25.18575
Win,115,TestControllerAgent_Origin_Team0_Agent0,0,2,8,18,0,0,12.51489
Win,115,TestControllerAgent_Origin_Team0_Agent1,0,0,0,22,0,0,12.51489
Loss,115,TestTotalAgent_Origin_Team1_Agent0,1,0,0,25,4,1,12.51489
Loss,115,TestTotalAgent_Origin_Team1_Agent1,1,0,0,24,4,1,12.51489
Win,116,TestControllerAgent_Origin_Team0_Agent0,0,0,1,38,1,0,19.35797
Win,116,TestControllerAgent_Origin_Team0_Agent1,0,2,7,32,1,0,19.35797
Loss,116,TestTotalAgent_Origin_Team1_Agent0,1,0,2,30,4,1,19.35797
Loss,116,TestTotalAgent_Origin_Team1_Agent1,1,0,0,38,4,1,19.35797
Win,117,TestControllerAgent_Origin_Team0_Agent0,0,2,8,21,1,0,14.17474
Win,117,TestControllerAgent_Origin_Team0_Agent1,0,0,0,28,2,0,14.17474
Loss,117,TestTotalAgent_Origin_Team1_Agent0,1,0,1,26,4,1,14.17474
Loss,117,TestTotalAgent_Origin_Team1_Agent1,1,0,2,21,4,1,14.17474
Win,118,TestControllerAgent_Origin_Team0_Agent0,0,0,0,11,0,0,5.461133
Win,118,TestControllerAgent_Origin_Team0_Agent1,0,2,8,2,0,0,5.461133
Loss,118,TestTotalAgent_Origin_Team1_Agent0,1,0,0,11,4,1,5.461133
Loss,118,TestTotalAgent_Origin_Team1_Agent1,1,0,0,9,4,1,5.461133
Win,119,TestControllerAgent_Origin_Team0_Agent0,0,1,5,26,4,1,16.9571
Win,119,TestControllerAgent_Origin_Team0_Agent1,0,1,3,32,0,0,16.9571
Loss,119,TestTotalAgent_Origin_Team1_Agent0,1,1,3,31,4,1,16.9571
Loss,119,TestTotalAgent_Origin_Team1_Agent1,1,0,1,19,4,1,16.9571
Win,120,TestControllerAgent_Origin_Team0_Agent0,0,2,6,28,2,0,22.37385
Win,120,TestControllerAgent_Origin_Team0_Agent1,0,0,2,12,4,1,22.37385
Loss,120,TestTotalAgent_Origin_Team1_Agent0,1,0,3,41,4,1,22.37385
Loss,120,TestTotalAgent_Origin_Team1_Agent1,1,1,3,32,4,1,22.37385
Win,121,TestControllerAgent_Origin_Team0_Agent0,0,0,4,38,2,0,20.99915
Win,121,TestControllerAgent_Origin_Team0_Agent1,0,2,4,39,2,0,20.99915
Loss,121,TestTotalAgent_Origin_Team1_Agent0,1,0,2,37,4,1,20.99915
Loss,121,TestTotalAgent_Origin_Team1_Agent1,1,0,2,38,4,1,20.99915
Win,122,TestControllerAgent_Origin_Team0_Agent0,0,0,1,28,0,0,15.40408
Win,122,TestControllerAgent_Origin_Team0_Agent1,0,2,7,25,1,0,15.40408
Loss,122,TestTotalAgent_Origin_Team1_Agent0,1,0,1,28,4,1,15.40408
Loss,122,TestTotalAgent_Origin_Team1_Agent1,1,0,0,30,4,1,15.40408
Win,123,TestControllerAgent_Origin_Team0_Agent0,0,0,0,16,0,0,8.029052
Win,123,TestControllerAgent_Origin_Team0_Agent1,0,2,8,9,0,0,8.029052
Loss,123,TestTotalAgent_Origin_Team1_Agent0,1,0,0,16,4,1,8.029052
Loss,123,TestTotalAgent_Origin_Team1_Agent1,1,0,0,14,4,1,8.029052
Win,124,TestControllerAgent_Origin_Team0_Agent0,0,0,0,20,0,0,10.08167
Win,124,TestControllerAgent_Origin_Team0_Agent1,0,2,8,13,2,0,10.08167
Loss,124,TestTotalAgent_Origin_Team1_Agent0,1,0,2,16,4,1,10.08167
Loss,124,TestTotalAgent_Origin_Team1_Agent1,1,0,0,20,4,1,10.08167
Win,125,TestControllerAgent_Origin_Team0_Agent0,0,0,0,24,0,0,11.56049
Win,125,TestControllerAgent_Origin_Team0_Agent1,0,2,8,16,1,0,11.56049
Loss,125,TestTotalAgent_Origin_Team1_Agent0,1,0,0,23,4,1,11.56049
Loss,125,TestTotalAgent_Origin_Team1_Agent1,1,0,1,17,4,1,11.56049
Win,126,TestControllerAgent_Origin_Team0_Agent0,0,0,1,33,3,0,17.13247
Win,126,TestControllerAgent_Origin_Team0_Agent1,0,2,7,28,2,0,17.13247
Loss,126,TestTotalAgent_Origin_Team1_Agent0,1,0,1,29,4,1,17.13247
Loss,126,TestTotalAgent_Origin_Team1_Agent1,1,0,4,29,4,1,17.13247
Win,127,TestControllerAgent_Origin_Team0_Agent0,0,0,3,28,4,1,18.02677
Win,127,TestControllerAgent_Origin_Team0_Agent1,0,2,5,32,1,0,18.02677
Loss,127,TestTotalAgent_Origin_Team1_Agent0,1,1,2,31,4,1,18.02677
Loss,127,TestTotalAgent_Origin_Team1_Agent1,1,0,3,31,4,1,18.02677
Win,128,TestControllerAgent_Origin_Team0_Agent0,0,0,1,29,4,1,18.33316
Win,128,TestControllerAgent_Origin_Team0_Agent1,0,2,7,29,1,0,18.33316
Loss,128,TestTotalAgent_Origin_Team1_Agent0,1,1,5,31,4,1,18.33316
Loss,128,TestTotalAgent_Origin_Team1_Agent1,1,0,0,33,4,1,18.33316
Win,129,TestControllerAgent_Origin_Team0_Agent0,0,0,0,18,0,0,8.801629
Win,129,TestControllerAgent_Origin_Team0_Agent1,0,2,8,9,0,0,8.801629
Loss,129,TestTotalAgent_Origin_Team1_Agent0,1,0,0,9,4,1,8.801629
Loss,129,TestTotalAgent_Origin_Team1_Agent1,1,0,0,17,4,1,8.801629
Win,130,TestControllerAgent_Origin_Team0_Agent0,0,0,3,31,2,0,16.5591
Win,130,TestControllerAgent_Origin_Team0_Agent1,0,2,5,29,3,0,16.5591
Loss,130,TestTotalAgent_Origin_Team1_Agent0,1,0,4,28,4,1,16.5591
Loss,130,TestTotalAgent_Origin_Team1_Agent1,1,0,1,27,4,1,16.5591
Win,131,TestControllerAgent_Origin_Team0_Agent0,0,2,5,30,2,0,17.13787
Win,131,TestControllerAgent_Origin_Team0_Agent1,0,0,3,32,1,0,17.13787
Loss,131,TestTotalAgent_Origin_Team1_Agent0,1,0,2,10,4,1,17.13787
Loss,131,TestTotalAgent_Origin_Team1_Agent1,1,0,1,32,4,1,17.13787
Win,132,TestControllerAgent_Origin_Team0_Agent0,0,0,2,27,2,0,14.12809
Win,132,TestControllerAgent_Origin_Team0_Agent1,0,2,6,23,2,0,14.12809
Loss,132,TestTotalAgent_Origin_Team1_Agent0,1,0,3,10,4,1,14.12809
Loss,132,TestTotalAgent_Origin_Team1_Agent1,1,0,1,27,4,1,14.12809
Win,133,TestControllerAgent_Origin_Team0_Agent0,0,1,5,19,4,1,12.55564
Win,133,TestControllerAgent_Origin_Team0_Agent1,0,1,3,23,0,0,12.55564
Loss,133,TestTotalAgent_Origin_Team1_Agent0,1,1,3,22,4,1,12.55564
Loss,133,TestTotalAgent_Origin_Team1_Agent1,1,0,1,14,4,1,12.55564
Win,134,TestControllerAgent_Origin_Team0_Agent0,0,2,7,28,2,0,18.22618
Win,134,TestControllerAgent_Origin_Team0_Agent1,0,0,1,13,4,1,18.22618
Loss,134,TestTotalAgent_Origin_Team1_Agent0,1,1,5,30,4,1,18.22618
Loss,134,TestTotalAgent_Origin_Team1_Agent1,1,0,1,21,4,1,18.22618
Win,135,TestControllerAgent_Origin_Team0_Agent0,0,0,1,21,0,0,10.53219
Win,135,TestControllerAgent_Origin_Team0_Agent1,0,2,7,15,0,0,10.53219
Loss,135,TestTotalAgent_Origin_Team1_Agent0,1,0,0,19,4,1,10.53219
Loss,135,TestTotalAgent_Origin_Team1_Agent1,1,0,0,21,4,1,10.53219
Win,136,TestControllerAgent_Origin_Team0_Agent0,0,0,4,28,4,1,17.98125
Win,136,TestControllerAgent_Origin_Team0_Agent1,0,2,4,33,3,0,17.98125
Loss,136,TestTotalAgent_Origin_Team1_Agent0,1,0,3,32,4,1,17.98125
Loss,136,TestTotalAgent_Origin_Team1_Agent1,1,1,4,30,4,1,17.98125
Win,137,TestControllerAgent_Origin_Team0_Agent0,0,1,3,39,0,0,20.5079
Win,137,TestControllerAgent_Origin_Team0_Agent1,0,1,5,36,2,0,20.5079
Loss,137,TestTotalAgent_Origin_Team1_Agent0,1,0,1,38,4,1,20.5079
Loss,137,TestTotalAgent_Origin_Team1_Agent1,1,0,1,26,4,1,20.5079
Win,138,TestControllerAgent_Origin_Team0_Agent0,0,0,0,35,0,0,17.31895
Win,138,TestControllerAgent_Origin_Team0_Agent1,0,2,8,27,1,0,17.31895
Loss,138,TestTotalAgent_Origin_Team1_Agent0,1,0,0,34,4,1,17.31895
Loss,138,TestTotalAgent_Origin_Team1_Agent1,1,0,1,26,4,1,17.31895
Loss,139,TestControllerAgent_Origin_Team0_Agent0,0,0,0,14,4,1,34.27206
Loss,139,TestControllerAgent_Origin_Team0_Agent1,0,1,6,62,4,1,34.27206
Win,139,TestTotalAgent_Origin_Team1_Agent0,1,1,4,31,4,1,34.27206
Win,139,TestTotalAgent_Origin_Team1_Agent1,1,1,4,63,2,0,34.27206
Win,140,TestControllerAgent_Origin_Team0_Agent0,0,2,6,23,0,0,13.96677
Win,140,TestControllerAgent_Origin_Team0_Agent1,0,0,2,19,4,1,13.96677
Loss,140,TestTotalAgent_Origin_Team1_Agent0,1,1,4,19,4,1,13.96677
Loss,140,TestTotalAgent_Origin_Team1_Agent1,1,0,0,27,4,1,13.96677
Win,141,TestControllerAgent_Origin_Team0_Agent0,0,1,4,48,2,0,25.85261
Win,141,TestControllerAgent_Origin_Team0_Agent1,0,1,4,48,0,0,25.85261
Loss,141,TestTotalAgent_Origin_Team1_Agent0,1,0,0,9,4,1,25.85261
Loss,141,TestTotalAgent_Origin_Team1_Agent1,1,0,2,48,4,1,25.85261
Win,142,TestControllerAgent_Origin_Team0_Agent0,0,0,1,24,0,0,12.06174
Win,142,TestControllerAgent_Origin_Team0_Agent1,0,2,7,18,3,0,12.06174
Loss,142,TestTotalAgent_Origin_Team1_Agent0,1,0,3,20,4,1,12.06174
Loss,142,TestTotalAgent_Origin_Team1_Agent1,1,0,0,24,4,1,12.06174
Win,143,TestControllerAgent_Origin_Team0_Agent0,0,2,5,38,1,0,21.31765
Win,143,TestControllerAgent_Origin_Team0_Agent1,0,0,3,21,4,1,21.31765
Loss,143,TestTotalAgent_Origin_Team1_Agent0,1,1,2,33,4,1,21.31765
Loss,143,TestTotalAgent_Origin_Team1_Agent1,1,0,3,39,4,1,21.31765
Win,144,TestControllerAgent_Origin_Team0_Agent0,0,1,2,37,0,0,19.72633
Win,144,TestControllerAgent_Origin_Team0_Agent1,0,1,6,34,1,0,19.72633
Loss,144,TestTotalAgent_Origin_Team1_Agent0,1,0,1,38,4,1,19.72633
Loss,144,TestTotalAgent_Origin_Team1_Agent1,1,0,0,17,4,1,19.72633
Win,145,TestControllerAgent_Origin_Team0_Agent0,0,2,6,25,3,0,15.19847
Win,145,TestControllerAgent_Origin_Team0_Agent1,0,0,2,29,1,0,15.19847
Loss,145,TestTotalAgent_Origin_Team1_Agent0,1,0,1,24,4,1,15.19847
Loss,145,TestTotalAgent_Origin_Team1_Agent1,1,0,3,26,4,1,15.19847
Win,146,TestControllerAgent_Origin_Team0_Agent0,0,2,6,36,3,0,20.5778
Win,146,TestControllerAgent_Origin_Team0_Agent1,0,0,2,40,0,0,20.5778
Loss,146,TestTotalAgent_Origin_Team1_Agent0,1,0,3,36,4,1,20.5778
Loss,146,TestTotalAgent_Origin_Team1_Agent1,1,0,0,27,4,1,20.5778
Win,147,TestControllerAgent_Origin_Team0_Agent0,0,2,7,50,3,0,28.10052
Win,147,TestControllerAgent_Origin_Team0_Agent1,0,0,1,56,2,0,28.10052
Loss,147,TestTotalAgent_Origin_Team1_Agent0,1,0,5,50,4,1,28.10052
Loss,147,TestTotalAgent_Origin_Team1_Agent1,1,0,0,13,4,1,28.10052
Win,148,TestControllerAgent_Origin_Team0_Agent0,0,1,4,16,0,0,9.805733
Win,148,TestControllerAgent_Origin_Team0_Agent1,0,1,4,15,0,0,9.805733
Loss,148,TestTotalAgent_Origin_Team1_Agent0,1,0,0,11,4,1,9.805733
Loss,148,TestTotalAgent_Origin_Team1_Agent1,1,0,0,20,4,1,9.805733
Win,149,TestControllerAgent_Origin_Team0_Agent0,0,1,4,13,3,0,8.399445
Win,149,TestControllerAgent_Origin_Team0_Agent1,0,1,4,10,4,1,8.399445
Loss,149,TestTotalAgent_Origin_Team1_Agent0,1,0,2,11,4,1,8.399445
Loss,149,TestTotalAgent_Origin_Team1_Agent1,1,1,5,12,4,1,8.399445
Win,150,TestControllerAgent_Origin_Team0_Agent0,0,0,1,31,0,0,15.54984
Win,150,TestControllerAgent_Origin_Team0_Agent1,0,2,7,25,3,0,15.54984
Loss,150,TestTotalAgent_Origin_Team1_Agent0,1,0,2,25,4,1,15.54984
Loss,150,TestTotalAgent_Origin_Team1_Agent1,1,0,1,29,4,1,15.54984
Win,151,TestControllerAgent_Origin_Team0_Agent0,0,1,5,29,4,1,17.61558
Win,151,TestControllerAgent_Origin_Team0_Agent1,0,1,3,31,1,0,17.61558
Loss,151,TestTotalAgent_Origin_Team1_Agent0,1,0,3,19,4,1,17.61558
Loss,151,TestTotalAgent_Origin_Team1_Agent1,1,1,2,32,4,1,17.61558
Win,152,TestControllerAgent_Origin_Team0_Agent0,0,0,0,22,0,0,11.64212
Win,152,TestControllerAgent_Origin_Team0_Agent1,0,2,8,15,0,0,11.64212
Loss,152,TestTotalAgent_Origin_Team1_Agent0,1,0,0,23,4,1,11.64212
Loss,152,TestTotalAgent_Origin_Team1_Agent1,1,0,0,8,4,1,11.64212
Win,153,TestControllerAgent_Origin_Team0_Agent0,0,2,6,20,1,0,12.51563
Win,153,TestControllerAgent_Origin_Team0_Agent1,0,0,2,15,4,1,12.51563
Loss,153,TestTotalAgent_Origin_Team1_Agent0,1,0,1,20,4,1,12.51563
Loss,153,TestTotalAgent_Origin_Team1_Agent1,1,1,4,21,4,1,12.51563
Win,154,TestControllerAgent_Origin_Team0_Agent0,0,1,4,21,0,0,12.3167
Win,154,TestControllerAgent_Origin_Team0_Agent1,0,1,4,20,0,0,12.3167
Loss,154,TestTotalAgent_Origin_Team1_Agent0,1,0,0,10,4,1,12.3167
Loss,154,TestTotalAgent_Origin_Team1_Agent1,1,0,0,24,4,1,12.3167
Win,155,TestControllerAgent_Origin_Team0_Agent0,0,0,1,48,1,0,24.64486
Win,155,TestControllerAgent_Origin_Team0_Agent1,0,2,7,43,0,0,24.64486
Loss,155,TestTotalAgent_Origin_Team1_Agent0,1,0,0,7,4,1,24.64486
Loss,155,TestTotalAgent_Origin_Team1_Agent1,1,0,1,47,4,1,24.64486
Win,156,TestControllerAgent_Origin_Team0_Agent0,0,2,4,22,2,0,12.65669
Win,156,TestControllerAgent_Origin_Team0_Agent1,0,0,4,8,4,1,12.65669
