175,TestTotalAgent_MissReward(Clone),1,4,89,0,0,49.71105
176,TestTotalAgent_MissReward(Clone),1,4,39,0,0,22.64181
177,TestTotalAgent_MissReward(Clone),1,4,58,0,0,33.7522
178,TestTotalAgent_MissReward(Clone),1,4,33,0,0,20.02672
179,TestTotalAgent_MissReward(Clone),1,4,51,0,0,29.54691
180,TestTotalAgent_MissReward(Clone),1,4,37,0,0,21.77868
181,TestTotalAgent_MissReward(Clone),1,4,82,0,0,44.85839
182,TestTotalAgent_MissReward(Clone),1,4,61,0,0,34.80157
183,TestTotalAgent_MissReward(Clone),1,4,33,0,0,19.39119
184,TestTotalAgent_MissReward(Clone),1,4,14,0,0,9.265202
185,TestTotalAgent_MissReward(Clone),1,4,72,0,0,41.14285
186,TestTotalAgent_MissReward(Clone),1,4,51,0,0,29.24734
187,TestTotalAgent_MissReward(Clone),1,4,17,0,0,11.45465
188,TestTotalAgent_MissReward(Clone),1,4,92,0,0,50.58236
189,TestTotalAgent_MissReward(Clone),1,4,37,0,0,21.88411
190,TestTotalAgent_MissReward(Clone),1,4,107,0,0,58.84805
191,TestTotalAgent_MissReward(Clone),1,4,39,0,0,23.43178
192,TestTotalAgent_MissReward(Clone),1,4,59,0,0,33.26773
193,TestTotalAgent_MissReward(Clone),1,4,25,0,0,15.0143
194,TestTotalAgent_MissReward(Clone),0,3,110,0,0,60.00522
195,TestTotalAgent_MissReward(Clone),1,4,21,0,0,12.941
196,TestTotalAgent_MissReward(Clone),1,4,90,0,0,51.43668
197,TestTotalAgent_MissReward(Clone),1,4,75,0,0,41.60616
198,TestTotalAgent_MissReward(Clone),1,4,38,0,0,22.52452
199,TestTotalAgent_MissReward(Clone),1,4,18,0,0,11.4154
200,TestTotalAgent_MissReward(Clone),1,4,55,0,0,31.08573
201,TestTotalAgent_MissReward(Clone),1,4,59,0,0,34.19336
202,TestTotalAgent_MissReward(Clone),1,4,21,0,0,13.5929
