292,TestControllerAgent_MissReward(Clone),1,4,10,0,0,7.033812
293,TestControllerAgent_MissReward(Clone),1,4,15,0,0,9.481388
294,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.568243
295,TestControllerAgent_MissReward(Clone),1,4,16,0,0,10.05629
296,TestControllerAgent_MissReward(Clone),1,4,9,0,0,6.507916
297,TestControllerAgent_MissReward(Clone),1,4,15,0,0,9.581205
298,TestControllerAgent_MissReward(Clone),1,4,4,0,0,4.015944
299,TestControllerAgent_MissReward(Clone),1,4,6,0,0,5.090217
300,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.533839
301,TestControllerAgent_MissReward(Clone),1,4,3,0,0,3.494578
302,TestControllerAgent_MissReward(Clone),1,4,6,0,0,5.062683
303,TestControllerAgent_MissReward(Clone),1,4,8,0,0,5.979074
304,TestControllerAgent_MissReward(Clone),1,4,6,0,0,5.009939
305,TestControllerAgent_MissReward(Clone),1,4,4,0,0,3.993836
306,TestControllerAgent_MissReward(Clone),1,4,17,0,0,10.71409
307,TestControllerAgent_MissReward(Clone),1,4,28,0,0,16.14247
308,TestControllerAgent_MissReward(Clone),1,4,10,0,0,7.038116
309,TestControllerAgent_MissReward(Clone),1,4,14,0,0,9.058865
310,TestControllerAgent_MissReward(Clone),1,4,6,0,0,5.05678
311,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.463604
312,TestControllerAgent_MissReward(Clone),1,4,49,0,0,27.33846
313,TestControllerAgent_MissReward(Clone),1,4,7,0,0,5.502501
314,TestControllerAgent_MissReward(Clone),1,4,24,0,0,13.97753
315,TestControllerAgent_MissReward(Clone),1,4,4,0,0,4.00743
316,TestControllerAgent_MissReward(Clone),1,4,8,0,0,6.019069
317,TestControllerAgent_MissReward(Clone),1,4,4,0,0,3.966163
318,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.517899
319,TestControllerAgent_MissReward(Clone),1,4,25,0,0,14.511
320,TestControllerAgent_MissReward(Clone),1,4,28,0,0,15.98759
321,TestControllerAgent_MissReward(Clone),1,4,8,0,0,6.031274
322,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.577657
323,TestControllerAgent_MissReward(Clone),1,4,15,0,0,9.539945
324,TestControllerAgent_MissReward(Clone),1,4,4,0,0,3.978081
325,TestControllerAgent_MissReward(Clone),1,4,4,0,0,3.996485
326,TestControllerAgent_MissReward(Clone),1,4,7,0,0,5.891571
327,TestControllerAgent_MissReward(Clone),1,4,21,0,0,12.64309
328,TestControllerAgent_MissReward(Clone),1,4,4,0,0,4.012853
329,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.501838
330,TestControllerAgent_MissReward(Clone),1,4,2,0,0,3.014086
331,TestControllerAgent_MissReward(Clone),1,4,14,0,0,9.005133
332,TestControllerAgent_MissReward(Clone),1,4,4,0,0,4.066575
333,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.505466
334,TestControllerAgent_MissReward(Clone),1,4,4,0,0,4.063955
335,TestControllerAgent_MissReward(Clone),1,4,8,0,0,6.004018
336,TestControllerAgent_MissReward(Clone),1,4,8,0,0,6.006101
337,TestControllerAgent_MissReward(Clone),1,4,6,0,0,4.989632
338,TestControllerAgent_MissReward(Clone),1,4,1,0,0,2.506708
339,TestControllerAgent_MissReward(Clone),1,4,10,0,0,7.010478
340,TestControllerAgent_MissReward(Clone),1,4,2,0,0,2.965013
341,TestControllerAgent_MissReward(Clone),1,4,21,0,0,13.41699
342,TestControllerAgent_MissReward(Clone),1,4,25,0,0,14.71934
343,TestControllerAgent_MissReward(Clone),1,4,4,0,0,3.966396
344,TestControllerAgent_MissReward(Clone),1,4,1,0,0,2.535898
345,TestControllerAgent_MissReward(Clone),1,4,2,0,0,3.033946
346,TestControllerAgent_MissReward(Clone),1,4,1,0,0,2.484914
347,TestControllerAgent_MissReward(Clone),1,4,4,0,0,4.073219
348,TestControllerAgent_MissReward(Clone),1,4,10,0,0,7.007899
349,TestControllerAgent_MissReward(Clone),1,4,4,0,0,3.943859
350,TestControllerAgent_MissReward(Clone),1,4,3,0,0,3.552035
351,TestControllerAgent_MissReward(Clone),1,4,4,0,0,3.982374
352,TestControllerAgent_MissReward(Clone),1,4,23,0,0,13.46439
353,TestControllerAgent_MissReward(Clone),1,4,3,0,0,3.557792
354,TestControllerAgent_MissReward(Clone),1,4,6,0,0,4.981332
355,TestControllerAgent_MissReward(Clone),1,4,14,0,0,9.038762
356,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.547734
357,TestControllerAgent_MissReward(Clone),1,4,15,0,0,9.611214
358,TestControllerAgent_MissReward(Clone),1,4,8,0,0,6.005429
359,TestControllerAgent_MissReward(Clone),1,4,8,0,0,6.040957
360,TestControllerAgent_MissReward(Clone),1,4,4,0,0,4.280529
361,TestControllerAgent_MissReward(Clone),1,4,13,0,0,8.536891
362,TestControllerAgent_MissReward(Clone),1,4,15,0,0,10.60063
363,TestControllerAgent_MissReward(Clone),1,4,10,0,0,7.016869
364,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.505306
365,TestControllerAgent_MissReward(Clone),1,4,8,0,0,5.99443
366,TestControllerAgent_MissReward(Clone),1,4,6,0,0,4.988136
367,TestControllerAgent_MissReward(Clone),1,4,14,0,0,9.011757
368,TestControllerAgent_MissReward(Clone),1,4,4,0,0,4.084728
369,TestControllerAgent_MissReward(Clone),1,4,9,0,0,6.497169
370,TestControllerAgent_MissReward(Clone),1,4,15,0,0,9.48603
371,TestControllerAgent_MissReward(Clone),1,4,21,0,0,12.53041
372,TestControllerAgent_MissReward(Clone),1,4,17,0,0,10.59867
373,TestControllerAgent_MissReward(Clone),1,4,33,0,0,20.18501
374,TestControllerAgent_MissReward(Clone),1,4,3,0,0,3.545099
375,TestControllerAgent_MissReward(Clone),1,4,3,0,0,3.517178
376,TestControllerAgent_MissReward(Clone),1,4,17,0,0,10.48034
377,TestControllerAgent_MissReward(Clone),1,4,3,0,0,3.52048
378,TestControllerAgent_MissReward(Clone),1,4,13,0,0,8.53647
379,TestControllerAgent_MissReward(Clone),1,4,26,0,0,15.09833
380,TestControllerAgent_MissReward(Clone),1,4,8,0,0,6.004622
381,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.492789
382,TestControllerAgent_MissReward(Clone),1,4,4,0,0,4.078357
383,TestControllerAgent_MissReward(Clone),1,4,6,0,0,4.985833
384,TestControllerAgent_MissReward(Clone),1,4,16,0,0,10.02238
385,TestControllerAgent_MissReward(Clone),1,4,13,0,0,8.516483
386,TestControllerAgent_MissReward(Clone),1,4,24,0,0,13.96547
387,TestControllerAgent_MissReward(Clone),1,4,18,0,0,11.0586
388,TestControllerAgent_MissReward(Clone),1,4,14,0,0,9.223643
389,TestControllerAgent_MissReward(Clone),1,4,4,0,0,4.012852
390,TestControllerAgent_MissReward(Clone),1,4,15,0,0,9.613126
391,TestControllerAgent_MissReward(Clone),1,4,3,0,0,3.52692
392,TestControllerAgent_MissReward(Clone),1,4,8,0,0,6.007761
393,TestControllerAgent_MissReward(Clone),1,4,22,0,0,13.03772
394,TestControllerAgent_MissReward(Clone),1,4,8,0,0,5.922961
395,TestControllerAgent_MissReward(Clone),1,4,17,0,0,10.56487
396,TestControllerAgent_MissReward(Clone),1,4,26,0,0,15.27515
397,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.568592
