393,TestTotalAgent_Origin(Clone),1,4,53,0,0,29.68745
394,TestTotalAgent_Origin(Clone),1,4,91,0,0,49.33605
395,TestTotalAgent_Origin(Clone),1,4,70,0,0,38.54414
396,TestTotalAgent_Origin(Clone),1,4,104,0,0,56.14517
397,TestTotalAgent_Origin(Clone),1,4,39,0,0,21.36687
398,TestTotalAgent_Origin(Clone),0,3,110,0,0,60.24664
399,TestTotalAgent_Origin(Clone),0,3,113,0,0,60.05473
400,TestTotalAgent_Origin(Clone),1,4,82,0,0,44.79096
401,TestTotalAgent_Origin(Clone),1,4,48,0,0,26.68994
402,TestTotalAgent_Origin(Clone),1,4,30,0,0,17.98731
403,TestTotalAgent_Origin(Clone),0,3,112,0,0,60.02761
404,TestTotalAgent_Origin(Clone),1,4,63,0,0,34.27208
405,TestTotalAgent_Origin(Clone),1,4,34,0,0,19.89719
406,TestTotalAgent_Origin(Clone),0,2,113,0,0,60.03146
407,TestTotalAgent_Origin(Clone),1,4,17,0,0,10.67158
408,TestTotalAgent_Origin(Clone),1,4,38,0,0,22.28323
409,TestTotalAgent_Origin(Clone),1,4,24,0,0,14.24898
410,TestTotalAgent_Origin(Clone),0,1,114,0,0,60.0153
411,TestTotalAgent_Origin(Clone),1,4,82,0,0,44.57687
