Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Loss,520,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,30,4,1,15.65353
Win,521,TestControllerAgent_Origin_Team0_Agent0,0,1,4,100,3,0,51.88487
Loss,521,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,91,4,1,51.88487
Win,522,TestControllerAgent_Origin_Team0_Agent0,0,1,4,4,0,0,3.640567
Loss,522,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,6,4,1,3.640567
Win,523,TestControllerAgent_Origin_Team0_Agent0,0,1,4,60,1,0,31.85117
Loss,523,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,48,4,1,31.85117
Win,524,TestControllerAgent_Origin_Team0_Agent0,0,1,4,42,1,0,23.02067
Loss,524,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,42,4,1,23.02067
Win,525,TestControllerAgent_Origin_Team0_Agent0,0,1,4,48,0,0,25.82088
Loss,525,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,49,4,1,25.82088
Win,526,TestControllerAgent_Origin_Team0_Agent0,0,1,4,128,1,0,66.87952
Loss,526,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,125,4,1,66.87952
Win,527,TestControllerAgent_Origin_Team0_Agent0,0,1,4,31,0,0,17.45071
Loss,527,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,21,4,1,17.45071
Win,528,TestControllerAgent_Origin_Team0_Agent0,0,1,4,78,0,0,42.00191
Loss,528,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,71,4,1,42.00191
Win,529,TestControllerAgent_Origin_Team0_Agent0,0,1,4,65,1,0,34.88076
Loss,529,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,57,4,1,34.88076
Win,530,TestControllerAgent_Origin_Team0_Agent0,0,1,4,44,0,0,24.35383
Loss,530,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,36,4,1,24.35383
Win,531,TestControllerAgent_Origin_Team0_Agent0,0,1,4,6,0,0,5.219846
Loss,531,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,6,4,1,5.219846
Draw,532,TestControllerAgent_Origin_Team0_Agent0,0,0,3,147,1,0,100.0388
Draw,532,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,149,3,0,100.0388
Win,533,TestControllerAgent_Origin_Team0_Agent0,0,1,4,64,1,0,34.26483
Loss,533,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,59,4,1,34.26483
Draw,534,TestControllerAgent_Origin_Team0_Agent0,0,0,2,148,1,0,100.0191
Draw,534,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,149,2,0,100.0191
Win,535,TestControllerAgent_Origin_Team0_Agent0,0,1,4,11,0,0,7.020827
Loss,535,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,13,4,1,7.020827
Win,536,TestControllerAgent_Origin_Team0_Agent0,0,1,4,119,3,0,61.72211
Loss,536,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,104,4,1,61.72211
Win,537,TestControllerAgent_Origin_Team0_Agent0,0,1,4,100,0,0,51.82076
Loss,537,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,92,4,1,51.82076
Win,538,TestControllerAgent_Origin_Team0_Agent0,0,1,4,101,0,0,56.83362
Loss,538,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,94,4,1,56.83362
Win,539,TestControllerAgent_Origin_Team0_Agent0,0,1,4,18,0,0,10.57937
Loss,539,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,19,4,1,10.57937
Win,540,TestControllerAgent_Origin_Team0_Agent0,0,1,4,77,0,0,40.22052
Loss,540,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,72,4,1,40.22052
Win,541,TestControllerAgent_Origin_Team0_Agent0,0,1,4,53,1,0,28.03923
Loss,541,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,47,4,1,28.03923
Win,542,TestControllerAgent_Origin_Team0_Agent0,0,1,4,112,0,0,58.21684
Loss,542,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,110,4,1,58.21684
Win,543,TestControllerAgent_Origin_Team0_Agent0,0,1,4,80,0,0,44.86201
Loss,543,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,80,4,1,44.86201
Win,544,TestControllerAgent_Origin_Team0_Agent0,0,1,4,42,0,0,23.03832
Loss,544,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,40,4,1,23.03832
Win,545,TestControllerAgent_Origin_Team0_Agent0,0,1,4,98,0,0,51.22224
Loss,545,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,91,4,1,51.22224
Draw,546,TestControllerAgent_Origin_Team0_Agent0,0,0,3,147,0,0,100.0274
Draw,546,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,150,3,0,100.0274
Win,547,TestControllerAgent_Origin_Team0_Agent0,0,1,4,95,2,0,49.46046
Loss,547,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,89,4,1,49.46046
Win,548,TestControllerAgent_Origin_Team0_Agent0,0,1,4,17,0,0,10.07889
Loss,548,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,18,4,1,10.07889
Win,549,TestControllerAgent_Origin_Team0_Agent0,0,1,4,72,2,0,37.57738
Loss,549,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,65,4,1,37.57738
Win,550,TestControllerAgent_Origin_Team0_Agent0,0,1,4,48,0,0,25.58409
Loss,550,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,48,4,1,25.58409
Win,551,TestControllerAgent_Origin_Team0_Agent0,0,1,4,37,0,0,20.05661
Loss,551,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,36,4,1,20.05661
Win,552,TestControllerAgent_Origin_Team0_Agent0,0,1,4,90,1,0,46.65771
