Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Loss,457,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,43,4,1,26.74183
Win,458,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,51,1,0,30.95739
Loss,458,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,57,4,1,30.95739
Win,459,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,23,0,0,13.76204
Loss,459,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,21,4,1,13.76204
Win,460,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,105,1,0,62.23503
Loss,460,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,116,4,1,62.23503
Win,461,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,40,0,0,24.92488
Loss,461,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,42,4,1,24.92488
Win,462,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,17,0,0,10.96523
Loss,462,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,9,4,1,10.96523
Win,463,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,75,1,0,45.61452
Loss,463,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,85,4,1,45.61452
Win,464,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,48,2,0,28.29829
Loss,464,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,50,4,1,28.29829
Win,465,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,101,3,0,58.72064
Loss,465,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,98,4,1,58.72064
Win,466,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,50,0,0,27.94123
Loss,466,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,48,4,1,27.94123
Win,467,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,51,0,0,29.32387
Loss,467,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,50,4,1,29.32387
Win,468,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,73,1,0,42.52264
Loss,468,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,79,4,1,42.52264
Win,469,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,9,0,0,6.650592
Loss,469,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,6,4,1,6.650592
Win,470,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,77,1,0,46.58624
Loss,470,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,85,4,1,46.58624
Win,471,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,112,1,0,67.69652
Loss,471,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,123,4,1,67.69652
Win,472,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,87,2,0,53.16098
Loss,472,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,95,4,1,53.16098
Win,473,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,74,3,0,43.14251
Loss,473,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,76,4,1,43.14251
Win,474,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,90,0,0,53.7988
Loss,474,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,93,4,1,53.7988
Loss,475,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,91,4,1,53.34074
Win,475,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,90,3,0,53.34074
Win,476,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,74,1,0,43.39739
Loss,476,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,78,4,1,43.39739
Win,477,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,63,1,0,35.20711
Loss,477,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,60,4,1,35.20711
Win,478,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,7,0,0,5.043386
Loss,478,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,10,4,1,5.043386
Win,479,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,52,0,0,29.76465
Loss,479,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,52,4,1,29.76465
Win,480,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,12,2,0,8.541151
Loss,480,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,6,4,1,8.541151
Win,481,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,104,1,0,61.46803
Loss,481,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,115,4,1,61.46803
Win,482,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,41,0,0,23.64784
Loss,482,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,42,4,1,23.64784
Win,483,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,22,0,0,14.17297
Loss,483,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,26,4,1,14.17297
Win,484,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,39,0,0,22.42729
Loss,484,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,35,4,1,22.42729
Win,485,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,46,1,0,30.19504
Loss,485,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,56,4,1,30.19504
Win,486,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,5,0,0,4.548657
Loss,486,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,5,4,1,4.548657
Win,487,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,46,0,0,26.25253
Loss,487,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,49,4,1,26.25253
Win,488,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,57,0,0,33.91322
Loss,488,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,61,4,1,33.91322
Win,489,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,121,3,0,72.80332
Loss,489,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,130,4,1,72.80332
Win,490,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,18,2,0,11.50323
Loss,490,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,11,4,1,11.50323
Win,491,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,113,1,0,66.09812
Loss,491,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,121,4,1,66.09812
Win,492,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,22,1,0,13.70062
Loss,492,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,24,4,1,13.70062
Win,493,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,89,2,0,49.31111
Loss,493,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,87,4,1,49.31111
Win,494,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,123,1,0,72.35718
Loss,494,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,131,4,1,72.35718
Win,495,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,119,0,0,70.5185
Loss,495,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,133,4,1,70.5185
Win,496,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,46,2,0,26.67663
Loss,496,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,42,4,1,26.67663
Win,497,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,43,1,0,25.32147
Loss,497,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,41,4,1,25.32147
Win,498,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,84,0,0,48.57562
Loss,498,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,87,4,1,48.57562
Win,499,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,131,0,0,77.23871
Loss,499,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,140,4,1,77.23871
Win,500,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,126,3,0,74.61239
Loss,500,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,138,4,1,74.61239
Win,501,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,60,0,0,36.29109
Loss,501,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,64,4,1,36.29109
Win,502,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,98,1,0,59.15956
Loss,502,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,110,4,1,59.15956
Win,503,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,50,1,0,30.12152
Loss,503,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,55,4,1,30.12152
Win,504,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,56,1,0,33.01653
Loss,504,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,53,4,1,33.01653
Win,505,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,50,1,0,29.46146
Loss,505,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,50,4,1,29.46146
Win,506,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,22,2,0,14.00098
Loss,506,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,14,4,1,14.00098
Win,507,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,21,0,0,12.71043
Loss,507,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,22,4,1,12.71043
Win,508,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,89,3,0,50.95462
Loss,508,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,90,4,1,50.95462
Win,509,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,41,1,0,24.38202
Loss,509,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,40,4,1,24.38202
Win,510,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,20,1,0,12.49447
Loss,510,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,21,4,1,12.49447
Win,511,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,44,0,0,26.06659
Loss,511,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,45,4,1,26.06659
Win,512,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,53,1,0,30.85702
Loss,512,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,53,4,1,30.85702
Win,513,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,119,2,0,64.81416
Loss,513,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,104,4,1,64.81416
Win,514,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,45,1,0,25.81215
Loss,514,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,40,4,1,25.81215
Win,515,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,25,0,0,15.06192
Loss,515,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,26,4,1,15.06192
Win,516,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,61,1,0,35.0556
Loss,516,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,60,4,1,35.0556
Win,517,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,49,0,0,30.16207
Loss,517,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,52,4,1,30.16207
Win,518,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,143,2,0,86.34583
Loss,518,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,148,4,1,86.34583
Win,519,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,57,1,0,34.19629
Loss,519,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,57,4,1,34.19629
Win,520,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,96,0,0,59.08357
Loss,520,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,108,4,1,59.08357
Draw,521,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,147,3,0,100.0149
Draw,521,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,147,3,0,100.0149
Win,522,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,67,1,0,37.65408
Loss,522,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,62,4,1,37.65408
Win,523,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,73,0,0,43.20515
Loss,523,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,81,4,1,43.20515
Win,524,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,100,0,0,57.74231
Loss,524,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,101,4,1,57.74231
Win,525,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,83,1,0,47.05745
Loss,525,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,79,4,1,47.05745
Win,526,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,36,0,0,21.32
Loss,526,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,38,4,1,21.32
Draw,527,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,148,3,0,100.0342
Draw,527,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,147,2,0,100.0342
Win,528,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,46,0,0,26.93902
Loss,528,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,47,4,1,26.93902
Win,529,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,60,0,0,34.58101
Loss,529,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,52,4,1,34.58101
Win,530,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,91,1,0,54.22005
Loss,530,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,100,4,1,54.22005
Win,531,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,19,0,0,11.78146
Loss,531,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,11,4,1,11.78146
Win,532,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,94,1,0,52.69499
Loss,532,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,95,4,1,52.69499
Win,533,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,38,2,0,23.14121
Loss,533,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,43,4,1,23.14121
Win,534,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,104,1,0,58.26112
Loss,534,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,98,4,1,58.26112
Win,535,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,87,0,0,52.69514
Loss,535,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,101,4,1,52.69514
Win,536,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,142,2,0,82.53799
Loss,536,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,146,4,1,82.53799
Win,537,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,56,0,0,32.35919
Loss,537,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,47,4,1,32.35919
Win,538,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,59,1,0,34.14425
Loss,538,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,60,4,1,34.14425
Win,539,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,89,2,0,55.33305
Loss,539,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,99,4,1,55.33305
Win,540,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,57,3,0,34.45451
Loss,540,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,57,4,1,34.45451
Win,541,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,16,0,0,9.868126
Loss,541,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,18,4,1,9.868126
Win,542,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,42,1,0,25.57988
Loss,542,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,42,4,1,25.57988
Win,543,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,9,0,0,6.323183
Loss,543,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,12,4,1,6.323183
Win,544,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,20,0,0,11.92097
Loss,544,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,19,4,1,11.92097
Win,545,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,14,0,0,10.02818
Loss,545,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,17,4,1,10.02818
Draw,546,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,147,2,0,100.0166
Draw,546,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,148,3,0,100.0166
Win,547,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,86,1,0,51.87978
Loss,547,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,97,4,1,51.87978
Win,548,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,48,0,0,27.09935
Loss,548,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,46,4,1,27.09935
Win,549,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,75,1,0,44.868
Loss,549,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,81,4,1,44.868
Win,550,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,50,1,0,28.43398
Loss,550,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,46,4,1,28.43398
Win,551,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,90,0,0,56.11924
Loss,551,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,107,4,1,56.11924
Win,552,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,21,0,0,12.98923
Loss,552,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,18,4,1,12.98923
Win,553,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,126,1,0,73.82363
Loss,553,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,136,4,1,73.82363
Win,554,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,83,1,0,49.24909
Loss,554,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,90,4,1,49.24909
Win,555,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,77,1,0,43.8801
Loss,555,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,76,4,1,43.8801
Win,556,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,90,1,0,53.41848
Loss,556,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,101,4,1,53.41848
Win,557,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,77,1,0,43.97631
Loss,557,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,80,4,1,43.97631
Win,558,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,129,3,0,74.53956
Loss,558,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,131,4,1,74.53956
Loss,559,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,41,4,1,22.49708
Win,559,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,38,0,0,22.49708
Win,560,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,44,3,0,26.43865
Loss,560,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,47,4,1,26.43865
Win,561,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,82,0,0,47.41591
Loss,561,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,86,4,1,47.41591
Win,562,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,96,3,0,56.54473
Loss,562,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,105,4,1,56.54473
Win,563,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,52,1,0,30.26101
Loss,563,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,57,4,1,30.26101
Win,564,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,113,1,0,66.42627
Loss,564,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,124,4,1,66.42627
Win,565,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,29,0,0,19.08346
Loss,565,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,36,4,1,19.08346
Win,566,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,8,1,0,5.751491
Loss,566,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,9,4,1,5.751491
Win,567,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,125,0,0,69.5884
Loss,567,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,118,4,1,69.5884
Win,568,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,120,1,0,68.08079
Loss,568,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,120,4,1,68.08079
Win,569,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,113,2,0,63.46469
Loss,569,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,111,4,1,63.46469
Win,570,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,8,1,0,5.689779
Loss,570,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,5,4,1,5.689779
Win,571,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,52,0,0,30.9962
Loss,571,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,57,4,1,30.9962
Win,572,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,40,0,0,25.12165
Loss,572,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,48,4,1,25.12165
Loss,573,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,69,4,1,42.66133
Win,573,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,78,3,0,42.66133
Win,574,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,43,0,0,24.39489
Loss,574,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,43,4,1,24.39489
Win,575,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,19,1,0,12.62233
Loss,575,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,12,4,1,12.62233
Win,576,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,13,0,0,8.290603
Loss,576,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,11,4,1,8.290603
Win,577,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,47,0,0,27.86978
Loss,577,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,47,4,1,27.86978
Win,578,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,54,0,0,33.62245
Loss,578,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,63,4,1,33.62245
Win,579,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,88,1,0,51.08448
Loss,579,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,92,4,1,51.08448
Win,580,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,58,1,0,33.01084
Loss,580,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,53,4,1,33.01084
Win,581,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,36,0,0,21.52287
Loss,581,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,39,4,1,21.52287
Win,582,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,44,0,0,26.26823
Loss,582,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,47,4,1,26.26823
Win,583,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,56,1,0,33.76142
Loss,583,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,60,4,1,33.76142
Win,584,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,55,1,0,31.91902
Loss,584,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,54,4,1,31.91902
Win,585,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,80,0,0,47.43528
Loss,585,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,85,4,1,47.43528
Win,586,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,96,1,0,55.94493
Loss,586,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,100,4,1,55.94493
Win,587,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,62,0,0,34.37098
Loss,587,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,50,4,1,34.37098
Win,588,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,87,1,0,48.72458
Loss,588,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,90,4,1,48.72458
Win,589,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,7,0,0,5.347012
Loss,589,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,7,4,1,5.347012
Win,590,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,65,0,0,37.59196
Loss,590,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,70,4,1,37.59196
Win,591,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,96,2,0,52.89281
Loss,591,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,83,4,1,52.89281
Win,592,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,47,0,0,29.43929
Loss,592,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,57,4,1,29.43929
Win,593,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,135,1,0,81.54687
Loss,593,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,149,4,1,81.54687
Loss,594,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,31,4,1,17.86882
Win,594,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,27,2,0,17.86882
Win,595,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,34,0,0,20.12674
Loss,595,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,34,4,1,20.12674
Win,596,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,52,1,0,29.32637
Loss,596,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,50,4,1,29.32637
Win,597,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,28,1,0,16.7251
Loss,597,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,27,4,1,16.7251
Win,598,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,72,1,0,40.88311
Loss,598,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,72,4,1,40.88311
Win,599,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,50,1,0,30.10954
Loss,599,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,53,4,1,30.10954
Win,600,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,98,2,0,56.72662
Loss,600,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,98,4,1,56.72662
Win,601,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,34,0,0,20.50473
Loss,601,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,31,4,1,20.50473
Win,602,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,66,0,0,38.49078
Loss,602,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,67,4,1,38.49078
Win,603,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,34,0,0,21.36899
Loss,603,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,39,4,1,21.36899
Win,604,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,44,0,0,25.55811
Loss,604,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,36,4,1,25.55811
Win,605,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,60,0,0,34.26153
Loss,605,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,58,4,1,34.26153
Win,606,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,116,3,0,70.80074
Loss,606,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,129,4,1,70.80074
Win,607,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,61,1,0,36.42265
Loss,607,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,67,4,1,36.42265
Win,608,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,34,0,0,19.86366
Loss,608,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,31,4,1,19.86366
Win,609,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,78,3,0,47.2904
Loss,609,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,83,4,1,47.2904
Win,610,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,19,0,0,12.59237
