Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Loss,770,TestTotalAgent_Origin_Team1_Agent0,1,0,3,53,4,1,28.85176
Win,771,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,13,1,0,8.504774
Loss,771,TestTotalAgent_Origin_Team1_Agent0,1,0,1,16,4,1,8.504774
Win,772,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,30,3,0,18.54175
Loss,772,TestTotalAgent_Origin_Team1_Agent0,1,0,3,33,4,1,18.54175
Win,773,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,37,0,0,21.19267
Loss,773,TestTotalAgent_Origin_Team1_Agent0,1,0,0,41,4,1,21.19267
Win,774,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,28,0,0,17.56615
Loss,774,TestTotalAgent_Origin_Team1_Agent0,1,0,0,34,4,1,17.56615
Win,775,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,19,1,0,12.00935
Loss,775,TestTotalAgent_Origin_Team1_Agent0,1,0,1,22,4,1,12.00935
Win,776,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,11,0,0,7.40076
Loss,776,TestTotalAgent_Origin_Team1_Agent0,1,0,0,15,4,1,7.40076
Win,777,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,35,3,0,20.55667
Loss,777,TestTotalAgent_Origin_Team1_Agent0,1,0,3,37,4,1,20.55667
Win,778,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,11,0,0,7.103119
Loss,778,TestTotalAgent_Origin_Team1_Agent0,1,0,0,14,4,1,7.103119
Win,779,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,20,2,0,11.89448
Loss,779,TestTotalAgent_Origin_Team1_Agent0,1,0,2,21,4,1,11.89448
Win,780,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,32,0,0,18.48618
Loss,780,TestTotalAgent_Origin_Team1_Agent0,1,0,0,36,4,1,18.48618
Win,781,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,55,3,0,30.97646
Loss,781,TestTotalAgent_Origin_Team1_Agent0,1,0,3,57,4,1,30.97646
Win,782,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,15,1,0,9.920722
Loss,782,TestTotalAgent_Origin_Team1_Agent0,1,0,1,19,4,1,9.920722
Win,783,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,12,2,0,7.848989
Loss,783,TestTotalAgent_Origin_Team1_Agent0,1,0,2,14,4,1,7.848989
Win,784,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,33,2,0,19.58372
Loss,784,TestTotalAgent_Origin_Team1_Agent0,1,0,2,36,4,1,19.58372
Win,785,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,51,0,0,27.78371
Loss,785,TestTotalAgent_Origin_Team1_Agent0,1,0,0,53,4,1,27.78371
Win,786,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,16,2,0,9.763523
Loss,786,TestTotalAgent_Origin_Team1_Agent0,1,0,2,17,4,1,9.763523
Win,787,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,55,2,0,30.51969
Loss,787,TestTotalAgent_Origin_Team1_Agent0,1,0,2,57,4,1,30.51969
Win,788,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,4,0,0,3.7509
Loss,788,TestTotalAgent_Origin_Team1_Agent0,1,0,0,8,4,1,3.7509
Loss,789,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,15,4,1,9.308147
Win,789,TestTotalAgent_Origin_Team1_Agent0,1,1,4,15,3,0,9.308147
Win,790,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,29,1,0,16.2465
Loss,790,TestTotalAgent_Origin_Team1_Agent0,1,0,1,32,4,1,16.2465
Win,791,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,27,3,0,16.10344
Loss,791,TestTotalAgent_Origin_Team1_Agent0,1,0,3,29,4,1,16.10344
Win,792,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,31,0,0,19.01593
Loss,792,TestTotalAgent_Origin_Team1_Agent0,1,0,0,37,4,1,19.01593
Win,793,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,3,0,0,2.989041
Loss,793,TestTotalAgent_Origin_Team1_Agent0,1,0,0,7,4,1,2.989041
Win,794,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,4,1,0,3.348276
Loss,794,TestTotalAgent_Origin_Team1_Agent0,1,0,1,7,4,1,3.348276
Win,795,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,6,0,0,4.489802
Loss,795,TestTotalAgent_Origin_Team1_Agent0,1,0,0,9,4,1,4.489802
Win,796,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,44,1,0,24.79619
Loss,796,TestTotalAgent_Origin_Team1_Agent0,1,0,1,47,4,1,24.79619
Win,797,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,11,0,0,7.435049
Loss,797,TestTotalAgent_Origin_Team1_Agent0,1,0,0,15,4,1,7.435049
Win,798,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,44,0,0,26.49419
Loss,798,TestTotalAgent_Origin_Team1_Agent0,1,0,0,51,4,1,26.49419
Win,799,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,27,0,0,15.47453
Loss,799,TestTotalAgent_Origin_Team1_Agent0,1,0,0,30,4,1,15.47453
Win,800,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,5,0,0,4.244142
Loss,800,TestTotalAgent_Origin_Team1_Agent0,1,0,0,9,4,1,4.244142
Win,801,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,42,3,0,22.9542
Loss,801,TestTotalAgent_Origin_Team1_Agent0,1,0,3,41,4,1,22.9542
Loss,802,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,16,4,1,9.036716
Win,802,TestTotalAgent_Origin_Team1_Agent0,1,1,4,15,2,0,9.036716
Win,803,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,21,1,0,12.82509
Loss,803,TestTotalAgent_Origin_Team1_Agent0,1,0,1,24,4,1,12.82509
Win,804,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,20,2,0,12.11498
Loss,804,TestTotalAgent_Origin_Team1_Agent0,1,0,2,22,4,1,12.11498
Win,805,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,8,1,0,5.956426
Loss,805,TestTotalAgent_Origin_Team1_Agent0,1,0,1,11,4,1,5.956426
Win,806,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,33,0,0,18.37655
Loss,806,TestTotalAgent_Origin_Team1_Agent0,1,0,0,37,4,1,18.37655
Win,807,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,42,2,0,23.95603
Loss,807,TestTotalAgent_Origin_Team1_Agent0,1,0,2,45,4,1,23.95603
Win,808,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,23,1,0,14.18848
Loss,808,TestTotalAgent_Origin_Team1_Agent0,1,0,1,26,4,1,14.18848
Win,809,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,11,1,0,7.76728
Loss,809,TestTotalAgent_Origin_Team1_Agent0,1,0,1,15,4,1,7.76728
Win,810,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,21,2,0,13.07192
Loss,810,TestTotalAgent_Origin_Team1_Agent0,1,0,2,24,4,1,13.07192
Win,811,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,38,2,0,21.37235
Loss,811,TestTotalAgent_Origin_Team1_Agent0,1,0,2,40,4,1,21.37235
Win,812,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,26,2,0,15.34867
Loss,812,TestTotalAgent_Origin_Team1_Agent0,1,0,2,28,4,1,15.34867
Win,813,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,9,1,0,6.30112
Loss,813,TestTotalAgent_Origin_Team1_Agent0,1,0,1,12,4,1,6.30112
Win,814,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,23,1,0,13.60994
Loss,814,TestTotalAgent_Origin_Team1_Agent0,1,0,1,26,4,1,13.60994
Win,815,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,10,0,0,6.754757
Loss,815,TestTotalAgent_Origin_Team1_Agent0,1,0,0,14,4,1,6.754757
Loss,816,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,32,4,1,17.44231
Win,816,TestTotalAgent_Origin_Team1_Agent0,1,1,4,31,1,0,17.44231
Loss,817,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,50,4,1,27.69798
Win,817,TestTotalAgent_Origin_Team1_Agent0,1,1,4,50,3,0,27.69798
Win,818,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,64,2,0,35.37646
Loss,818,TestTotalAgent_Origin_Team1_Agent0,1,0,2,67,4,1,35.37646
Win,819,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,16,0,0,10.37467
Loss,819,TestTotalAgent_Origin_Team1_Agent0,1,0,0,20,4,1,10.37467
Win,820,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,37,1,0,22.28295
Loss,820,TestTotalAgent_Origin_Team1_Agent0,1,0,1,42,4,1,22.28295
Win,821,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,30,1,0,17.92081
Loss,821,TestTotalAgent_Origin_Team1_Agent0,1,0,1,34,4,1,17.92081
Win,822,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,5,1,0,4.104634
Loss,822,TestTotalAgent_Origin_Team1_Agent0,1,0,1,7,4,1,4.104634
Win,823,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,6,0,0,4.532409
Loss,823,TestTotalAgent_Origin_Team1_Agent0,1,0,0,10,4,1,4.532409
Win,824,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,31,1,0,18.32054
Loss,824,TestTotalAgent_Origin_Team1_Agent0,1,0,1,35,4,1,18.32054
Win,825,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,13,1,0,8.131553
Loss,825,TestTotalAgent_Origin_Team1_Agent0,1,0,1,15,4,1,8.131553
Win,826,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,27,3,0,16.9358
Loss,826,TestTotalAgent_Origin_Team1_Agent0,1,0,3,31,4,1,16.9358
Win,827,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,54,1,0,31.47473
Loss,827,TestTotalAgent_Origin_Team1_Agent0,1,0,1,59,4,1,31.47473
Win,828,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,17,1,0,10.47807
Loss,828,TestTotalAgent_Origin_Team1_Agent0,1,0,1,19,4,1,10.47807
Win,829,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,23,3,0,13.83806
Loss,829,TestTotalAgent_Origin_Team1_Agent0,1,0,3,24,4,1,13.83806
Loss,830,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,42,4,1,23.59149
Win,830,TestTotalAgent_Origin_Team1_Agent0,1,1,4,42,3,0,23.59149
Win,831,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,56,3,0,30.65413
Loss,831,TestTotalAgent_Origin_Team1_Agent0,1,0,3,56,4,1,30.65413
Win,832,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,47,3,0,26.44024
Loss,832,TestTotalAgent_Origin_Team1_Agent0,1,0,3,48,4,1,26.44024
Win,833,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,49,3,0,26.9219
Loss,833,TestTotalAgent_Origin_Team1_Agent0,1,0,3,49,4,1,26.9219
Win,834,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,23,0,0,15.5209
Loss,834,TestTotalAgent_Origin_Team1_Agent0,1,0,0,30,4,1,15.5209
Win,835,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,25,1,0,14.64924
Loss,835,TestTotalAgent_Origin_Team1_Agent0,1,0,1,28,4,1,14.64924
Win,836,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,26,1,0,15.20927
Loss,836,TestTotalAgent_Origin_Team1_Agent0,1,0,1,29,4,1,15.20927
Win,837,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,12,0,0,8.261457
Loss,837,TestTotalAgent_Origin_Team1_Agent0,1,0,0,16,4,1,8.261457
Loss,838,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,25,4,1,14.17404
Win,838,TestTotalAgent_Origin_Team1_Agent0,1,1,4,24,2,0,14.17404
Win,839,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,25,1,0,15.646
Loss,839,TestTotalAgent_Origin_Team1_Agent0,1,0,1,29,4,1,15.646
Win,840,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,20,0,0,11.95656
Loss,840,TestTotalAgent_Origin_Team1_Agent0,1,0,0,23,4,1,11.95656
Win,841,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,21,1,0,13.46194
Loss,841,TestTotalAgent_Origin_Team1_Agent0,1,0,1,26,4,1,13.46194
Win,842,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,24,1,0,13.89519
Loss,842,TestTotalAgent_Origin_Team1_Agent0,1,0,1,26,4,1,13.89519
Win,843,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,37,0,0,21.00629
Loss,843,TestTotalAgent_Origin_Team1_Agent0,1,0,0,41,4,1,21.00629
Win,844,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,15,0,0,9.557028
Loss,844,TestTotalAgent_Origin_Team1_Agent0,1,0,0,19,4,1,9.557028
Loss,845,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,13,4,1,7.172135
Win,845,TestTotalAgent_Origin_Team1_Agent0,1,1,4,11,1,0,7.172135
Win,846,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,29,1,0,16.74876
Loss,846,TestTotalAgent_Origin_Team1_Agent0,1,0,1,31,4,1,16.74876
Win,847,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,14,1,0,9.192248
Loss,847,TestTotalAgent_Origin_Team1_Agent0,1,0,1,17,4,1,9.192248
Win,848,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,21,0,0,12.83034
Loss,848,TestTotalAgent_Origin_Team1_Agent0,1,0,0,25,4,1,12.83034
Win,849,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,16,1,0,9.968923
Loss,849,TestTotalAgent_Origin_Team1_Agent0,1,0,1,19,4,1,9.968923
Win,850,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,25,2,0,15.48444
Loss,850,TestTotalAgent_Origin_Team1_Agent0,1,0,2,28,4,1,15.48444
Win,851,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,42,1,0,25.20353
Loss,851,TestTotalAgent_Origin_Team1_Agent0,1,0,1,48,4,1,25.20353
Win,852,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,34,2,0,19.43571
Loss,852,TestTotalAgent_Origin_Team1_Agent0,1,0,2,36,4,1,19.43571
Loss,853,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,15,4,1,11.32567
Win,853,TestTotalAgent_Origin_Team1_Agent0,1,1,4,19,2,0,11.32567
Win,854,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,19,1,0,11.3426
Loss,854,TestTotalAgent_Origin_Team1_Agent0,1,0,1,21,4,1,11.3426
Win,855,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,7,1,0,5.328193
Loss,855,TestTotalAgent_Origin_Team1_Agent0,1,0,1,10,4,1,5.328193
Win,856,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,17,1,0,10.40908
Loss,856,TestTotalAgent_Origin_Team1_Agent0,1,0,1,19,4,1,10.40908
Loss,857,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,16,4,1,10.07569
Win,857,TestTotalAgent_Origin_Team1_Agent0,1,1,4,17,3,0,10.07569
Win,858,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,10,0,0,6.6915
Loss,858,TestTotalAgent_Origin_Team1_Agent0,1,0,0,14,4,1,6.6915
Win,859,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,44,2,0,25.31665
Loss,859,TestTotalAgent_Origin_Team1_Agent0,1,0,2,47,4,1,25.31665
Win,860,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,54,3,0,29.84054
Loss,860,TestTotalAgent_Origin_Team1_Agent0,1,0,3,54,4,1,29.84054
Win,861,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,21,0,0,14.28488
Loss,861,TestTotalAgent_Origin_Team1_Agent0,1,0,0,27,4,1,14.28488
Loss,862,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,29,4,1,15.81052
Win,862,TestTotalAgent_Origin_Team1_Agent0,1,1,4,28,1,0,15.81052
Win,863,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,18,2,0,11.15326
Loss,863,TestTotalAgent_Origin_Team1_Agent0,1,0,2,20,4,1,11.15326
Win,864,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,22,0,0,13.15911
Loss,864,TestTotalAgent_Origin_Team1_Agent0,1,0,0,26,4,1,13.15911
Win,865,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,47,3,0,26.95995
Loss,865,TestTotalAgent_Origin_Team1_Agent0,1,0,3,49,4,1,26.95995
Loss,866,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,17,4,1,9.231143
Win,866,TestTotalAgent_Origin_Team1_Agent0,1,1,4,15,1,0,9.231143
Win,867,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,36,2,0,21.2918
Loss,867,TestTotalAgent_Origin_Team1_Agent0,1,0,2,40,4,1,21.2918
Win,868,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,24,1,0,14.67834
Loss,868,TestTotalAgent_Origin_Team1_Agent0,1,0,1,28,4,1,14.67834
Win,869,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,18,1,0,10.88478
Loss,869,TestTotalAgent_Origin_Team1_Agent0,1,0,1,21,4,1,10.88478
Win,870,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,31,0,0,18.89907
Loss,870,TestTotalAgent_Origin_Team1_Agent0,1,0,0,36,4,1,18.89907
Win,871,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,6,0,0,4.629296
Loss,871,TestTotalAgent_Origin_Team1_Agent0,1,0,0,9,4,1,4.629296
Loss,872,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,29,4,1,15.55097
Win,872,TestTotalAgent_Origin_Team1_Agent0,1,1,4,27,1,0,15.55097
Win,873,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,5,0,0,4.119763
Loss,873,TestTotalAgent_Origin_Team1_Agent0,1,0,0,8,4,1,4.119763
Loss,874,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,31,4,1,16.31222
Win,874,TestTotalAgent_Origin_Team1_Agent0,1,1,4,29,1,0,16.31222
Win,875,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,22,0,0,13.51786
Loss,875,TestTotalAgent_Origin_Team1_Agent0,1,0,0,26,4,1,13.51786
Win,876,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,18,1,0,11.20967
Loss,876,TestTotalAgent_Origin_Team1_Agent0,1,0,1,21,4,1,11.20967
Win,877,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,43,1,0,25.40949
Loss,877,TestTotalAgent_Origin_Team1_Agent0,1,0,1,49,4,1,25.40949
Loss,878,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,15,4,1,7.506186
Win,878,TestTotalAgent_Origin_Team1_Agent0,1,1,4,12,0,0,7.506186
Win,879,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,7,0,0,4.991411
Loss,879,TestTotalAgent_Origin_Team1_Agent0,1,0,0,10,4,1,4.991411
Win,880,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,45,1,0,25.53973
Loss,880,TestTotalAgent_Origin_Team1_Agent0,1,0,1,49,4,1,25.53973
Win,881,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,16,0,0,10.16539
Loss,881,TestTotalAgent_Origin_Team1_Agent0,1,0,0,19,4,1,10.16539
Win,882,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,32,2,0,18.28688
Loss,882,TestTotalAgent_Origin_Team1_Agent0,1,0,2,34,4,1,18.28688
Win,883,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,34,0,0,19.05655
Loss,883,TestTotalAgent_Origin_Team1_Agent0,1,0,0,37,4,1,19.05655
Win,884,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,20,1,0,11.86379
Loss,884,TestTotalAgent_Origin_Team1_Agent0,1,0,1,23,4,1,11.86379
Win,885,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,53,1,0,29.66019
Loss,885,TestTotalAgent_Origin_Team1_Agent0,1,0,1,56,4,1,29.66019
Win,886,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,23,1,0,13.52489
Loss,886,TestTotalAgent_Origin_Team1_Agent0,1,0,1,25,4,1,13.52489
Win,887,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,41,2,0,23.89087
Loss,887,TestTotalAgent_Origin_Team1_Agent0,1,0,2,45,4,1,23.89087
Win,888,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,38,0,0,21.85588
Loss,888,TestTotalAgent_Origin_Team1_Agent0,1,0,0,42,4,1,21.85588
Win,889,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,67,2,0,37.43568
Loss,889,TestTotalAgent_Origin_Team1_Agent0,1,0,2,71,4,1,37.43568
Win,890,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,20,1,0,12.06484
Loss,890,TestTotalAgent_Origin_Team1_Agent0,1,0,1,23,4,1,12.06484
Win,891,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,27,1,0,17.10478
Loss,891,TestTotalAgent_Origin_Team1_Agent0,1,0,1,32,4,1,17.10478
Win,892,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,45,1,0,25.12583
Loss,892,TestTotalAgent_Origin_Team1_Agent0,1,0,1,48,4,1,25.12583
Win,893,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,15,0,0,9.476708
Loss,893,TestTotalAgent_Origin_Team1_Agent0,1,0,0,19,4,1,9.476708
Win,894,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,4,0,0,3.444328
Loss,894,TestTotalAgent_Origin_Team1_Agent0,1,0,0,7,4,1,3.444328
Win,895,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,24,3,0,14.04326
Loss,895,TestTotalAgent_Origin_Team1_Agent0,1,0,3,24,4,1,14.04326
Win,896,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,27,1,0,15.78767
Loss,896,TestTotalAgent_Origin_Team1_Agent0,1,0,1,30,4,1,15.78767
Win,897,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,21,1,0,13.06096
Loss,897,TestTotalAgent_Origin_Team1_Agent0,1,0,1,24,4,1,13.06096
Win,898,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,41,1,0,23.21564
Loss,898,TestTotalAgent_Origin_Team1_Agent0,1,0,1,44,4,1,23.21564
Win,899,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,20,1,0,12.69075
Loss,899,TestTotalAgent_Origin_Team1_Agent0,1,0,1,24,4,1,12.69075
Loss,900,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,31,4,1,17.47108
Win,900,TestTotalAgent_Origin_Team1_Agent0,1,1,4,30,3,0,17.47108
Win,901,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,12,1,0,7.873816
Loss,901,TestTotalAgent_Origin_Team1_Agent0,1,0,1,15,4,1,7.873816
Win,902,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,39,3,0,22.8835
Loss,902,TestTotalAgent_Origin_Team1_Agent0,1,0,3,42,4,1,22.8835
Win,903,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,27,3,0,15.81319
Loss,903,TestTotalAgent_Origin_Team1_Agent0,1,0,3,28,4,1,15.81319
Win,904,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,4,0,0,3.543799
Loss,904,TestTotalAgent_Origin_Team1_Agent0,1,0,0,8,4,1,3.543799
Win,905,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,27,0,0,16.48346
Loss,905,TestTotalAgent_Origin_Team1_Agent0,1,0,0,32,4,1,16.48346
Win,906,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,18,0,0,10.69392
Loss,906,TestTotalAgent_Origin_Team1_Agent0,1,0,0,21,4,1,10.69392
Win,907,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,40,1,0,22.39369
Loss,907,TestTotalAgent_Origin_Team1_Agent0,1,0,1,43,4,1,22.39369
Win,908,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,48,2,0,26.96475
Loss,908,TestTotalAgent_Origin_Team1_Agent0,1,0,2,51,4,1,26.96475
Win,909,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,3,0,0,3.025362
Loss,909,TestTotalAgent_Origin_Team1_Agent0,1,0,0,6,4,1,3.025362
Loss,910,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,26,4,1,13.96109
Win,910,TestTotalAgent_Origin_Team1_Agent0,1,1,4,24,1,0,13.96109
Win,911,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,47,1,0,26.76949
Loss,911,TestTotalAgent_Origin_Team1_Agent0,1,0,1,51,4,1,26.76949
Win,912,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,21,0,0,12.53775
Loss,912,TestTotalAgent_Origin_Team1_Agent0,1,0,0,25,4,1,12.53775
Win,913,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,16,2,0,10.25868
Loss,913,TestTotalAgent_Origin_Team1_Agent0,1,0,2,18,4,1,10.25868
Loss,914,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,26,4,1,15.71443
Win,914,TestTotalAgent_Origin_Team1_Agent0,1,1,4,27,2,0,15.71443
Win,915,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,67,2,0,36.62112
Loss,915,TestTotalAgent_Origin_Team1_Agent0,1,0,2,69,4,1,36.62112
Loss,916,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,77,4,1,42.33864
Win,916,TestTotalAgent_Origin_Team1_Agent0,1,1,4,78,1,0,42.33864
Win,917,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,16,0,0,9.940588
Loss,917,TestTotalAgent_Origin_Team1_Agent0,1,0,0,19,4,1,9.940588
Loss,918,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,43,4,1,25.3226
Win,918,TestTotalAgent_Origin_Team1_Agent0,1,1,4,45,3,0,25.3226
Win,919,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,33,1,0,19.40306
Loss,919,TestTotalAgent_Origin_Team1_Agent0,1,0,1,37,4,1,19.40306
Win,920,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,27,0,0,15.42717
Loss,920,TestTotalAgent_Origin_Team1_Agent0,1,0,0,30,4,1,15.42717
Loss,921,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,28,4,1,15.56483
Win,921,TestTotalAgent_Origin_Team1_Agent0,1,1,4,27,0,0,15.56483
Loss,922,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,107,4,1,56.95234
Win,922,TestTotalAgent_Origin_Team1_Agent0,1,1,4,107,3,0,56.95234
Win,923,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,27,1,0,16.58283
Loss,923,TestTotalAgent_Origin_Team1_Agent0,1,0,1,31,4,1,16.58283
Win,924,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,10,1,0,6.827454
Loss,924,TestTotalAgent_Origin_Team1_Agent0,1,0,1,12,4,1,6.827454
