Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Loss,574,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,8,4,1,33.10124
Win,574,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,61,2,0,33.10124
Win,574,TestTotalAgent_MissReward_Team1_Agent1,1,2,6,56,3,0,33.10124
Loss,575,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,4,1,9.842156
Loss,575,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,4,4,1,9.842156
Win,575,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,17,0,0,9.842156
Win,575,TestTotalAgent_MissReward_Team1_Agent1,1,1,5,13,0,0,9.842156
Win,576,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,16,3,0,19.04146
Win,576,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,7,1,0,19.04146
Loss,576,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,32,4,1,19.04146
Loss,576,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,31,4,1,19.04146
Loss,577,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,11,4,1,35.04169
Loss,577,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,26,4,1,35.04169
Win,577,TestTotalAgent_MissReward_Team1_Agent0,1,2,5,59,0,0,35.04169
Win,577,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,26,4,1,35.04169
Win,578,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,10,3,0,12.2439
Win,578,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,1,4,1,12.2439
Loss,578,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,16,4,1,12.2439
Loss,578,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,20,4,1,12.2439
Win,579,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,11,4,1,40.14872
Win,579,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,27,3,0,40.14872
Loss,579,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,63,4,1,40.14872
Loss,579,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,70,4,1,40.14872
Win,580,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,32,1,0,25.75023
Win,580,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,18,4,1,25.75023
Loss,580,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,19,4,1,25.75023
Loss,580,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,43,4,1,25.75023
Win,581,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,54,1,0,47.15712
Win,581,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,7,4,1,47.15712
Loss,581,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,79,4,1,47.15712
Loss,581,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,58,4,1,47.15712
Loss,582,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,17,4,1,37.70145
Loss,582,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,6,4,1,37.70145
Win,582,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,66,0,0,37.70145
Win,582,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,69,0,0,37.70145
Win,583,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,25,2,0,19.87743
Win,583,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,18,1,0,19.87743
Loss,583,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,28,4,1,19.87743
Loss,583,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,36,4,1,19.87743
Win,584,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,48,1,0,38.11617
Win,584,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,50,1,0,38.11617
Loss,584,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,66,4,1,38.11617
Loss,584,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,31,4,1,38.11617
Win,585,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,7,4,1,29.51887
Win,585,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,38,0,0,29.51887
Loss,585,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,45,4,1,29.51887
Loss,585,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,49,4,1,29.51887
Win,586,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,55,2,0,46.64037
Win,586,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,45,4,1,46.64037
Loss,586,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,82,4,1,46.64037
Loss,586,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,80,4,1,46.64037
Win,587,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,0,4,1,33.57587
Win,587,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,41,1,0,33.57587
Loss,587,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,59,4,1,33.57587
Loss,587,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,54,4,1,33.57587
Loss,588,TestControllerAgent_MissReward_Team0_Agent0,0,0,6,38,4,1,51.37461
Loss,588,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,1,4,1,51.37461
Win,588,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,96,3,0,51.37461
Win,588,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,90,3,0,51.37461
Win,589,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,10,0,0,10.81621
Win,589,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,5,2,0,10.81621
Loss,589,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,16,4,1,10.81621
Loss,589,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,21,4,1,10.81621
Win,590,TestControllerAgent_MissReward_Team0_Agent0,0,1,2,53,2,0,28.8707
Win,590,TestControllerAgent_MissReward_Team0_Agent1,0,1,6,47,0,0,28.8707
Loss,590,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,49,4,1,28.8707
Loss,590,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,34,4,1,28.8707
Loss,591,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,4,1,14.78174
Loss,591,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,7,4,1,14.78174
Win,591,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,25,0,0,14.78174
Win,591,TestTotalAgent_MissReward_Team1_Agent1,1,1,5,22,0,0,14.78174
Win,592,TestControllerAgent_MissReward_Team0_Agent0,0,0,4,20,4,1,19.39719
Win,592,TestControllerAgent_MissReward_Team0_Agent1,0,2,4,25,0,0,19.39719
Loss,592,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,30,4,1,19.39719
Loss,592,TestTotalAgent_MissReward_Team1_Agent1,1,1,1,35,4,1,19.39719
Win,593,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,4,1,13.39972
Win,593,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,10,0,0,13.39972
Loss,593,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,15,4,1,13.39972
Loss,593,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,22,4,1,13.39972
Loss,594,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,8,4,1,16.20181
Loss,594,TestControllerAgent_MissReward_Team0_Agent1,0,0,5,10,4,1,16.20181
Win,594,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,25,3,0,16.20181
Win,594,TestTotalAgent_MissReward_Team1_Agent1,1,2,7,24,2,0,16.20181
Win,595,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,32,2,0,36.84169
Win,595,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,4,4,1,36.84169
Loss,595,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,51,4,1,36.84169
Loss,595,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,60,4,1,36.84169
Loss,596,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,4,1,6.50187
Loss,596,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,2,4,1,6.50187
Win,596,TestTotalAgent_MissReward_Team1_Agent0,1,2,8,5,0,0,6.50187
Win,596,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,13,0,0,6.50187
Loss,597,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,7,4,1,13.69622
Loss,597,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,7,4,1,13.69622
Win,597,TestTotalAgent_MissReward_Team1_Agent0,1,2,4,21,3,0,13.69622
Win,597,TestTotalAgent_MissReward_Team1_Agent1,1,0,4,21,0,0,13.69622
Loss,598,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,14,4,1,21.2815
Loss,598,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,6,4,1,21.2815
Win,598,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,35,1,0,21.2815
Win,598,TestTotalAgent_MissReward_Team1_Agent1,1,2,5,35,1,0,21.2815
Win,599,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,74,1,0,49.91761
Win,599,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,1,4,1,49.91761
Loss,599,TestTotalAgent_MissReward_Team1_Agent0,1,1,2,29,4,1,49.91761
Loss,599,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,68,4,1,49.91761
Loss,600,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,14,4,1,26.36004
Loss,600,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,13,4,1,26.36004
Win,600,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,47,1,0,26.36004
Win,600,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,43,3,0,26.36004
Win,601,TestControllerAgent_MissReward_Team0_Agent0,0,2,4,31,2,0,31.15587
Win,601,TestControllerAgent_MissReward_Team0_Agent1,0,0,4,22,1,0,31.15587
Loss,601,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,54,4,1,31.15587
Loss,601,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,51,4,1,31.15587
Loss,602,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,6,4,1,13.36011
Loss,602,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,1,4,1,13.36011
Win,602,TestTotalAgent_MissReward_Team1_Agent0,1,1,1,25,1,0,13.36011
Win,602,TestTotalAgent_MissReward_Team1_Agent1,1,1,7,17,1,0,13.36011
Loss,603,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,4,4,1,9.256564
Loss,603,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,3,4,1,9.256564
Win,603,TestTotalAgent_MissReward_Team1_Agent0,1,2,7,11,0,0,9.256564
Win,603,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,15,0,0,9.256564
Win,604,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,37,1,0,35.33952
Win,604,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,0,4,1,35.33952
Loss,604,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,48,4,1,35.33952
Loss,604,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,45,4,1,35.33952
Win,605,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,24,0,0,17.03989
Win,605,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,6,4,1,17.03989
Loss,605,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,24,4,1,17.03989
Loss,605,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,29,4,1,17.03989
Win,606,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,9,2,0,18.48072
Win,606,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,3,4,1,18.48072
Loss,606,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,31,4,1,18.48072
Loss,606,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,26,4,1,18.48072
Win,607,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,25,1,0,24.70267
Win,607,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,5,4,1,24.70267
Loss,607,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,47,4,1,24.70267
Loss,607,TestTotalAgent_MissReward_Team1_Agent1,1,1,5,38,4,1,24.70267
Win,608,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,69,2,0,67.69952
Win,608,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,13,4,1,67.69952
Loss,608,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,75,4,1,67.69952
Loss,608,TestTotalAgent_MissReward_Team1_Agent1,1,1,5,100,4,1,67.69952
Win,609,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,35,2,0,31.71936
Win,609,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,28,4,1,31.71936
Loss,609,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,49,4,1,31.71936
Loss,609,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,53,4,1,31.71936
Loss,610,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,12,4,1,12.46373
Loss,610,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,1,4,1,12.46373
Win,610,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,17,0,0,12.46373
Win,610,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,20,0,0,12.46373
Win,611,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,9,0,0,9.753138
Win,611,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,3,4,1,9.753138
Loss,611,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,13,4,1,9.753138
Loss,611,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,12,4,1,9.753138
Loss,612,TestControllerAgent_MissReward_Team0_Agent0,0,1,2,29,4,1,34.26338
Loss,612,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,37,4,1,34.26338
Win,612,TestTotalAgent_MissReward_Team1_Agent0,1,2,5,59,1,0,34.26338
Win,612,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,31,4,1,34.26338
Loss,613,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,2,4,1,17.43909
Loss,613,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,4,4,1,17.43909
Win,613,TestTotalAgent_MissReward_Team1_Agent0,1,2,4,31,0,0,17.43909
Win,613,TestTotalAgent_MissReward_Team1_Agent1,1,0,4,31,0,0,17.43909
Win,614,TestControllerAgent_MissReward_Team0_Agent0,0,1,2,28,2,0,30.33785
Win,614,TestControllerAgent_MissReward_Team0_Agent1,0,1,6,37,3,0,30.33785
Loss,614,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,32,4,1,30.33785
Loss,614,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,52,4,1,30.33785
Win,615,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,28,1,0,16.06684
Win,615,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,23,2,0,16.06684
Loss,615,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,20,4,1,16.06684
Loss,615,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,28,4,1,16.06684
Win,616,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,9,1,0,11.87782
Win,616,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,13,0,0,11.87782
Loss,616,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,22,4,1,11.87782
Loss,616,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,20,4,1,11.87782
Win,617,TestControllerAgent_MissReward_Team0_Agent0,0,1,7,41,0,0,25.84138
Win,617,TestControllerAgent_MissReward_Team0_Agent1,0,1,1,24,3,0,25.84138
Loss,617,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,37,4,1,25.84138
Loss,617,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,8,4,1,25.84138
Loss,618,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,17,4,1,25.54702
Loss,618,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,22,4,1,25.54702
Win,618,TestTotalAgent_MissReward_Team1_Agent0,1,2,5,42,2,0,25.54702
Win,618,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,40,0,0,25.54702
Loss,619,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,7,4,1,11.18733
Loss,619,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,2,4,1,11.18733
Win,619,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,17,0,0,11.18733
Win,619,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,17,0,0,11.18733
Loss,620,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,18,4,1,22.29712
Loss,620,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,11,4,1,22.29712
Win,620,TestTotalAgent_MissReward_Team1_Agent0,1,2,4,40,0,0,22.29712
Win,620,TestTotalAgent_MissReward_Team1_Agent1,1,0,4,37,2,0,22.29712
Win,621,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,12,2,0,20.39938
Win,621,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,15,3,0,20.39938
Loss,621,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,30,4,1,20.39938
Loss,621,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,34,4,1,20.39938
Loss,622,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,20,4,1,26.73151
Loss,622,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,20,4,1,26.73151
Win,622,TestTotalAgent_MissReward_Team1_Agent0,1,2,7,43,2,0,26.73151
Win,622,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,45,1,0,26.73151
Loss,623,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,6,4,1,38.6078
Loss,623,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,26,4,1,38.6078
Win,623,TestTotalAgent_MissReward_Team1_Agent0,1,2,7,57,2,0,38.6078
Win,623,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,63,1,0,38.6078
Win,624,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,9,0,0,15.27742
Win,624,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,3,4,1,15.27742
Loss,624,TestTotalAgent_MissReward_Team1_Agent0,1,1,1,26,4,1,15.27742
Loss,624,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,21,4,1,15.27742
Loss,625,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,34,4,1,26.19479
Loss,625,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,17,4,1,26.19479
Win,625,TestTotalAgent_MissReward_Team1_Agent0,1,2,6,43,0,0,26.19479
Win,625,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,48,2,0,26.19479
Win,626,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,60,3,0,40.81944
Win,626,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,15,4,1,40.81944
Loss,626,TestTotalAgent_MissReward_Team1_Agent0,1,0,5,74,4,1,40.81944
Loss,626,TestTotalAgent_MissReward_Team1_Agent1,1,1,2,61,4,1,40.81944
Loss,627,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,13,4,1,18.31851
Loss,627,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,12,4,1,18.31851
Win,627,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,28,0,0,18.31851
Win,627,TestTotalAgent_MissReward_Team1_Agent1,1,2,8,28,0,0,18.31851
Win,628,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,24,0,0,24.65833
Win,628,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,7,2,0,24.65833
Loss,628,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,45,4,1,24.65833
Loss,628,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,31,4,1,24.65833
Loss,629,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,2,4,1,14.2386
Loss,629,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,9,4,1,14.2386
Win,629,TestTotalAgent_MissReward_Team1_Agent0,1,1,2,26,0,0,14.2386
Win,629,TestTotalAgent_MissReward_Team1_Agent1,1,1,6,21,0,0,14.2386
Win,630,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,4,4,1,11.87964
Win,630,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,17,0,0,11.87964
Loss,630,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,14,4,1,11.87964
Loss,630,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,23,4,1,11.87964
Win,631,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,0,4,1,17.9935
Win,631,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,11,2,0,17.9935
Loss,631,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,28,4,1,17.9935
Loss,631,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,27,4,1,17.9935
Win,632,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,5,0,0,14.88141
Win,632,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,7,4,1,14.88141
Loss,632,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,21,4,1,14.88141
Loss,632,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,27,4,1,14.88141
Win,633,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,12,2,0,15.79594
Win,633,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,17,0,0,15.79594
Loss,633,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,23,4,1,15.79594
Loss,633,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,27,4,1,15.79594
Loss,634,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,3,4,1,25.64018
Loss,634,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,11,4,1,25.64018
Win,634,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,38,1,0,25.64018
Win,634,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,37,0,0,25.64018
Win,635,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,12,3,0,19.60048
Win,635,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,27,3,0,19.60048
Loss,635,TestTotalAgent_MissReward_Team1_Agent0,1,0,6,26,4,1,19.60048
Loss,635,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,36,4,1,19.60048
Loss,636,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,2,4,1,24.27744
Loss,636,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,10,4,1,24.27744
Win,636,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,37,0,0,24.27744
Win,636,TestTotalAgent_MissReward_Team1_Agent1,1,1,5,41,1,0,24.27744
Loss,637,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,17,4,1,28.57837
Loss,637,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,1,4,1,28.57837
Win,637,TestTotalAgent_MissReward_Team1_Agent0,1,1,2,45,0,0,28.57837
Win,637,TestTotalAgent_MissReward_Team1_Agent1,1,1,6,47,3,0,28.57837
Win,638,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,23,0,0,13.9625
Win,638,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,14,3,0,13.9625
Loss,638,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,23,4,1,13.9625
Loss,638,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,21,4,1,13.9625
Loss,639,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,11,4,1,28.25913
Loss,639,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,8,4,1,28.25913
Win,639,TestTotalAgent_MissReward_Team1_Agent0,1,1,1,33,4,1,28.25913
Win,639,TestTotalAgent_MissReward_Team1_Agent1,1,1,7,46,2,0,28.25913
Loss,640,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,12,4,1,18.3782
Loss,640,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,25,4,1,18.3782
Win,640,TestTotalAgent_MissReward_Team1_Agent0,1,2,3,34,0,0,18.3782
Win,640,TestTotalAgent_MissReward_Team1_Agent1,1,0,5,29,0,0,18.3782
Win,641,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,46,4,1,45.07597
Win,641,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,60,2,0,45.07597
Loss,641,TestTotalAgent_MissReward_Team1_Agent0,1,1,6,68,4,1,45.07597
Loss,641,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,28,4,1,45.07597
Win,642,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,10,0,0,9.344804
Win,642,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,4,0,0,9.344804
Loss,642,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,18,4,1,9.344804
Loss,642,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,15,4,1,9.344804
Win,643,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,27,1,0,22.74648
Win,643,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,34,1,0,22.74648
Loss,643,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,31,4,1,22.74648
Loss,643,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,39,4,1,22.74648
Win,644,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,20,2,0,38.9414
Win,644,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,4,4,1,38.9414
Loss,644,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,66,4,1,38.9414
Loss,644,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,66,4,1,38.9414
Win,645,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,16,1,0,15.0218
Win,645,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,13,1,0,15.0218
Loss,645,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,28,4,1,15.0218
Loss,645,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,18,4,1,15.0218
Loss,646,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,3,4,1,15.47441
Loss,646,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,11,4,1,15.47441
Win,646,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,24,0,0,15.47441
Win,646,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,27,0,0,15.47441
Loss,647,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,29,4,1,28.19935
Loss,647,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,11,4,1,28.19935
Win,647,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,49,0,0,28.19935
Win,647,TestTotalAgent_MissReward_Team1_Agent1,1,2,6,47,3,0,28.19935
Loss,648,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,4,1,55.57555
Loss,648,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,24,4,1,55.57555
Win,648,TestTotalAgent_MissReward_Team1_Agent0,1,2,7,99,0,0,55.57555
Win,648,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,102,0,0,55.57555
Loss,649,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,13,4,1,28.43666
Loss,649,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,8,4,1,28.43666
Win,649,TestTotalAgent_MissReward_Team1_Agent0,1,2,6,47,0,0,28.43666
Win,649,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,51,3,0,28.43666
Win,650,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,25,1,0,12.53932
Win,650,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,10,1,0,12.53932
Loss,650,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,18,4,1,12.53932
