Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Win,749,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,7,2,0,9.960505
Loss,749,TestTotalAgent_Origin_Team1_Agent0,1,0,1,15,4,1,9.960505
Loss,749,TestTotalAgent_Origin_Team1_Agent1,1,0,1,19,4,1,9.960505
Loss,750,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,4,1,25.913
Loss,750,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,2,4,1,25.913
Win,750,TestTotalAgent_Origin_Team1_Agent0,1,0,1,49,0,0,25.913
Win,750,TestTotalAgent_Origin_Team1_Agent1,1,2,7,43,0,0,25.913
Win,751,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,8,4,1,20.37988
Win,751,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,21,1,0,20.37988
Loss,751,TestTotalAgent_Origin_Team1_Agent0,1,1,2,37,4,1,20.37988
Loss,751,TestTotalAgent_Origin_Team1_Agent1,1,0,3,17,4,1,20.37988
Win,752,TestControllerAgent_MissReward_Team0_Agent0,0,0,4,26,0,0,16.72149
Win,752,TestControllerAgent_MissReward_Team0_Agent1,0,2,4,27,3,0,16.72149
Loss,752,TestTotalAgent_Origin_Team1_Agent0,1,0,3,27,4,1,16.72149
Loss,752,TestTotalAgent_Origin_Team1_Agent1,1,0,0,33,4,1,16.72149
Win,753,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,22,0,0,15.27984
Win,753,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,8,0,0,15.27984
Loss,753,TestTotalAgent_Origin_Team1_Agent0,1,0,0,30,4,1,15.27984
Loss,753,TestTotalAgent_Origin_Team1_Agent1,1,0,0,13,4,1,15.27984
Win,754,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,35,2,0,22.03989
Win,754,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,31,0,0,22.03989
Loss,754,TestTotalAgent_Origin_Team1_Agent0,1,0,2,23,4,1,22.03989
Loss,754,TestTotalAgent_Origin_Team1_Agent1,1,0,0,42,4,1,22.03989
Win,755,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,34,2,0,23.95872
Win,755,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,37,2,0,23.95872
Loss,755,TestTotalAgent_Origin_Team1_Agent0,1,0,4,43,4,1,23.95872
Loss,755,TestTotalAgent_Origin_Team1_Agent1,1,0,0,28,4,1,23.95872
Win,756,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,46,0,0,25.53832
Win,756,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,37,2,0,25.53832
Loss,756,TestTotalAgent_Origin_Team1_Agent0,1,0,0,50,4,1,25.53832
Loss,756,TestTotalAgent_Origin_Team1_Agent1,1,0,2,11,4,1,25.53832
Loss,757,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,6,4,1,39.97838
Loss,757,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,36,4,1,39.97838
Win,757,TestTotalAgent_Origin_Team1_Agent0,1,1,6,72,0,0,39.97838
Win,757,TestTotalAgent_Origin_Team1_Agent1,1,1,2,75,0,0,39.97838
Win,758,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,8,0,0,12.29856
Win,758,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,15,1,0,12.29856
Loss,758,TestTotalAgent_Origin_Team1_Agent0,1,0,1,18,4,1,12.29856
Loss,758,TestTotalAgent_Origin_Team1_Agent1,1,0,0,24,4,1,12.29856
Win,759,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,33,0,0,20.5591
Win,759,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,26,3,0,20.5591
Loss,759,TestTotalAgent_Origin_Team1_Agent0,1,0,3,22,4,1,20.5591
Loss,759,TestTotalAgent_Origin_Team1_Agent1,1,0,0,40,4,1,20.5591
Win,760,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,47,1,0,31.92229
Win,760,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,44,4,1,31.92229
Loss,760,TestTotalAgent_Origin_Team1_Agent0,1,1,5,56,4,1,31.92229
Loss,760,TestTotalAgent_Origin_Team1_Agent1,1,0,0,18,4,1,31.92229
Win,761,TestControllerAgent_MissReward_Team0_Agent0,0,0,4,18,0,0,12.25975
Win,761,TestControllerAgent_MissReward_Team0_Agent1,0,2,4,5,0,0,12.25975
Loss,761,TestTotalAgent_Origin_Team1_Agent0,1,0,0,24,4,1,12.25975
Loss,761,TestTotalAgent_Origin_Team1_Agent1,1,0,0,22,4,1,12.25975
Loss,762,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,15,4,1,32.09515
Loss,762,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,0,4,1,32.09515
Win,762,TestTotalAgent_Origin_Team1_Agent0,1,1,2,60,0,0,32.09515
Win,762,TestTotalAgent_Origin_Team1_Agent1,1,1,6,55,0,0,32.09515
Win,763,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,9,0,0,9.853266
Win,763,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,1,0,0,9.853266
Loss,763,TestTotalAgent_Origin_Team1_Agent0,1,0,0,19,4,1,9.853266
Loss,763,TestTotalAgent_Origin_Team1_Agent1,1,0,0,14,4,1,9.853266
Win,764,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,12,2,0,15.96553
Win,764,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,20,2,0,15.96553
Loss,764,TestTotalAgent_Origin_Team1_Agent0,1,0,2,9,4,1,15.96553
Loss,764,TestTotalAgent_Origin_Team1_Agent1,1,0,2,29,4,1,15.96553
Loss,765,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,4,1,16.06393
Loss,765,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,12,4,1,16.06393
Win,765,TestTotalAgent_Origin_Team1_Agent0,1,0,3,27,0,0,16.06393
Win,765,TestTotalAgent_Origin_Team1_Agent1,1,2,5,27,0,0,16.06393
Win,766,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,2,0,0,10.16015
Win,766,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,8,1,0,10.16015
Loss,766,TestTotalAgent_Origin_Team1_Agent0,1,0,0,15,4,1,10.16015
Loss,766,TestTotalAgent_Origin_Team1_Agent1,1,0,1,19,4,1,10.16015
Loss,767,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,6,4,1,14.27701
Loss,767,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,22,4,1,14.27701
Win,767,TestTotalAgent_Origin_Team1_Agent0,1,1,2,26,1,0,14.27701
Win,767,TestTotalAgent_Origin_Team1_Agent1,1,1,6,13,4,1,14.27701
Win,768,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,7,0,0,12.57857
Win,768,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,7,1,0,12.57857
Loss,768,TestTotalAgent_Origin_Team1_Agent0,1,0,0,24,4,1,12.57857
Loss,768,TestTotalAgent_Origin_Team1_Agent1,1,0,1,20,4,1,12.57857
Win,769,TestControllerAgent_MissReward_Team0_Agent0,0,2,3,21,0,0,16.54381
Win,769,TestControllerAgent_MissReward_Team0_Agent1,0,0,5,14,4,1,16.54381
Loss,769,TestTotalAgent_Origin_Team1_Agent0,1,1,2,27,4,1,16.54381
Loss,769,TestTotalAgent_Origin_Team1_Agent1,1,0,2,30,4,1,16.54381
Win,770,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,5,2,0,15.77742
Win,770,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,15,1,0,15.77742
Loss,770,TestTotalAgent_Origin_Team1_Agent0,1,0,2,26,4,1,15.77742
Loss,770,TestTotalAgent_Origin_Team1_Agent1,1,0,1,29,4,1,15.77742
Win,771,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,10,3,0,13.12041
Win,771,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,4,0,0,13.12041
Loss,771,TestTotalAgent_Origin_Team1_Agent0,1,0,1,25,4,1,13.12041
Loss,771,TestTotalAgent_Origin_Team1_Agent1,1,0,2,18,4,1,13.12041
Win,772,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,6,1,0,7.747315
Win,772,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,5,0,0,7.747315
Loss,772,TestTotalAgent_Origin_Team1_Agent0,1,0,1,12,4,1,7.747315
Loss,772,TestTotalAgent_Origin_Team1_Agent1,1,0,0,15,4,1,7.747315
Win,773,TestControllerAgent_MissReward_Team0_Agent0,0,2,4,3,0,0,6.497886
Win,773,TestControllerAgent_MissReward_Team0_Agent1,0,0,4,9,1,0,6.497886
Loss,773,TestTotalAgent_Origin_Team1_Agent0,1,0,0,13,4,1,6.497886
Loss,773,TestTotalAgent_Origin_Team1_Agent1,1,0,1,8,4,1,6.497886
Win,774,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,20,2,0,32.65704
Win,774,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,35,2,0,32.65704
Loss,774,TestTotalAgent_Origin_Team1_Agent0,1,0,3,61,4,1,32.65704
Loss,774,TestTotalAgent_Origin_Team1_Agent1,1,0,1,51,4,1,32.65704
Win,775,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,35,2,0,24.43943
Win,775,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,22,4,1,24.43943
Loss,775,TestTotalAgent_Origin_Team1_Agent0,1,1,3,45,4,1,24.43943
Loss,775,TestTotalAgent_Origin_Team1_Agent1,1,0,3,32,4,1,24.43943
Win,776,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,8,4,1,11.90093
Win,776,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,14,3,0,11.90093
Loss,776,TestTotalAgent_Origin_Team1_Agent0,1,0,3,18,4,1,11.90093
Loss,776,TestTotalAgent_Origin_Team1_Agent1,1,1,4,19,4,1,11.90093
Win,777,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,3,1,0,11.15757
Win,777,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,6,0,0,11.15757
Loss,777,TestTotalAgent_Origin_Team1_Agent0,1,0,1,16,4,1,11.15757
Loss,777,TestTotalAgent_Origin_Team1_Agent1,1,0,0,22,4,1,11.15757
Loss,778,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,16,4,1,16.63892
Loss,778,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,26,4,1,16.63892
Win,778,TestTotalAgent_Origin_Team1_Agent0,1,1,5,28,1,0,16.63892
Win,778,TestTotalAgent_Origin_Team1_Agent1,1,1,3,29,0,0,16.63892
Loss,779,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,4,1,23.45782
Loss,779,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,1,4,1,23.45782
Win,779,TestTotalAgent_Origin_Team1_Agent0,1,2,5,40,0,0,23.45782
Win,779,TestTotalAgent_Origin_Team1_Agent1,1,0,3,42,0,0,23.45782
Loss,780,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,10,4,1,19.95945
Loss,780,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,9,4,1,19.95945
Win,780,TestTotalAgent_Origin_Team1_Agent0,1,1,2,37,1,0,19.95945
Win,780,TestTotalAgent_Origin_Team1_Agent1,1,1,6,33,0,0,19.95945
Win,781,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,23,2,0,17.10925
Win,781,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,34,0,0,17.10925
Loss,781,TestTotalAgent_Origin_Team1_Agent0,1,0,1,32,4,1,17.10925
Loss,781,TestTotalAgent_Origin_Team1_Agent1,1,0,1,14,4,1,17.10925
Win,782,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,11,0,0,14.82086
Win,782,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,23,1,0,14.82086
Loss,782,TestTotalAgent_Origin_Team1_Agent0,1,0,1,28,4,1,14.82086
Loss,782,TestTotalAgent_Origin_Team1_Agent1,1,0,0,28,4,1,14.82086
Loss,783,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,23,4,1,32.13531
Loss,783,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,2,4,1,32.13531
Win,783,TestTotalAgent_Origin_Team1_Agent0,1,1,6,56,0,0,32.13531
Win,783,TestTotalAgent_Origin_Team1_Agent1,1,1,2,61,0,0,32.13531
Win,784,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,3,0,0,10.02335
Win,784,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,11,0,0,10.02335
Loss,784,TestTotalAgent_Origin_Team1_Agent0,1,0,0,20,4,1,10.02335
Loss,784,TestTotalAgent_Origin_Team1_Agent1,1,0,0,9,4,1,10.02335
Win,785,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,20,3,0,17.62696
Win,785,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,34,0,0,17.62696
Loss,785,TestTotalAgent_Origin_Team1_Agent0,1,0,3,29,4,1,17.62696
Loss,785,TestTotalAgent_Origin_Team1_Agent1,1,0,0,34,4,1,17.62696
Win,786,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,19,1,0,11.81734
Win,786,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,16,1,0,11.81734
Loss,786,TestTotalAgent_Origin_Team1_Agent0,1,0,2,21,4,1,11.81734
Loss,786,TestTotalAgent_Origin_Team1_Agent1,1,0,0,21,4,1,11.81734
Win,787,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,33,4,1,25.99748
Win,787,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,41,3,0,25.99748
Loss,787,TestTotalAgent_Origin_Team1_Agent0,1,0,4,21,4,1,25.99748
Loss,787,TestTotalAgent_Origin_Team1_Agent1,1,1,3,47,4,1,25.99748
Win,788,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,2,4,1,25.0105
Win,788,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,26,1,0,25.0105
Loss,788,TestTotalAgent_Origin_Team1_Agent0,1,0,1,47,4,1,25.0105
Loss,788,TestTotalAgent_Origin_Team1_Agent1,1,1,4,44,4,1,25.0105
Win,789,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,26,3,0,18.2007
Win,789,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,37,0,0,18.2007
Loss,789,TestTotalAgent_Origin_Team1_Agent0,1,0,0,31,4,1,18.2007
Loss,789,TestTotalAgent_Origin_Team1_Agent1,1,0,3,32,4,1,18.2007
Win,790,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,6,3,0,14.69526
Win,790,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,23,1,0,14.69526
Loss,790,TestTotalAgent_Origin_Team1_Agent0,1,0,1,17,4,1,14.69526
Loss,790,TestTotalAgent_Origin_Team1_Agent1,1,0,3,25,4,1,14.69526
Win,791,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,10,2,0,14.50163
Win,791,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,7,1,0,14.50163
Loss,791,TestTotalAgent_Origin_Team1_Agent0,1,0,2,25,4,1,14.50163
Loss,791,TestTotalAgent_Origin_Team1_Agent1,1,0,1,27,4,1,14.50163
Loss,792,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,4,1,29.8219
Loss,792,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,18,4,1,29.8219
Win,792,TestTotalAgent_Origin_Team1_Agent0,1,2,6,52,0,0,29.8219
Win,792,TestTotalAgent_Origin_Team1_Agent1,1,0,2,55,0,0,29.8219
Win,793,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,17,2,0,10.86051
Win,793,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,3,1,0,10.86051
Loss,793,TestTotalAgent_Origin_Team1_Agent0,1,0,2,15,4,1,10.86051
Loss,793,TestTotalAgent_Origin_Team1_Agent1,1,0,1,21,4,1,10.86051
Win,794,TestControllerAgent_MissReward_Team0_Agent0,0,1,2,25,3,0,16.27979
Win,794,TestControllerAgent_MissReward_Team0_Agent1,0,1,6,21,2,0,16.27979
Loss,794,TestTotalAgent_Origin_Team1_Agent0,1,0,5,11,4,1,16.27979
Loss,794,TestTotalAgent_Origin_Team1_Agent1,1,0,0,32,4,1,16.27979
Win,795,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,17,0,0,14.96384
Win,795,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,13,1,0,14.96384
Loss,795,TestTotalAgent_Origin_Team1_Agent0,1,0,0,17,4,1,14.96384
Loss,795,TestTotalAgent_Origin_Team1_Agent1,1,0,1,28,4,1,14.96384
Win,796,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,12,0,0,11.42269
Win,796,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,15,0,0,11.42269
Loss,796,TestTotalAgent_Origin_Team1_Agent0,1,0,0,10,4,1,11.42269
Loss,796,TestTotalAgent_Origin_Team1_Agent1,1,0,0,22,4,1,11.42269
Win,797,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,22,0,0,11.74723
Win,797,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,13,1,0,11.74723
Loss,797,TestTotalAgent_Origin_Team1_Agent0,1,0,0,23,4,1,11.74723
Loss,797,TestTotalAgent_Origin_Team1_Agent1,1,0,1,15,4,1,11.74723
Win,798,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,46,4,1,31.41928
Win,798,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,42,0,0,31.41928
Loss,798,TestTotalAgent_Origin_Team1_Agent0,1,0,1,11,4,1,31.41928
Loss,798,TestTotalAgent_Origin_Team1_Agent1,1,1,3,58,4,1,31.41928
Win,799,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,14,0,0,15.45656
Win,799,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,9,2,0,15.45656
Loss,799,TestTotalAgent_Origin_Team1_Agent0,1,0,0,19,4,1,15.45656
Loss,799,TestTotalAgent_Origin_Team1_Agent1,1,0,2,28,4,1,15.45656
Win,800,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,0,0,12.90007
Win,800,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,11,2,0,12.90007
Loss,800,TestTotalAgent_Origin_Team1_Agent0,1,0,1,22,4,1,12.90007
Loss,800,TestTotalAgent_Origin_Team1_Agent1,1,0,1,24,4,1,12.90007
Win,801,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,21,3,0,19.53911
Win,801,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,1,4,1,19.53911
Loss,801,TestTotalAgent_Origin_Team1_Agent0,1,0,1,37,4,1,19.53911
Loss,801,TestTotalAgent_Origin_Team1_Agent1,1,1,6,18,4,1,19.53911
Loss,802,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,16,4,1,30.64606
Loss,802,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,17,4,1,30.64606
Win,802,TestTotalAgent_Origin_Team1_Agent0,1,1,3,56,0,0,30.64606
Win,802,TestTotalAgent_Origin_Team1_Agent1,1,1,5,55,1,0,30.64606
Win,803,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,4,1,21.81796
Win,803,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,36,0,0,21.81796
Loss,803,TestTotalAgent_Origin_Team1_Agent0,1,0,0,13,4,1,21.81796
Loss,803,TestTotalAgent_Origin_Team1_Agent1,1,1,4,39,4,1,21.81796
Win,804,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,6,0,0,13.28215
Win,804,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,15,3,0,13.28215
Loss,804,TestTotalAgent_Origin_Team1_Agent0,1,0,3,18,4,1,13.28215
Loss,804,TestTotalAgent_Origin_Team1_Agent1,1,0,0,26,4,1,13.28215
Win,805,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,30,2,0,23.49947
Win,805,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,8,4,1,23.49947
Loss,805,TestTotalAgent_Origin_Team1_Agent0,1,1,4,29,4,1,23.49947
Loss,805,TestTotalAgent_Origin_Team1_Agent1,1,0,2,44,4,1,23.49947
Win,806,TestControllerAgent_MissReward_Team0_Agent0,0,1,2,40,0,0,21.2972
Win,806,TestControllerAgent_MissReward_Team0_Agent1,0,1,6,29,4,1,21.2972
Loss,806,TestTotalAgent_Origin_Team1_Agent0,1,0,1,18,4,1,21.2972
Loss,806,TestTotalAgent_Origin_Team1_Agent1,1,1,3,39,4,1,21.2972
Win,807,TestControllerAgent_MissReward_Team0_Agent0,0,1,2,48,2,0,28.48253
Win,807,TestControllerAgent_MissReward_Team0_Agent1,0,1,6,49,1,0,28.48253
Loss,807,TestTotalAgent_Origin_Team1_Agent0,1,0,1,14,4,1,28.48253
Loss,807,TestTotalAgent_Origin_Team1_Agent1,1,0,2,53,4,1,28.48253
Loss,808,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,4,1,29.28116
Loss,808,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,1,4,1,29.28116
Win,808,TestTotalAgent_Origin_Team1_Agent0,1,1,6,51,0,0,29.28116
Win,808,TestTotalAgent_Origin_Team1_Agent1,1,1,2,56,0,0,29.28116
Win,809,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,17,3,0,18.63923
Win,809,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,7,4,1,18.63923
Loss,809,TestTotalAgent_Origin_Team1_Agent0,1,1,4,25,4,1,18.63923
Loss,809,TestTotalAgent_Origin_Team1_Agent1,1,0,3,33,4,1,18.63923
Win,810,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,30,1,0,20.10272
Win,810,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,23,3,0,20.10272
Loss,810,TestTotalAgent_Origin_Team1_Agent0,1,0,2,37,4,1,20.10272
Loss,810,TestTotalAgent_Origin_Team1_Agent1,1,0,2,27,4,1,20.10272
Win,811,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,30,0,0,15.46114
Win,811,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,14,0,0,15.46114
Loss,811,TestTotalAgent_Origin_Team1_Agent0,1,0,0,18,4,1,15.46114
Loss,811,TestTotalAgent_Origin_Team1_Agent1,1,0,0,30,4,1,15.46114
Win,812,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,41,3,0,46.17894
Win,812,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,7,4,1,46.17894
Loss,812,TestTotalAgent_Origin_Team1_Agent0,1,1,6,82,4,1,46.17894
Loss,812,TestTotalAgent_Origin_Team1_Agent1,1,0,1,82,4,1,46.17894
Win,813,TestControllerAgent_MissReward_Team0_Agent0,0,1,1,36,0,0,46.43456
Win,813,TestControllerAgent_MissReward_Team0_Agent1,0,1,7,33,4,1,46.43456
Loss,813,TestTotalAgent_Origin_Team1_Agent0,1,0,1,52,4,1,46.43456
Loss,813,TestTotalAgent_Origin_Team1_Agent1,1,1,3,86,4,1,46.43456
Win,814,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,5,0,0,20.14116
Win,814,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,12,4,1,20.14116
Loss,814,TestTotalAgent_Origin_Team1_Agent0,1,0,2,37,4,1,20.14116
Loss,814,TestTotalAgent_Origin_Team1_Agent1,1,1,2,30,4,1,20.14116
Win,815,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,0,0,13.07576
Win,815,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,14,1,0,13.07576
Loss,815,TestTotalAgent_Origin_Team1_Agent0,1,0,1,24,4,1,13.07576
Loss,815,TestTotalAgent_Origin_Team1_Agent1,1,0,0,22,4,1,13.07576
Win,816,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,21,2,0,20.18128
Win,816,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,31,3,0,20.18128
Loss,816,TestTotalAgent_Origin_Team1_Agent0,1,0,2,24,4,1,20.18128
Loss,816,TestTotalAgent_Origin_Team1_Agent1,1,0,3,37,4,1,20.18128
Win,817,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,11,3,0,17.22458
Win,817,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,23,0,0,17.22458
Loss,817,TestTotalAgent_Origin_Team1_Agent0,1,0,1,21,4,1,17.22458
Loss,817,TestTotalAgent_Origin_Team1_Agent1,1,0,2,32,4,1,17.22458
Win,818,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,12,1,0,17.70468
Win,818,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,19,0,0,17.70468
Loss,818,TestTotalAgent_Origin_Team1_Agent0,1,0,1,29,4,1,17.70468
Loss,818,TestTotalAgent_Origin_Team1_Agent1,1,0,0,35,4,1,17.70468
Win,819,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,10,3,0,11.42453
Win,819,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,20,0,0,11.42453
Loss,819,TestTotalAgent_Origin_Team1_Agent0,1,0,1,21,4,1,11.42453
Loss,819,TestTotalAgent_Origin_Team1_Agent1,1,0,2,10,4,1,11.42453
Win,820,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,9,0,0,19.58188
Win,820,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,12,1,0,19.58188
Loss,820,TestTotalAgent_Origin_Team1_Agent0,1,0,1,37,4,1,19.58188
Loss,820,TestTotalAgent_Origin_Team1_Agent1,1,0,0,30,4,1,19.58188
Win,821,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,24,4,1,43.84194
Win,821,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,38,3,0,43.84194
Loss,821,TestTotalAgent_Origin_Team1_Agent0,1,0,4,77,4,1,43.84194
Loss,821,TestTotalAgent_Origin_Team1_Agent1,1,1,3,82,4,1,43.84194
Win,822,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,33,0,0,21.86262
Win,822,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,27,3,0,21.86262
Loss,822,TestTotalAgent_Origin_Team1_Agent0,1,0,1,41,4,1,21.86262
Loss,822,TestTotalAgent_Origin_Team1_Agent1,1,0,2,28,4,1,21.86262
Win,823,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,2,2,0,7.71666
Win,823,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,13,0,0,7.71666
Loss,823,TestTotalAgent_Origin_Team1_Agent0,1,0,0,13,4,1,7.71666
Loss,823,TestTotalAgent_Origin_Team1_Agent1,1,0,2,13,4,1,7.71666
Loss,824,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,2,4,1,28.55616
Loss,824,TestControllerAgent_MissReward_Team0_Agent1,0,1,7,18,4,1,28.55616
Win,824,TestTotalAgent_Origin_Team1_Agent0,1,0,2,46,4,1,28.55616
Win,824,TestTotalAgent_Origin_Team1_Agent1,1,2,6,50,3,0,28.55616
Win,825,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,25,0,0,15.31798
Win,825,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,8,1,0,15.31798
Loss,825,TestTotalAgent_Origin_Team1_Agent0,1,0,1,28,4,1,15.31798
Loss,825,TestTotalAgent_Origin_Team1_Agent1,1,0,0,9,4,1,15.31798
Win,826,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,10,3,0,16.85735
Win,826,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,12,3,0,16.85735
