Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Win,554,TestControllerAgent_Origin_Team0_Agent1,0,0,0,33,4,1,24.89375
Loss,554,TestTotalAgent_Origin_Team1_Agent0,1,0,2,32,4,1,24.89375
Loss,554,TestTotalAgent_Origin_Team1_Agent1,1,1,2,46,4,1,24.89375
Win,555,TestControllerAgent_Origin_Team0_Agent0,0,0,0,6,4,1,23.24147
Win,555,TestControllerAgent_Origin_Team0_Agent1,0,2,8,37,1,0,23.24147
Loss,555,TestTotalAgent_Origin_Team1_Agent0,1,1,5,40,4,1,23.24147
Loss,555,TestTotalAgent_Origin_Team1_Agent1,1,0,0,28,4,1,23.24147
Win,556,TestControllerAgent_Origin_Team0_Agent0,0,0,1,15,0,0,8.040984
Win,556,TestControllerAgent_Origin_Team0_Agent1,0,2,7,10,1,0,8.040984
Loss,556,TestTotalAgent_Origin_Team1_Agent0,1,0,1,15,4,1,8.040984
Loss,556,TestTotalAgent_Origin_Team1_Agent1,1,0,0,12,4,1,8.040984
Win,557,TestControllerAgent_Origin_Team0_Agent0,0,0,0,15,0,0,7.220389
Win,557,TestControllerAgent_Origin_Team0_Agent1,0,2,8,7,2,0,7.220389
Loss,557,TestTotalAgent_Origin_Team1_Agent0,1,0,1,9,4,1,7.220389
Loss,557,TestTotalAgent_Origin_Team1_Agent1,1,0,1,13,4,1,7.220389
Win,558,TestControllerAgent_Origin_Team0_Agent0,0,0,1,26,3,0,13.89916
Win,558,TestControllerAgent_Origin_Team0_Agent1,0,2,7,21,1,0,13.89916
Loss,558,TestTotalAgent_Origin_Team1_Agent0,1,0,2,25,4,1,13.89916
Loss,558,TestTotalAgent_Origin_Team1_Agent1,1,0,2,9,4,1,13.89916
Loss,559,TestControllerAgent_Origin_Team0_Agent0,0,0,1,87,4,1,44.21876
Loss,559,TestControllerAgent_Origin_Team0_Agent1,0,0,1,7,4,1,44.21876
Win,559,TestTotalAgent_Origin_Team1_Agent0,1,0,2,84,1,0,44.21876
Win,559,TestTotalAgent_Origin_Team1_Agent1,1,2,6,81,1,0,44.21876
Win,560,TestControllerAgent_Origin_Team0_Agent0,0,0,4,23,0,0,13.41925
Win,560,TestControllerAgent_Origin_Team0_Agent1,0,2,4,23,0,0,13.41925
Loss,560,TestTotalAgent_Origin_Team1_Agent0,1,0,0,26,4,1,13.41925
Loss,560,TestTotalAgent_Origin_Team1_Agent1,1,0,0,12,4,1,13.41925
Win,561,TestControllerAgent_Origin_Team0_Agent0,0,2,8,10,2,0,8.753989
Win,561,TestControllerAgent_Origin_Team0_Agent1,0,0,0,16,0,0,8.753989
Loss,561,TestTotalAgent_Origin_Team1_Agent0,1,0,1,16,4,1,8.753989
Loss,561,TestTotalAgent_Origin_Team1_Agent1,1,0,1,12,4,1,8.753989
Win,562,TestControllerAgent_Origin_Team0_Agent0,0,0,0,43,1,0,22.20215
Win,562,TestControllerAgent_Origin_Team0_Agent1,0,2,8,36,3,0,22.20215
Loss,562,TestTotalAgent_Origin_Team1_Agent0,1,0,3,40,4,1,22.20215
Loss,562,TestTotalAgent_Origin_Team1_Agent1,1,0,1,10,4,1,22.20215
Win,563,TestControllerAgent_Origin_Team0_Agent0,0,2,7,37,1,0,22.1563
Win,563,TestControllerAgent_Origin_Team0_Agent1,0,0,1,11,4,1,22.1563
Loss,563,TestTotalAgent_Origin_Team1_Agent0,1,0,1,42,4,1,22.1563
Loss,563,TestTotalAgent_Origin_Team1_Agent1,1,1,4,36,4,1,22.1563
Win,564,TestControllerAgent_Origin_Team0_Agent0,0,0,0,17,4,1,15.12085
Win,564,TestControllerAgent_Origin_Team0_Agent1,0,2,8,22,1,0,15.12085
Loss,564,TestTotalAgent_Origin_Team1_Agent0,1,0,1,29,4,1,15.12085
Loss,564,TestTotalAgent_Origin_Team1_Agent1,1,1,4,25,4,1,15.12085
Win,565,TestControllerAgent_Origin_Team0_Agent0,0,2,7,30,1,0,18.33899
Win,565,TestControllerAgent_Origin_Team0_Agent1,0,0,1,10,4,1,18.33899
Loss,565,TestTotalAgent_Origin_Team1_Agent0,1,1,5,27,4,1,18.33899
Loss,565,TestTotalAgent_Origin_Team1_Agent1,1,0,0,36,4,1,18.33899
Win,566,TestControllerAgent_Origin_Team0_Agent0,0,2,6,21,3,0,13.30246
Win,566,TestControllerAgent_Origin_Team0_Agent1,0,0,2,24,0,0,13.30246
Loss,566,TestTotalAgent_Origin_Team1_Agent0,1,0,1,10,4,1,13.30246
Loss,566,TestTotalAgent_Origin_Team1_Agent1,1,0,2,24,4,1,13.30246
Win,567,TestControllerAgent_Origin_Team0_Agent0,0,0,0,26,2,0,13.20276
Win,567,TestControllerAgent_Origin_Team0_Agent1,0,2,8,19,1,0,13.20276
Loss,567,TestTotalAgent_Origin_Team1_Agent0,1,0,0,25,4,1,13.20276
Loss,567,TestTotalAgent_Origin_Team1_Agent1,1,0,3,23,4,1,13.20276
Win,568,TestControllerAgent_Origin_Team0_Agent0,0,2,8,40,1,0,24.19668
Win,568,TestControllerAgent_Origin_Team0_Agent1,0,0,0,38,4,1,24.19668
Loss,568,TestTotalAgent_Origin_Team1_Agent0,1,1,3,44,4,1,24.19668
Loss,568,TestTotalAgent_Origin_Team1_Agent1,1,0,2,19,4,1,24.19668
Win,569,TestControllerAgent_Origin_Team0_Agent0,0,1,4,51,3,0,27.742
Win,569,TestControllerAgent_Origin_Team0_Agent1,0,1,4,50,1,0,27.742
Loss,569,TestTotalAgent_Origin_Team1_Agent0,1,0,2,18,4,1,27.742
Loss,569,TestTotalAgent_Origin_Team1_Agent1,1,0,2,52,4,1,27.742
Win,570,TestControllerAgent_Origin_Team0_Agent0,0,0,2,11,4,1,13.58254
Win,570,TestControllerAgent_Origin_Team0_Agent1,0,2,6,21,0,0,13.58254
Loss,570,TestTotalAgent_Origin_Team1_Agent0,1,1,4,11,4,1,13.58254
Loss,570,TestTotalAgent_Origin_Team1_Agent1,1,0,0,26,4,1,13.58254
Win,571,TestControllerAgent_Origin_Team0_Agent0,0,0,0,7,4,1,11.40069
Win,571,TestControllerAgent_Origin_Team0_Agent1,0,2,8,14,3,0,11.40069
Loss,571,TestTotalAgent_Origin_Team1_Agent0,1,0,6,12,4,1,11.40069
Loss,571,TestTotalAgent_Origin_Team1_Agent1,1,1,1,22,4,1,11.40069
Win,572,TestControllerAgent_Origin_Team0_Agent0,0,2,8,7,3,0,7.222939
Win,572,TestControllerAgent_Origin_Team0_Agent1,0,0,0,14,0,0,7.222939
Loss,572,TestTotalAgent_Origin_Team1_Agent0,1,0,2,10,4,1,7.222939
Loss,572,TestTotalAgent_Origin_Team1_Agent1,1,0,1,14,4,1,7.222939
Win,573,TestControllerAgent_Origin_Team0_Agent0,0,1,5,13,1,0,9.039942
Win,573,TestControllerAgent_Origin_Team0_Agent1,0,1,3,15,3,0,9.039942
Loss,573,TestTotalAgent_Origin_Team1_Agent0,1,0,0,8,4,1,9.039942
Loss,573,TestTotalAgent_Origin_Team1_Agent1,1,0,4,14,4,1,9.039942
Loss,574,TestControllerAgent_Origin_Team0_Agent0,0,0,1,10,4,1,11.8799
Loss,574,TestControllerAgent_Origin_Team0_Agent1,0,0,0,24,4,1,11.8799
Win,574,TestTotalAgent_Origin_Team1_Agent0,1,1,5,18,1,0,11.8799
Win,574,TestTotalAgent_Origin_Team1_Agent1,1,1,3,21,0,0,11.8799
Win,575,TestControllerAgent_Origin_Team0_Agent0,0,1,7,13,1,0,10.13939
Win,575,TestControllerAgent_Origin_Team0_Agent1,0,1,1,20,0,0,10.13939
Loss,575,TestTotalAgent_Origin_Team1_Agent0,1,0,0,20,4,1,10.13939
Loss,575,TestTotalAgent_Origin_Team1_Agent1,1,0,1,15,4,1,10.13939
Loss,576,TestControllerAgent_Origin_Team0_Agent0,0,0,0,17,4,1,17.76471
Loss,576,TestControllerAgent_Origin_Team0_Agent1,0,0,1,34,4,1,17.76471
Win,576,TestTotalAgent_Origin_Team1_Agent0,1,1,4,31,0,0,17.76471
Win,576,TestTotalAgent_Origin_Team1_Agent1,1,1,4,31,1,0,17.76471
Loss,577,TestControllerAgent_Origin_Team0_Agent0,0,0,0,34,4,1,17.26917
Loss,577,TestControllerAgent_Origin_Team0_Agent1,0,0,2,7,4,1,17.26917
Win,577,TestTotalAgent_Origin_Team1_Agent0,1,1,4,30,0,0,17.26917
Win,577,TestTotalAgent_Origin_Team1_Agent1,1,1,4,30,2,0,17.26917
Win,578,TestControllerAgent_Origin_Team0_Agent0,0,1,3,29,2,0,15.91926
Win,578,TestControllerAgent_Origin_Team0_Agent1,0,1,5,27,0,0,15.91926
Loss,578,TestTotalAgent_Origin_Team1_Agent0,1,0,1,10,4,1,15.91926
Loss,578,TestTotalAgent_Origin_Team1_Agent1,1,0,1,30,4,1,15.91926
Win,579,TestControllerAgent_Origin_Team0_Agent0,0,2,8,25,2,0,16.63529
Win,579,TestControllerAgent_Origin_Team0_Agent1,0,0,0,32,3,0,16.63529
Loss,579,TestTotalAgent_Origin_Team1_Agent0,1,0,2,31,4,1,16.63529
Loss,579,TestTotalAgent_Origin_Team1_Agent1,1,0,3,21,4,1,16.63529
Loss,580,TestControllerAgent_Origin_Team0_Agent0,0,0,2,35,4,1,18.56082
Loss,580,TestControllerAgent_Origin_Team0_Agent1,0,0,3,10,4,1,18.56082
Win,580,TestTotalAgent_Origin_Team1_Agent0,1,1,2,35,2,0,18.56082
Win,580,TestTotalAgent_Origin_Team1_Agent1,1,1,6,30,3,0,18.56082
Win,581,TestControllerAgent_Origin_Team0_Agent0,0,1,7,21,2,0,14.0031
Win,581,TestControllerAgent_Origin_Team0_Agent1,0,1,1,27,1,0,14.0031
Loss,581,TestTotalAgent_Origin_Team1_Agent0,1,0,1,9,4,1,14.0031
Loss,581,TestTotalAgent_Origin_Team1_Agent1,1,0,2,26,4,1,14.0031
Win,582,TestControllerAgent_Origin_Team0_Agent0,0,0,2,28,1,0,15.46405
Win,582,TestControllerAgent_Origin_Team0_Agent1,0,2,6,25,2,0,15.46405
Loss,582,TestTotalAgent_Origin_Team1_Agent0,1,0,3,12,4,1,15.46405
Loss,582,TestTotalAgent_Origin_Team1_Agent1,1,0,0,30,4,1,15.46405
Win,583,TestControllerAgent_Origin_Team0_Agent0,0,1,4,29,0,0,16.3974
Win,583,TestControllerAgent_Origin_Team0_Agent1,0,1,4,29,0,0,16.3974
Loss,583,TestTotalAgent_Origin_Team1_Agent0,1,0,0,32,4,1,16.3974
Loss,583,TestTotalAgent_Origin_Team1_Agent1,1,0,0,28,4,1,16.3974
Win,584,TestControllerAgent_Origin_Team0_Agent0,0,0,0,36,1,0,18.50182
Win,584,TestControllerAgent_Origin_Team0_Agent1,0,2,8,29,1,0,18.50182
Loss,584,TestTotalAgent_Origin_Team1_Agent0,1,0,2,30,4,1,18.50182
Loss,584,TestTotalAgent_Origin_Team1_Agent1,1,0,0,36,4,1,18.50182
Win,585,TestControllerAgent_Origin_Team0_Agent0,0,0,1,32,0,0,16.2996
Win,585,TestControllerAgent_Origin_Team0_Agent1,0,2,7,25,3,0,16.2996
Loss,585,TestTotalAgent_Origin_Team1_Agent0,1,0,0,32,4,1,16.2996
Loss,585,TestTotalAgent_Origin_Team1_Agent1,1,0,3,27,4,1,16.2996
Win,586,TestControllerAgent_Origin_Team0_Agent0,0,2,4,29,3,0,16.42553
Win,586,TestControllerAgent_Origin_Team0_Agent1,0,0,4,14,4,1,16.42553
Loss,586,TestTotalAgent_Origin_Team1_Agent0,1,1,3,18,4,1,16.42553
Loss,586,TestTotalAgent_Origin_Team1_Agent1,1,0,4,28,4,1,16.42553
Win,587,TestControllerAgent_Origin_Team0_Agent0,0,2,8,11,1,0,9.226728
Win,587,TestControllerAgent_Origin_Team0_Agent1,0,0,0,19,0,0,9.226728
Loss,587,TestTotalAgent_Origin_Team1_Agent0,1,0,0,12,4,1,9.226728
Loss,587,TestTotalAgent_Origin_Team1_Agent1,1,0,1,17,4,1,9.226728
Win,588,TestControllerAgent_Origin_Team0_Agent0,0,2,7,21,2,0,13.97478
Win,588,TestControllerAgent_Origin_Team0_Agent1,0,0,1,21,4,1,13.97478
Loss,588,TestTotalAgent_Origin_Team1_Agent0,1,1,5,22,4,1,13.97478
Loss,588,TestTotalAgent_Origin_Team1_Agent1,1,0,1,10,4,1,13.97478
Win,589,TestControllerAgent_Origin_Team0_Agent0,0,2,6,20,2,0,12.98077
Win,589,TestControllerAgent_Origin_Team0_Agent1,0,0,2,24,0,0,12.98077
Loss,589,TestTotalAgent_Origin_Team1_Agent0,1,0,0,15,4,1,12.98077
Loss,589,TestTotalAgent_Origin_Team1_Agent1,1,0,2,24,4,1,12.98077
Loss,590,TestControllerAgent_Origin_Team0_Agent0,0,0,0,36,4,1,18.46022
Loss,590,TestControllerAgent_Origin_Team0_Agent1,0,0,2,18,4,1,18.46022
Win,590,TestTotalAgent_Origin_Team1_Agent0,1,2,5,31,1,0,18.46022
Win,590,TestTotalAgent_Origin_Team1_Agent1,1,0,3,33,1,0,18.46022
Win,591,TestControllerAgent_Origin_Team0_Agent0,0,0,3,16,0,0,10.19865
Win,591,TestControllerAgent_Origin_Team0_Agent1,0,2,5,16,0,0,10.19865
Loss,591,TestTotalAgent_Origin_Team1_Agent0,1,0,0,7,4,1,10.19865
Loss,591,TestTotalAgent_Origin_Team1_Agent1,1,0,0,20,4,1,10.19865
Win,592,TestControllerAgent_Origin_Team0_Agent0,0,0,3,17,2,0,9.899546
Win,592,TestControllerAgent_Origin_Team0_Agent1,0,2,5,14,2,0,9.899546
Loss,592,TestTotalAgent_Origin_Team1_Agent0,1,0,4,16,4,1,9.899546
Loss,592,TestTotalAgent_Origin_Team1_Agent1,1,0,0,18,4,1,9.899546
Win,593,TestControllerAgent_Origin_Team0_Agent0,0,1,1,19,4,1,11.24089
Win,593,TestControllerAgent_Origin_Team0_Agent1,0,1,7,16,0,0,11.24089
Loss,593,TestTotalAgent_Origin_Team1_Agent0,1,1,1,21,4,1,11.24089
Loss,593,TestTotalAgent_Origin_Team1_Agent1,1,0,3,16,4,1,11.24089
Win,594,TestControllerAgent_Origin_Team0_Agent0,0,1,5,14,2,0,9.718573
Win,594,TestControllerAgent_Origin_Team0_Agent1,0,1,3,17,0,0,9.718573
Loss,594,TestTotalAgent_Origin_Team1_Agent0,1,0,2,6,4,1,9.718573
Loss,594,TestTotalAgent_Origin_Team1_Agent1,1,0,0,19,4,1,9.718573
Win,595,TestControllerAgent_Origin_Team0_Agent0,0,0,0,34,1,0,17.65685
Win,595,TestControllerAgent_Origin_Team0_Agent1,0,2,8,27,1,0,17.65685
Loss,595,TestTotalAgent_Origin_Team1_Agent0,1,0,1,25,4,1,17.65685
Loss,595,TestTotalAgent_Origin_Team1_Agent1,1,0,1,34,4,1,17.65685
Win,596,TestControllerAgent_Origin_Team0_Agent0,0,2,8,14,1,0,10.71974
Win,596,TestControllerAgent_Origin_Team0_Agent1,0,0,0,21,0,0,10.71974
Loss,596,TestTotalAgent_Origin_Team1_Agent0,1,0,1,20,4,1,10.71974
Loss,596,TestTotalAgent_Origin_Team1_Agent1,1,0,0,12,4,1,10.71974
Win,597,TestControllerAgent_Origin_Team0_Agent0,0,0,3,10,4,1,9.739075
Win,597,TestControllerAgent_Origin_Team0_Agent1,0,2,5,15,0,0,9.739075
Loss,597,TestTotalAgent_Origin_Team1_Agent0,1,0,0,19,4,1,9.739075
Loss,597,TestTotalAgent_Origin_Team1_Agent1,1,1,4,11,4,1,9.739075
Win,598,TestControllerAgent_Origin_Team0_Agent0,0,1,4,50,2,0,27.00126
Win,598,TestControllerAgent_Origin_Team0_Agent1,0,1,4,49,1,0,27.00126
Loss,598,TestTotalAgent_Origin_Team1_Agent0,1,0,0,52,4,1,27.00126
Loss,598,TestTotalAgent_Origin_Team1_Agent1,1,0,3,24,4,1,27.00126
Win,599,TestControllerAgent_Origin_Team0_Agent0,0,0,0,28,1,0,14.05372
Win,599,TestControllerAgent_Origin_Team0_Agent1,0,2,8,20,1,0,14.05372
Loss,599,TestTotalAgent_Origin_Team1_Agent0,1,0,1,14,4,1,14.05372
Loss,599,TestTotalAgent_Origin_Team1_Agent1,1,0,1,26,4,1,14.05372
Loss,600,TestControllerAgent_Origin_Team0_Agent0,0,0,0,39,4,1,28.0797
Loss,600,TestControllerAgent_Origin_Team0_Agent1,0,0,3,53,4,1,28.0797
Win,600,TestTotalAgent_Origin_Team1_Agent0,1,1,4,50,0,0,28.0797
Win,600,TestTotalAgent_Origin_Team1_Agent1,1,1,4,51,3,0,28.0797
Win,601,TestControllerAgent_Origin_Team0_Agent0,0,1,3,30,0,0,16.4024
Win,601,TestControllerAgent_Origin_Team0_Agent1,0,1,5,27,2,0,16.4024
Loss,601,TestTotalAgent_Origin_Team1_Agent0,1,0,1,31,4,1,16.4024
Loss,601,TestTotalAgent_Origin_Team1_Agent1,1,0,1,7,4,1,16.4024
Loss,602,TestControllerAgent_Origin_Team0_Agent0,0,0,0,35,4,1,34.42252
Loss,602,TestControllerAgent_Origin_Team0_Agent1,0,0,6,58,4,1,34.42252
Win,602,TestTotalAgent_Origin_Team1_Agent0,1,2,5,63,3,0,34.42252
Win,602,TestTotalAgent_Origin_Team1_Agent1,1,0,3,64,3,0,34.42252
Win,603,TestControllerAgent_Origin_Team0_Agent0,0,0,0,8,4,1,15.1954
Win,603,TestControllerAgent_Origin_Team0_Agent1,0,2,8,23,2,0,15.1954
Loss,603,TestTotalAgent_Origin_Team1_Agent0,1,0,3,26,4,1,15.1954
Loss,603,TestTotalAgent_Origin_Team1_Agent1,1,1,3,17,4,1,15.1954
Win,604,TestControllerAgent_Origin_Team0_Agent0,0,2,8,37,0,0,22.42247
Win,604,TestControllerAgent_Origin_Team0_Agent1,0,0,0,44,3,0,22.42247
Loss,604,TestTotalAgent_Origin_Team1_Agent0,1,0,2,28,4,1,22.42247
Loss,604,TestTotalAgent_Origin_Team1_Agent1,1,0,1,43,4,1,22.42247
Win,605,TestControllerAgent_Origin_Team0_Agent0,0,0,0,16,0,0,7.880695
Win,605,TestControllerAgent_Origin_Team0_Agent1,0,2,8,8,1,0,7.880695
Loss,605,TestTotalAgent_Origin_Team1_Agent0,1,0,1,15,4,1,7.880695
Loss,605,TestTotalAgent_Origin_Team1_Agent1,1,0,0,7,4,1,7.880695
Win,606,TestControllerAgent_Origin_Team0_Agent0,0,2,8,17,1,0,12.57735
Win,606,TestControllerAgent_Origin_Team0_Agent1,0,0,0,25,0,0,12.57735
Loss,606,TestTotalAgent_Origin_Team1_Agent0,1,0,1,24,4,1,12.57735
Loss,606,TestTotalAgent_Origin_Team1_Agent1,1,0,0,14,4,1,12.57735
Win,607,TestControllerAgent_Origin_Team0_Agent0,0,1,1,24,0,0,12.75956
Win,607,TestControllerAgent_Origin_Team0_Agent1,0,1,7,18,0,0,12.75956
Loss,607,TestTotalAgent_Origin_Team1_Agent0,1,0,0,25,4,1,12.75956
Loss,607,TestTotalAgent_Origin_Team1_Agent1,1,0,0,11,4,1,12.75956
Win,608,TestControllerAgent_Origin_Team0_Agent0,0,1,1,33,0,0,17.57702
Win,608,TestControllerAgent_Origin_Team0_Agent1,0,1,7,28,1,0,17.57702
Loss,608,TestTotalAgent_Origin_Team1_Agent0,1,0,1,15,4,1,17.57702
Loss,608,TestTotalAgent_Origin_Team1_Agent1,1,0,0,34,4,1,17.57702
Win,609,TestControllerAgent_Origin_Team0_Agent0,0,0,2,11,4,1,39.2432
Win,609,TestControllerAgent_Origin_Team0_Agent1,0,2,6,68,2,0,39.2432
Loss,609,TestTotalAgent_Origin_Team1_Agent0,1,1,3,60,4,1,39.2432
Loss,609,TestTotalAgent_Origin_Team1_Agent1,1,0,3,73,4,1,39.2432
Win,610,TestControllerAgent_Origin_Team0_Agent0,0,1,6,27,0,0,16.76133
Win,610,TestControllerAgent_Origin_Team0_Agent1,0,1,2,31,1,0,16.76133
Loss,610,TestTotalAgent_Origin_Team1_Agent0,1,0,1,12,4,1,16.76133
Loss,610,TestTotalAgent_Origin_Team1_Agent1,1,0,0,32,4,1,16.76133
Win,611,TestControllerAgent_Origin_Team0_Agent0,0,0,0,27,1,0,14.0162
Win,611,TestControllerAgent_Origin_Team0_Agent1,0,2,8,20,1,0,14.0162
Loss,611,TestTotalAgent_Origin_Team1_Agent0,1,0,1,22,4,1,14.0162
Loss,611,TestTotalAgent_Origin_Team1_Agent1,1,0,1,26,4,1,14.0162
Win,612,TestControllerAgent_Origin_Team0_Agent0,0,0,0,56,2,0,28.4168
Win,612,TestControllerAgent_Origin_Team0_Agent1,0,2,8,48,3,0,28.4168
Loss,612,TestTotalAgent_Origin_Team1_Agent0,1,0,4,49,4,1,28.4168
Loss,612,TestTotalAgent_Origin_Team1_Agent1,1,0,1,54,4,1,28.4168
Win,613,TestControllerAgent_Origin_Team0_Agent0,0,0,0,17,1,0,8.284282
Win,613,TestControllerAgent_Origin_Team0_Agent1,0,2,8,9,1,0,8.284282
Loss,613,TestTotalAgent_Origin_Team1_Agent0,1,0,1,16,4,1,8.284282
Loss,613,TestTotalAgent_Origin_Team1_Agent1,1,0,1,13,4,1,8.284282
Win,614,TestControllerAgent_Origin_Team0_Agent0,0,2,6,31,2,0,19.20148
Win,614,TestControllerAgent_Origin_Team0_Agent1,0,0,2,36,0,0,19.20148
Loss,614,TestTotalAgent_Origin_Team1_Agent0,1,0,1,17,4,1,19.20148
Loss,614,TestTotalAgent_Origin_Team1_Agent1,1,0,1,37,4,1,19.20148
Win,615,TestControllerAgent_Origin_Team0_Agent0,0,0,0,33,1,0,16.4161
Win,615,TestControllerAgent_Origin_Team0_Agent1,0,2,8,25,2,0,16.4161
Loss,615,TestTotalAgent_Origin_Team1_Agent0,1,0,2,31,4,1,16.4161
Loss,615,TestTotalAgent_Origin_Team1_Agent1,1,0,1,30,4,1,16.4161
Win,616,TestControllerAgent_Origin_Team0_Agent0,0,1,5,34,4,1,23.88034
Win,616,TestControllerAgent_Origin_Team0_Agent1,0,1,3,45,1,0,23.88034
Loss,616,TestTotalAgent_Origin_Team1_Agent0,1,1,4,43,4,1,23.88034
Loss,616,TestTotalAgent_Origin_Team1_Agent1,1,0,1,33,4,1,23.88034
Win,617,TestControllerAgent_Origin_Team0_Agent0,0,2,8,12,2,0,9.819038
Win,617,TestControllerAgent_Origin_Team0_Agent1,0,0,0,20,0,0,9.819038
Loss,617,TestTotalAgent_Origin_Team1_Agent0,1,0,0,11,4,1,9.819038
Loss,617,TestTotalAgent_Origin_Team1_Agent1,1,0,2,17,4,1,9.819038
Win,618,TestControllerAgent_Origin_Team0_Agent0,0,2,8,26,2,0,17.22402
Win,618,TestControllerAgent_Origin_Team0_Agent1,0,0,0,34,3,0,17.22402
Loss,618,TestTotalAgent_Origin_Team1_Agent0,1,0,4,30,4,1,17.22402
Loss,618,TestTotalAgent_Origin_Team1_Agent1,1,0,1,24,4,1,17.22402
Win,619,TestControllerAgent_Origin_Team0_Agent0,0,2,6,34,1,0,20.07305
Win,619,TestControllerAgent_Origin_Team0_Agent1,0,0,2,38,3,0,20.07305
Loss,619,TestTotalAgent_Origin_Team1_Agent0,1,0,3,31,4,1,20.07305
Loss,619,TestTotalAgent_Origin_Team1_Agent1,1,0,1,38,4,1,20.07305
Win,620,TestControllerAgent_Origin_Team0_Agent0,0,2,6,17,3,0,11.43931
Win,620,TestControllerAgent_Origin_Team0_Agent1,0,0,2,21,3,0,11.43931
Loss,620,TestTotalAgent_Origin_Team1_Agent0,1,0,5,17,4,1,11.43931
Loss,620,TestTotalAgent_Origin_Team1_Agent1,1,0,1,22,4,1,11.43931
Win,621,TestControllerAgent_Origin_Team0_Agent0,0,2,8,10,1,0,8.93745
Win,621,TestControllerAgent_Origin_Team0_Agent1,0,0,0,8,4,1,8.93745
Loss,621,TestTotalAgent_Origin_Team1_Agent0,1,1,2,10,4,1,8.93745
Loss,621,TestTotalAgent_Origin_Team1_Agent1,1,0,3,15,4,1,8.93745
Win,622,TestControllerAgent_Origin_Team0_Agent0,0,2,8,20,2,0,13.92426
Win,622,TestControllerAgent_Origin_Team0_Agent1,0,0,0,28,3,0,13.92426
Loss,622,TestTotalAgent_Origin_Team1_Agent0,1,0,2,9,4,1,13.92426
Loss,622,TestTotalAgent_Origin_Team1_Agent1,1,0,3,24,4,1,13.92426
Win,623,TestControllerAgent_Origin_Team0_Agent0,0,2,8,12,1,0,9.800477
Win,623,TestControllerAgent_Origin_Team0_Agent1,0,0,0,19,1,0,9.800477
Loss,623,TestTotalAgent_Origin_Team1_Agent0,1,0,0,11,4,1,9.800477
Loss,623,TestTotalAgent_Origin_Team1_Agent1,1,0,2,17,4,1,9.800477
Win,624,TestControllerAgent_Origin_Team0_Agent0,0,1,7,34,4,1,21.99549
Win,624,TestControllerAgent_Origin_Team0_Agent1,0,1,1,42,0,0,21.99549
Loss,624,TestTotalAgent_Origin_Team1_Agent0,1,0,3,18,4,1,21.99549
Loss,624,TestTotalAgent_Origin_Team1_Agent1,1,1,1,43,4,1,21.99549
Loss,625,TestControllerAgent_Origin_Team0_Agent0,0,0,3,8,4,1,34.11773
Loss,625,TestControllerAgent_Origin_Team0_Agent1,0,1,3,64,4,1,34.11773
Win,625,TestTotalAgent_Origin_Team1_Agent0,1,2,8,59,2,0,34.11773
Win,625,TestTotalAgent_Origin_Team1_Agent1,1,0,0,9,4,1,34.11773
Win,626,TestControllerAgent_Origin_Team0_Agent0,0,2,8,18,1,0,12.81703
Win,626,TestControllerAgent_Origin_Team0_Agent1,0,0,0,21,4,1,12.81703
Loss,626,TestTotalAgent_Origin_Team1_Agent0,1,1,3,22,4,1,12.81703
Loss,626,TestTotalAgent_Origin_Team1_Agent1,1,0,2,18,4,1,12.81703
Loss,627,TestControllerAgent_Origin_Team0_Agent0,0,0,2,13,4,1,29.48531
Loss,627,TestControllerAgent_Origin_Team0_Agent1,0,0,1,56,4,1,29.48531
Win,627,TestTotalAgent_Origin_Team1_Agent0,1,2,3,55,1,0,29.48531
Win,627,TestTotalAgent_Origin_Team1_Agent1,1,0,5,52,2,0,29.48531
Win,628,TestControllerAgent_Origin_Team0_Agent0,0,1,5,38,1,0,22.16119
Win,628,TestControllerAgent_Origin_Team0_Agent1,0,1,3,40,0,0,22.16119
Loss,628,TestTotalAgent_Origin_Team1_Agent0,1,0,1,13,4,1,22.16119
Loss,628,TestTotalAgent_Origin_Team1_Agent1,1,0,0,43,4,1,22.16119
Loss,629,TestControllerAgent_Origin_Team0_Agent0,0,0,3,14,4,1,10.5165
Loss,629,TestControllerAgent_Origin_Team0_Agent1,0,0,0,20,4,1,10.5165
Win,629,TestTotalAgent_Origin_Team1_Agent0,1,1,6,15,2,0,10.5165
Win,629,TestTotalAgent_Origin_Team1_Agent1,1,1,2,19,1,0,10.5165
Loss,630,TestControllerAgent_Origin_Team0_Agent0,0,0,0,64,4,1,33.07545
Loss,630,TestControllerAgent_Origin_Team0_Agent1,0,0,1,21,4,1,33.07545
Win,630,TestTotalAgent_Origin_Team1_Agent0,1,2,6,58,0,0,33.07545
Win,630,TestTotalAgent_Origin_Team1_Agent1,1,0,2,62,1,0,33.07545
Win,631,TestControllerAgent_Origin_Team0_Agent0,0,0,0,20,0,0,9.964937
Win,631,TestControllerAgent_Origin_Team0_Agent1,0,2,8,12,3,0,9.964937
Loss,631,TestTotalAgent_Origin_Team1_Agent0,1,0,1,19,4,1,9.964937
Loss,631,TestTotalAgent_Origin_Team1_Agent1,1,0,2,15,4,1,9.964937
Win,632,TestControllerAgent_Origin_Team0_Agent0,0,0,0,19,2,0,9.353708
Win,632,TestControllerAgent_Origin_Team0_Agent1,0,2,8,11,1,0,9.353708
