Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Win,262,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,54,0,0,28.05104
Win,263,TestControllerAgent_Origin_Team0_Agent0,0,0,2,26,2,0,13.80199
Win,263,TestControllerAgent_Origin_Team0_Agent1,0,2,6,22,1,0,13.80199
Loss,263,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,24,4,1,13.80199
Loss,263,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,19,4,1,13.80199
Win,264,TestControllerAgent_Origin_Team0_Agent0,0,2,6,22,0,0,13.80099
Win,264,TestControllerAgent_Origin_Team0_Agent1,0,0,2,25,0,0,13.80099
Loss,264,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,19,4,1,13.80099
Loss,264,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,25,4,1,13.80099
Loss,265,TestControllerAgent_Origin_Team0_Agent0,0,0,0,16,4,1,18.28324
Loss,265,TestControllerAgent_Origin_Team0_Agent1,0,0,3,32,4,1,18.28324
Win,265,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,31,2,0,18.28324
Win,265,TestTotalAgent_MissReward_Team1_Agent1,1,2,5,29,1,0,18.28324
Loss,266,TestControllerAgent_Origin_Team0_Agent0,0,0,0,6,4,1,8.254349
Loss,266,TestControllerAgent_Origin_Team0_Agent1,0,0,0,17,4,1,8.254349
Win,266,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,15,0,0,8.254349
Win,266,TestTotalAgent_MissReward_Team1_Agent1,1,2,7,10,0,0,8.254349
Loss,267,TestControllerAgent_Origin_Team0_Agent0,0,0,3,26,4,1,18.50387
Loss,267,TestControllerAgent_Origin_Team0_Agent1,0,1,3,33,4,1,18.50387
Win,267,TestTotalAgent_MissReward_Team1_Agent0,1,2,8,24,2,0,18.50387
Win,267,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,11,4,1,18.50387
Win,268,TestControllerAgent_Origin_Team0_Agent0,0,1,6,21,1,0,13.73827
Win,268,TestControllerAgent_Origin_Team0_Agent1,0,1,2,25,1,0,13.73827
Loss,268,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,18,4,1,13.73827
Loss,268,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,26,4,1,13.73827
Loss,269,TestControllerAgent_Origin_Team0_Agent0,0,0,3,38,4,1,26.44338
Loss,269,TestControllerAgent_Origin_Team0_Agent1,0,0,0,52,4,1,26.44338
Win,269,TestTotalAgent_MissReward_Team1_Agent0,1,1,6,42,0,0,26.44338
Win,269,TestTotalAgent_MissReward_Team1_Agent1,1,1,2,49,3,0,26.44338
Loss,270,TestControllerAgent_Origin_Team0_Agent0,0,0,0,37,4,1,18.47809
Loss,270,TestControllerAgent_Origin_Team0_Agent1,0,0,0,7,4,1,18.47809
Win,270,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,35,0,0,18.47809
Win,270,TestTotalAgent_MissReward_Team1_Agent1,1,2,7,25,0,0,18.47809
Loss,271,TestControllerAgent_Origin_Team0_Agent0,0,0,0,20,4,1,10.43646
Loss,271,TestControllerAgent_Origin_Team0_Agent1,0,0,0,21,4,1,10.43646
Win,271,TestTotalAgent_MissReward_Team1_Agent0,1,2,7,14,0,0,10.43646
Win,271,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,19,0,0,10.43646
Win,272,TestControllerAgent_Origin_Team0_Agent0,0,2,8,31,1,0,20.66011
Win,272,TestControllerAgent_Origin_Team0_Agent1,0,0,0,41,0,0,20.66011
Loss,272,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,36,4,1,20.66011
Loss,272,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,29,4,1,20.66011
Win,273,TestControllerAgent_Origin_Team0_Agent0,0,2,5,20,1,0,12.56175
Win,273,TestControllerAgent_Origin_Team0_Agent1,0,0,3,22,0,0,12.56175
Loss,273,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,14,4,1,12.56175
Loss,273,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,24,4,1,12.56175
Win,274,TestControllerAgent_Origin_Team0_Agent0,0,1,7,35,4,1,22.33635
Win,274,TestControllerAgent_Origin_Team0_Agent1,0,1,1,43,1,0,22.33635
Loss,274,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,37,4,1,22.33635
Loss,274,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,25,4,1,22.33635
Win,275,TestControllerAgent_Origin_Team0_Agent0,0,2,5,41,2,0,23.0103
Win,275,TestControllerAgent_Origin_Team0_Agent1,0,0,3,25,4,1,23.0103
Loss,275,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,39,4,1,23.0103
Loss,275,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,26,4,1,23.0103
Win,276,TestControllerAgent_Origin_Team0_Agent0,0,2,7,15,1,0,11.08801
Win,276,TestControllerAgent_Origin_Team0_Agent1,0,0,1,21,1,0,11.08801
Loss,276,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,12,4,1,11.08801
Loss,276,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,20,4,1,11.08801
Win,277,TestControllerAgent_Origin_Team0_Agent0,0,2,8,18,2,0,12.84162
Win,277,TestControllerAgent_Origin_Team0_Agent1,0,0,0,26,3,0,12.84162
Loss,277,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,17,4,1,12.84162
Loss,277,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,21,4,1,12.84162
Loss,278,TestControllerAgent_Origin_Team0_Agent0,0,0,0,11,4,1,5.463068
Loss,278,TestControllerAgent_Origin_Team0_Agent1,0,0,0,7,4,1,5.463068
Win,278,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,9,0,0,5.463068
Win,278,TestTotalAgent_MissReward_Team1_Agent1,1,2,6,5,0,0,5.463068
Win,279,TestControllerAgent_Origin_Team0_Agent0,0,1,5,13,4,1,18.19925
Win,279,TestControllerAgent_Origin_Team0_Agent1,0,1,3,33,2,0,18.19925
Loss,279,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,11,4,1,18.19925
Loss,279,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,26,4,1,18.19925
Loss,280,TestControllerAgent_Origin_Team0_Agent0,0,1,2,41,4,1,22.13822
Loss,280,TestControllerAgent_Origin_Team0_Agent1,0,0,3,21,4,1,22.13822
Win,280,TestTotalAgent_MissReward_Team1_Agent0,1,1,7,15,4,1,22.13822
Win,280,TestTotalAgent_MissReward_Team1_Agent1,1,1,1,36,1,0,22.13822
Loss,281,TestControllerAgent_Origin_Team0_Agent0,0,0,0,9,4,1,11.3994
Loss,281,TestControllerAgent_Origin_Team0_Agent1,0,0,5,18,4,1,11.3994
Win,281,TestTotalAgent_MissReward_Team1_Agent0,1,2,5,17,2,0,11.3994
Win,281,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,17,3,0,11.3994
Win,282,TestControllerAgent_Origin_Team0_Agent0,0,0,0,14,4,1,18.99088
Win,282,TestControllerAgent_Origin_Team0_Agent1,0,2,8,30,3,0,18.99088
Loss,282,TestTotalAgent_MissReward_Team1_Agent0,1,1,7,22,4,1,18.99088
Loss,282,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,32,4,1,18.99088
Win,283,TestControllerAgent_Origin_Team0_Agent0,0,0,0,20,0,0,9.804026
Win,283,TestControllerAgent_Origin_Team0_Agent1,0,2,8,12,3,0,9.804026
Loss,283,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,9,4,1,9.804026
Loss,283,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,17,4,1,9.804026
Win,284,TestControllerAgent_Origin_Team0_Agent0,0,2,7,48,1,0,28.30992
Win,284,TestControllerAgent_Origin_Team0_Agent1,0,0,1,26,4,1,28.30992
Loss,284,TestTotalAgent_MissReward_Team1_Agent0,1,1,1,35,4,1,28.30992
Loss,284,TestTotalAgent_MissReward_Team1_Agent1,1,0,4,44,4,1,28.30992
Loss,285,TestControllerAgent_Origin_Team0_Agent0,0,0,1,9,4,1,13.49019
Loss,285,TestControllerAgent_Origin_Team0_Agent1,0,0,0,27,4,1,13.49019
Win,285,TestTotalAgent_MissReward_Team1_Agent0,1,1,6,17,0,0,13.49019
Win,285,TestTotalAgent_MissReward_Team1_Agent1,1,1,2,24,1,0,13.49019
Win,286,TestControllerAgent_Origin_Team0_Agent0,0,1,2,34,0,0,19.07719
Win,286,TestControllerAgent_Origin_Team0_Agent1,0,1,6,29,0,0,19.07719
Loss,286,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,37,4,1,19.07719
Loss,286,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,6,4,1,19.07719
Win,287,TestControllerAgent_Origin_Team0_Agent0,0,2,6,51,3,0,28.53765
Win,287,TestControllerAgent_Origin_Team0_Agent1,0,0,2,11,4,1,28.53765
Loss,287,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,9,4,1,28.53765
Loss,287,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,46,4,1,28.53765
Loss,288,TestControllerAgent_Origin_Team0_Agent0,0,1,5,24,4,1,20.04113
Loss,288,TestControllerAgent_Origin_Team0_Agent1,0,0,0,40,4,1,20.04113
Win,288,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,22,4,1,20.04113
Win,288,TestTotalAgent_MissReward_Team1_Agent1,1,2,6,33,1,0,20.04113
Win,289,TestControllerAgent_Origin_Team0_Agent0,0,2,8,35,3,0,21.63587
Win,289,TestControllerAgent_Origin_Team0_Agent1,0,0,0,18,4,1,21.63587
Loss,289,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,27,4,1,21.63587
Loss,289,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,13,4,1,21.63587
Win,290,TestControllerAgent_Origin_Team0_Agent0,0,0,0,29,2,0,14.4882
Win,290,TestControllerAgent_Origin_Team0_Agent1,0,2,8,21,0,0,14.4882
Loss,290,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,18,4,1,14.4882
Loss,290,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,16,4,1,14.4882
Win,291,TestControllerAgent_Origin_Team0_Agent0,0,0,0,27,4,1,23.17559
Win,291,TestControllerAgent_Origin_Team0_Agent1,0,2,8,38,1,0,23.17559
Loss,291,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,39,4,1,23.17559
Loss,291,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,20,4,1,23.17559
Win,292,TestControllerAgent_Origin_Team0_Agent0,0,1,7,57,3,0,33.2351
Win,292,TestControllerAgent_Origin_Team0_Agent1,0,1,1,64,3,0,33.2351
Loss,292,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,36,4,1,33.2351
Loss,292,TestTotalAgent_MissReward_Team1_Agent1,1,0,5,57,4,1,33.2351
Win,293,TestControllerAgent_Origin_Team0_Agent0,0,1,3,19,1,0,11.25833
Win,293,TestControllerAgent_Origin_Team0_Agent1,0,1,5,17,0,0,11.25833
Loss,293,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,7,4,1,11.25833
Loss,293,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,18,4,1,11.25833
Loss,294,TestControllerAgent_Origin_Team0_Agent0,0,0,2,31,4,1,16.99304
Loss,294,TestControllerAgent_Origin_Team0_Agent1,0,0,0,7,4,1,16.99304
Win,294,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,23,1,0,16.99304
Win,294,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,29,1,0,16.99304
Win,295,TestControllerAgent_Origin_Team0_Agent0,0,2,7,48,3,0,27.69671
Win,295,TestControllerAgent_Origin_Team0_Agent1,0,0,1,31,4,1,27.69671
Loss,295,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,41,4,1,27.69671
Loss,295,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,27,4,1,27.69671
Win,296,TestControllerAgent_Origin_Team0_Agent0,0,2,8,40,0,0,23.96295
Win,296,TestControllerAgent_Origin_Team0_Agent1,0,0,0,9,4,1,23.96295
Loss,296,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,16,4,1,23.96295
Loss,296,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,33,4,1,23.96295
Win,297,TestControllerAgent_Origin_Team0_Agent0,0,0,0,28,4,1,19.66129
Win,297,TestControllerAgent_Origin_Team0_Agent1,0,2,8,31,1,0,19.66129
Loss,297,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,28,4,1,19.66129
Loss,297,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,34,4,1,19.66129
Win,298,TestControllerAgent_Origin_Team0_Agent0,0,2,7,24,0,0,15.57451
Win,298,TestControllerAgent_Origin_Team0_Agent1,0,0,1,29,2,0,15.57451
Loss,298,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,25,4,1,15.57451
Loss,298,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,27,4,1,15.57451
Win,299,TestControllerAgent_Origin_Team0_Agent0,0,0,0,19,4,1,16.21786
Win,299,TestControllerAgent_Origin_Team0_Agent1,0,2,8,25,1,0,16.21786
Loss,299,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,27,4,1,16.21786
Loss,299,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,28,4,1,16.21786
Win,300,TestControllerAgent_Origin_Team0_Agent0,0,0,0,32,1,0,16.589
Win,300,TestControllerAgent_Origin_Team0_Agent1,0,2,8,25,0,0,16.589
Loss,300,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,29,4,1,16.589
Loss,300,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,30,4,1,16.589
Win,301,TestControllerAgent_Origin_Team0_Agent0,0,1,2,44,1,0,23.47717
Win,301,TestControllerAgent_Origin_Team0_Agent1,0,1,6,41,1,0,23.47717
Loss,301,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,37,4,1,23.47717
Loss,301,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,40,4,1,23.47717
Win,302,TestControllerAgent_Origin_Team0_Agent0,0,2,8,61,3,0,35.1186
Win,302,TestControllerAgent_Origin_Team0_Agent1,0,0,0,33,4,1,35.1186
Loss,302,TestTotalAgent_MissReward_Team1_Agent0,1,1,6,61,4,1,35.1186
Loss,302,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,58,4,1,35.1186
Win,303,TestControllerAgent_Origin_Team0_Agent0,0,2,6,38,0,0,21.8559
Win,303,TestControllerAgent_Origin_Team0_Agent1,0,0,2,29,4,1,21.8559
Loss,303,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,40,4,1,21.8559
Loss,303,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,26,4,1,21.8559
Win,304,TestControllerAgent_Origin_Team0_Agent0,0,2,8,64,1,0,36.33792
Win,304,TestControllerAgent_Origin_Team0_Agent1,0,0,0,28,4,1,36.33792
Loss,304,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,33,4,1,36.33792
Loss,304,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,57,4,1,36.33792
Loss,305,TestControllerAgent_Origin_Team0_Agent0,0,0,0,31,4,1,15.7607
Loss,305,TestControllerAgent_Origin_Team0_Agent1,0,0,2,13,4,1,15.7607
Win,305,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,26,1,0,15.7607
Win,305,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,26,1,0,15.7607
Win,306,TestControllerAgent_Origin_Team0_Agent0,0,2,7,43,2,0,25.60092
Win,306,TestControllerAgent_Origin_Team0_Agent1,0,0,1,8,4,1,25.60092
Loss,306,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,39,4,1,25.60092
Loss,306,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,41,4,1,25.60092
Win,307,TestControllerAgent_Origin_Team0_Agent0,0,2,6,99,1,0,53.43737
Win,307,TestControllerAgent_Origin_Team0_Agent1,0,0,2,11,4,1,53.43737
Loss,307,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,79,4,1,53.43737
Loss,307,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,33,4,1,53.43737
Loss,308,TestControllerAgent_Origin_Team0_Agent0,0,0,0,30,4,1,14.94485
Loss,308,TestControllerAgent_Origin_Team0_Agent1,0,1,6,12,4,1,14.94485
Win,308,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,10,4,1,14.94485
Win,308,TestTotalAgent_MissReward_Team1_Agent1,1,2,7,23,2,0,14.94485
Win,309,TestControllerAgent_Origin_Team0_Agent0,0,2,8,54,1,0,31.17814
Win,309,TestControllerAgent_Origin_Team0_Agent1,0,0,0,13,4,1,31.17814
Loss,309,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,54,4,1,31.17814
Loss,309,TestTotalAgent_MissReward_Team1_Agent1,1,1,5,51,4,1,31.17814
Loss,310,TestControllerAgent_Origin_Team0_Agent0,0,0,0,16,4,1,15.42383
Loss,310,TestControllerAgent_Origin_Team0_Agent1,0,0,1,29,4,1,15.42383
Win,310,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,25,1,0,15.42383
Win,310,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,24,0,0,15.42383
Win,311,TestControllerAgent_Origin_Team0_Agent0,0,1,3,24,0,0,13.90055
Win,311,TestControllerAgent_Origin_Team0_Agent1,0,1,5,23,0,0,13.90055
Loss,311,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,26,4,1,13.90055
Loss,311,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,7,4,1,13.90055
Win,312,TestControllerAgent_Origin_Team0_Agent0,0,2,7,34,1,0,20.71407
Win,312,TestControllerAgent_Origin_Team0_Agent1,0,0,1,23,4,1,20.71407
Loss,312,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,32,4,1,20.71407
Loss,312,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,30,4,1,20.71407
Win,313,TestControllerAgent_Origin_Team0_Agent0,0,2,8,5,0,0,6.13684
Win,313,TestControllerAgent_Origin_Team0_Agent1,0,0,0,13,3,0,6.13684
Loss,313,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,4,4,1,6.13684
Loss,313,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,11,4,1,6.13684
Win,314,TestControllerAgent_Origin_Team0_Agent0,0,2,5,23,2,0,13.81963
Win,314,TestControllerAgent_Origin_Team0_Agent1,0,0,3,7,4,1,13.81963
Loss,314,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,24,4,1,13.81963
Loss,314,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,19,4,1,13.81963
Loss,315,TestControllerAgent_Origin_Team0_Agent0,0,0,4,35,4,1,20.2631
Loss,315,TestControllerAgent_Origin_Team0_Agent1,0,0,0,5,4,1,20.2631
Win,315,TestTotalAgent_MissReward_Team1_Agent0,1,1,1,37,2,0,20.2631
Win,315,TestTotalAgent_MissReward_Team1_Agent1,1,1,7,31,2,0,20.2631
Win,316,TestControllerAgent_Origin_Team0_Agent0,0,2,8,45,3,0,26.7718
Win,316,TestControllerAgent_Origin_Team0_Agent1,0,0,0,23,4,1,26.7718
Loss,316,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,30,4,1,26.7718
Loss,316,TestTotalAgent_MissReward_Team1_Agent1,1,1,5,40,4,1,26.7718
Win,317,TestControllerAgent_Origin_Team0_Agent0,0,0,0,39,0,0,19.60662
Win,317,TestControllerAgent_Origin_Team0_Agent1,0,2,8,30,0,0,19.60662
Loss,317,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,26,4,1,19.60662
Loss,317,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,38,4,1,19.60662
Win,318,TestControllerAgent_Origin_Team0_Agent0,0,1,4,33,2,0,18.59327
Win,318,TestControllerAgent_Origin_Team0_Agent1,0,1,4,33,3,0,18.59327
Loss,318,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,29,4,1,18.59327
Loss,318,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,24,4,1,18.59327
Win,319,TestControllerAgent_Origin_Team0_Agent0,0,2,8,49,0,0,28.58095
Win,319,TestControllerAgent_Origin_Team0_Agent1,0,0,0,25,4,1,28.58095
Loss,319,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,34,4,1,28.58095
Loss,319,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,41,4,1,28.58095
Win,320,TestControllerAgent_Origin_Team0_Agent0,0,0,0,16,0,0,7.77803
Win,320,TestControllerAgent_Origin_Team0_Agent1,0,2,8,8,2,0,7.77803
Loss,320,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,15,4,1,7.77803
Loss,320,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,6,4,1,7.77803
Win,321,TestControllerAgent_Origin_Team0_Agent0,0,1,3,29,1,0,15.90091
Win,321,TestControllerAgent_Origin_Team0_Agent1,0,1,5,27,0,0,15.90091
Loss,321,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,24,4,1,15.90091
Loss,321,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,14,4,1,15.90091
Win,322,TestControllerAgent_Origin_Team0_Agent0,0,2,7,39,0,0,23.25932
Win,322,TestControllerAgent_Origin_Team0_Agent1,0,0,1,45,1,0,23.25932
Loss,322,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,35,4,1,23.25932
Loss,322,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,18,4,1,23.25932
Win,323,TestControllerAgent_Origin_Team0_Agent0,0,2,6,30,1,0,17.79812
Win,323,TestControllerAgent_Origin_Team0_Agent1,0,0,2,17,4,1,17.79812
Loss,323,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,26,4,1,17.79812
Loss,323,TestTotalAgent_MissReward_Team1_Agent1,1,1,1,32,4,1,17.79812
Win,324,TestControllerAgent_Origin_Team0_Agent0,0,2,8,26,0,0,16.84329
Win,324,TestControllerAgent_Origin_Team0_Agent1,0,0,0,34,2,0,16.84329
Loss,324,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,32,4,1,16.84329
Loss,324,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,17,4,1,16.84329
Win,325,TestControllerAgent_Origin_Team0_Agent0,0,1,2,39,1,0,20.34094
Win,325,TestControllerAgent_Origin_Team0_Agent1,0,1,6,30,4,1,20.34094
Loss,325,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,33,4,1,20.34094
Loss,325,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,23,4,1,20.34094
Win,326,TestControllerAgent_Origin_Team0_Agent0,0,0,1,20,1,0,10.32053
Win,326,TestControllerAgent_Origin_Team0_Agent1,0,2,7,14,0,0,10.32053
Loss,326,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,14,4,1,10.32053
Loss,326,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,18,4,1,10.32053
Win,327,TestControllerAgent_Origin_Team0_Agent0,0,0,0,20,4,1,15.9914
Win,327,TestControllerAgent_Origin_Team0_Agent1,0,2,8,24,1,0,15.9914
Loss,327,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,25,4,1,15.9914
Loss,327,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,31,4,1,15.9914
Win,328,TestControllerAgent_Origin_Team0_Agent0,0,0,0,43,2,0,21.5432
Win,328,TestControllerAgent_Origin_Team0_Agent1,0,2,8,35,2,0,21.5432
Loss,328,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,10,4,1,21.5432
Loss,328,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,25,4,1,21.5432
Win,329,TestControllerAgent_Origin_Team0_Agent0,0,2,8,52,0,0,30.25761
Win,329,TestControllerAgent_Origin_Team0_Agent1,0,0,0,11,4,1,30.25761
Loss,329,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,17,4,1,30.25761
Loss,329,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,44,4,1,30.25761
Win,330,TestControllerAgent_Origin_Team0_Agent0,0,2,5,28,2,0,17.76725
Win,330,TestControllerAgent_Origin_Team0_Agent1,0,0,3,32,0,0,17.76725
Loss,330,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,22,4,1,17.76725
Loss,330,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,34,4,1,17.76725
Win,331,TestControllerAgent_Origin_Team0_Agent0,0,0,0,12,4,1,27.99939
Win,331,TestControllerAgent_Origin_Team0_Agent1,0,2,8,48,2,0,27.99939
Loss,331,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,44,4,1,27.99939
Loss,331,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,48,4,1,27.99939
Loss,332,TestControllerAgent_Origin_Team0_Agent0,0,0,1,12,4,1,18.66678
Loss,332,TestControllerAgent_Origin_Team0_Agent1,0,0,0,37,4,1,18.66678
Win,332,TestTotalAgent_MissReward_Team1_Agent0,1,1,6,21,1,0,18.66678
Win,332,TestTotalAgent_MissReward_Team1_Agent1,1,1,2,33,0,0,18.66678
Win,333,TestControllerAgent_Origin_Team0_Agent0,0,1,7,27,0,0,17.4478
Win,333,TestControllerAgent_Origin_Team0_Agent1,0,1,1,34,2,0,17.4478
Loss,333,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,9,4,1,17.4478
Loss,333,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,27,4,1,17.4478
Loss,334,TestControllerAgent_Origin_Team0_Agent0,0,0,0,38,4,1,19.26287
Loss,334,TestControllerAgent_Origin_Team0_Agent1,0,0,1,21,4,1,19.26287
Win,334,TestTotalAgent_MissReward_Team1_Agent0,1,2,7,29,0,0,19.26287
Win,334,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,35,1,0,19.26287
Win,335,TestControllerAgent_Origin_Team0_Agent0,0,2,3,31,1,0,16.94109
Win,335,TestControllerAgent_Origin_Team0_Agent1,0,0,5,28,3,0,16.94109
Loss,335,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,27,4,1,16.94109
Loss,335,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,21,4,1,16.94109
Win,336,TestControllerAgent_Origin_Team0_Agent0,0,0,1,20,0,0,10.46407
Win,336,TestControllerAgent_Origin_Team0_Agent1,0,2,7,14,0,0,10.46407
Loss,336,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,15,4,1,10.46407
Loss,336,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,21,4,1,10.46407
Win,337,TestControllerAgent_Origin_Team0_Agent0,0,1,3,32,2,0,17.51445
Win,337,TestControllerAgent_Origin_Team0_Agent1,0,1,5,30,1,0,17.51445
Loss,337,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,26,4,1,17.51445
Loss,337,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,11,4,1,17.51445
Loss,338,TestControllerAgent_Origin_Team0_Agent0,0,0,0,34,4,1,17.08053
Loss,338,TestControllerAgent_Origin_Team0_Agent1,0,0,0,25,4,1,17.08053
Win,338,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,29,0,0,17.08053
Win,338,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,30,0,0,17.08053
Win,339,TestControllerAgent_Origin_Team0_Agent0,0,0,0,12,4,1,15.49778
Win,339,TestControllerAgent_Origin_Team0_Agent1,0,2,8,23,0,0,15.49778
Loss,339,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,21,4,1,15.49778
Loss,339,TestTotalAgent_MissReward_Team1_Agent1,1,1,2,26,4,1,15.49778
