949,TestControllerAgent_MissReward(Clone),0,0,16,4,1
949,TestTotalAgent_Origin(Clone),1,4,11,0,0
950,TestControllerAgent_MissReward(Clone),0,0,15,4,1
950,TestTotalAgent_Origin(Clone),1,4,12,0,0
951,TestControllerAgent_MissReward(Clone),0,0,5,4,1
951,TestTotalAgent_Origin(Clone),1,4,11,0,0
952,TestControllerAgent_MissReward(Clone),1,4,30,3,0
952,TestTotalAgent_Origin(Clone),0,3,29,4,1
953,TestControllerAgent_MissReward(Clone),0,2,24,4,1
953,TestTotalAgent_Origin(Clone),1,4,24,2,0
954,TestControllerAgent_MissReward(Clone),0,0,4,4,1
954,TestTotalAgent_Origin(Clone),1,4,13,0,0
955,TestControllerAgent_MissReward(Clone),0,2,12,4,1
955,TestTotalAgent_Origin(Clone),1,4,20,2,0
956,TestControllerAgent_MissReward(Clone),1,4,8,0,0
956,TestTotalAgent_Origin(Clone),0,0,11,4,1
957,TestControllerAgent_MissReward(Clone),1,4,20,1,0
957,TestTotalAgent_Origin(Clone),0,1,22,4,1
958,TestControllerAgent_MissReward(Clone),0,0,24,4,1
958,TestTotalAgent_Origin(Clone),1,4,20,0,0
959,TestControllerAgent_MissReward(Clone),1,4,56,3,0
959,TestTotalAgent_Origin(Clone),0,3,54,4,1
960,TestControllerAgent_MissReward(Clone),0,3,24,4,1
960,TestTotalAgent_Origin(Clone),1,4,23,3,0
961,TestControllerAgent_MissReward(Clone),0,0,9,4,1
961,TestTotalAgent_Origin(Clone),1,4,5,0,0
962,TestControllerAgent_MissReward(Clone),0,2,27,4,1
962,TestTotalAgent_Origin(Clone),1,4,23,2,0
963,TestControllerAgent_MissReward(Clone),0,3,31,4,1
963,TestTotalAgent_Origin(Clone),1,4,29,3,0
964,TestControllerAgent_MissReward(Clone),1,4,16,0,0
964,TestTotalAgent_Origin(Clone),0,0,20,4,1
965,TestControllerAgent_MissReward(Clone),1,4,30,1,0
965,TestTotalAgent_Origin(Clone),0,1,32,4,1
966,TestControllerAgent_MissReward(Clone),1,4,27,0,0
966,TestTotalAgent_Origin(Clone),0,0,30,4,1
967,TestControllerAgent_MissReward(Clone),0,0,14,4,1
967,TestTotalAgent_Origin(Clone),1,4,10,0,0
968,TestControllerAgent_MissReward(Clone),0,1,18,4,1
968,TestTotalAgent_Origin(Clone),1,4,14,1,0
969,TestControllerAgent_MissReward(Clone),0,1,25,4,1
969,TestTotalAgent_Origin(Clone),1,4,21,1,0
970,TestControllerAgent_MissReward(Clone),0,0,27,4,1
970,TestTotalAgent_Origin(Clone),1,4,23,0,0
971,TestControllerAgent_MissReward(Clone),1,4,53,3,0
971,TestTotalAgent_Origin(Clone),0,3,51,4,1
972,TestControllerAgent_MissReward(Clone),0,3,11,4,1
972,TestTotalAgent_Origin(Clone),1,4,20,3,0
973,TestControllerAgent_MissReward(Clone),1,4,34,3,0
973,TestTotalAgent_Origin(Clone),0,3,35,4,1
974,TestControllerAgent_MissReward(Clone),1,4,13,1,0
974,TestTotalAgent_Origin(Clone),0,1,15,4,1
975,TestControllerAgent_MissReward(Clone),0,2,17,4,1
975,TestTotalAgent_Origin(Clone),1,4,15,2,0
976,TestControllerAgent_MissReward(Clone),1,4,33,3,0
976,TestTotalAgent_Origin(Clone),0,3,31,4,1
977,TestControllerAgent_MissReward(Clone),0,2,53,4,1
977,TestTotalAgent_Origin(Clone),1,4,51,2,0
978,TestControllerAgent_MissReward(Clone),0,1,24,4,1
978,TestTotalAgent_Origin(Clone),1,4,20,1,0
979,TestControllerAgent_MissReward(Clone),1,4,51,3,0
979,TestTotalAgent_Origin(Clone),0,3,50,4,1
980,TestControllerAgent_MissReward(Clone),0,2,22,4,1
980,TestTotalAgent_Origin(Clone),1,4,19,2,0
981,TestControllerAgent_MissReward(Clone),1,4,13,0,0
981,TestTotalAgent_Origin(Clone),0,0,16,4,1
982,TestControllerAgent_MissReward(Clone),0,3,47,4,1
982,TestTotalAgent_Origin(Clone),1,4,45,3,0
983,TestControllerAgent_MissReward(Clone),0,0,9,4,1
983,TestTotalAgent_Origin(Clone),1,4,23,0,0
984,TestControllerAgent_MissReward(Clone),0,3,28,4,1
984,TestTotalAgent_Origin(Clone),1,4,25,3,0
985,TestControllerAgent_MissReward(Clone),0,0,46,4,1
985,TestTotalAgent_Origin(Clone),1,4,41,0,0
986,TestControllerAgent_MissReward(Clone),0,0,36,4,1
986,TestTotalAgent_Origin(Clone),1,4,30,0,0
987,TestControllerAgent_MissReward(Clone),0,3,17,4,1
987,TestTotalAgent_Origin(Clone),1,4,15,3,0
988,TestControllerAgent_MissReward(Clone),0,0,43,4,1
988,TestTotalAgent_Origin(Clone),1,4,38,0,0
989,TestControllerAgent_MissReward(Clone),0,0,13,4,1
989,TestTotalAgent_Origin(Clone),1,4,9,0,0
990,TestControllerAgent_MissReward(Clone),0,3,43,4,1
990,TestTotalAgent_Origin(Clone),1,4,42,3,0
991,TestControllerAgent_MissReward(Clone),0,1,26,4,1
991,TestTotalAgent_Origin(Clone),1,4,22,1,0
992,TestControllerAgent_MissReward(Clone),0,3,31,4,1
992,TestTotalAgent_Origin(Clone),1,4,28,3,0
993,TestControllerAgent_MissReward(Clone),0,2,11,4,1
993,TestTotalAgent_Origin(Clone),1,4,21,2,0
994,TestControllerAgent_MissReward(Clone),0,1,4,4,1
994,TestTotalAgent_Origin(Clone),1,4,18,1,0
995,TestControllerAgent_MissReward(Clone),0,1,20,4,1
995,TestTotalAgent_Origin(Clone),1,4,16,1,0
996,TestControllerAgent_MissReward(Clone),1,4,53,3,0
996,TestTotalAgent_Origin(Clone),0,3,51,4,1
997,TestControllerAgent_MissReward(Clone),0,2,26,4,1
997,TestTotalAgent_Origin(Clone),1,4,24,2,0
998,TestControllerAgent_MissReward(Clone),0,2,30,4,1
998,TestTotalAgent_Origin(Clone),1,4,28,2,0
999,TestControllerAgent_MissReward(Clone),0,0,22,4,1
999,TestTotalAgent_Origin(Clone),1,4,17,0,0
1000,TestControllerAgent_MissReward(Clone),1,4,49,1,0
1000,TestTotalAgent_Origin(Clone),0,1,49,4,1
Average,TestControllerAgent_MissReward(Clone),0.5018327,2.710097,23.23959,2.750417,0.4981673
Average,TestTotalAgent_Origin(Clone),0.4981673,2.750417,23.14229,2.710097,0.5018327
