Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Win,563,TestControllerAgent_MissReward_Team0_Agent0,0,1,7,48,0,0,31.65247
Win,563,TestControllerAgent_MissReward_Team0_Agent1,0,1,1,59,0,0,31.65247
Loss,563,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,60,4,1,31.65247
Loss,563,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,22,4,1,31.65247
Win,564,TestControllerAgent_MissReward_Team0_Agent0,0,1,2,100,1,0,59.47411
Win,564,TestControllerAgent_MissReward_Team0_Agent1,0,1,6,92,2,0,59.47411
Loss,564,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,102,4,1,59.47411
Loss,564,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,4,4,1,59.47411
Win,565,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,50,2,0,30.2245
Win,565,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,53,1,0,30.2245
Loss,565,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,52,4,1,30.2245
Loss,565,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,39,4,1,30.2245
Win,566,TestControllerAgent_MissReward_Team0_Agent0,0,0,4,41,2,0,24.45667
Win,566,TestControllerAgent_MissReward_Team0_Agent1,0,2,4,42,1,0,24.45667
Loss,566,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,36,4,1,24.45667
Loss,566,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,30,4,1,24.45667
Win,567,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,31,1,0,18.69319
Win,567,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,34,2,0,18.69319
Loss,567,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,25,4,1,18.69319
Loss,567,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,23,4,1,18.69319
Win,568,TestControllerAgent_MissReward_Team0_Agent0,0,2,3,97,1,0,55.70898
Win,568,TestControllerAgent_MissReward_Team0_Agent1,0,0,5,97,1,0,55.70898
Loss,568,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,61,4,1,55.70898
Loss,568,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,97,4,1,55.70898
Win,569,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,64,2,0,36.42691
Win,569,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,61,0,0,36.42691
Loss,569,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,37,4,1,36.42691
Loss,569,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,64,4,1,36.42691
Win,570,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,99,1,0,60.37453
Win,570,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,102,0,0,60.37453
Loss,570,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,79,4,1,60.37453
Loss,570,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,105,4,1,60.37453
Win,571,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,62,0,0,38.08948
Win,571,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,68,1,0,38.08948
Loss,571,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,68,4,1,38.08948
Loss,571,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,13,4,1,38.08948
Win,572,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,68,0,0,36.92014
Win,572,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,61,0,0,36.92014
Loss,572,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,64,4,1,36.92014
Loss,572,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,14,4,1,36.92014
Win,573,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,59,1,0,35.32155
Win,573,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,65,0,0,35.32155
Loss,573,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,54,4,1,35.32155
Loss,573,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,42,4,1,35.32155
Win,574,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,123,1,0,68.89249
Win,574,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,118,1,0,68.89249
Loss,574,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,26,4,1,68.89249
Loss,574,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,120,4,1,68.89249
Win,575,TestControllerAgent_MissReward_Team0_Agent0,0,0,5,80,0,0,46.42517
Win,575,TestControllerAgent_MissReward_Team0_Agent1,0,2,3,79,0,0,46.42517
Loss,575,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,5,4,1,46.42517
Loss,575,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,84,4,1,46.42517
Win,576,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,58,0,0,34.29306
Win,576,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,57,1,0,34.29306
Loss,576,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,57,4,1,34.29306
Loss,576,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,57,4,1,34.29306
Win,577,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,124,2,0,72.44538
Win,577,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,123,1,0,72.44538
Loss,577,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,131,4,1,72.44538
Loss,577,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,28,4,1,72.44538
Win,578,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,59,0,0,32.28665
Win,578,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,56,0,0,32.28665
Loss,578,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,56,4,1,32.28665
Loss,578,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,26,4,1,32.28665
Win,579,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,31,0,0,18.74438
Win,579,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,29,0,0,18.74438
Loss,579,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,33,4,1,18.74438
Loss,579,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,14,4,1,18.74438
Win,580,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,89,1,0,53.27573
Win,580,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,28,4,1,53.27573
Loss,580,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,31,4,1,53.27573
Loss,580,TestTotalAgent_MissReward_Team1_Agent1,1,1,5,87,4,1,53.27573
Win,581,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,85,2,0,49.61642
Win,581,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,89,0,0,49.61642
Loss,581,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,45,4,1,49.61642
Loss,581,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,92,4,1,49.61642
Win,582,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,75,0,0,42.01813
Win,582,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,73,1,0,42.01813
Loss,582,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,63,4,1,42.01813
Loss,582,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,36,4,1,42.01813
Win,583,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,72,0,0,45.79518
Win,583,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,82,3,0,45.79518
Loss,583,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,80,4,1,45.79518
Loss,583,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,10,4,1,45.79518
Win,584,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,31,1,0,18.67393
Win,584,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,32,0,0,18.67393
Loss,584,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,32,4,1,18.67393
Loss,584,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,3,4,1,18.67393
Win,585,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,93,1,0,54.62983
Win,585,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,93,0,0,54.62983
Loss,585,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,101,4,1,54.62983
Loss,585,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,72,4,1,54.62983
Win,586,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,45,0,0,24.41267
Win,586,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,39,0,0,24.41267
Loss,586,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,27,4,1,24.41267
Loss,586,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,32,4,1,24.41267
Win,587,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,48,0,0,28.73721
Win,587,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,47,0,0,28.73721
Loss,587,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,14,4,1,28.73721
Loss,587,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,44,4,1,28.73721
Win,588,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,74,0,0,43.50979
Win,588,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,84,0,0,43.50979
Loss,588,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,19,4,1,43.50979
Loss,588,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,70,4,1,43.50979
Win,589,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,81,2,0,48.37411
Win,589,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,84,1,0,48.37411
Loss,589,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,78,4,1,48.37411
Loss,589,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,8,4,1,48.37411
Win,590,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,43,1,0,24.41434
Win,590,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,44,0,0,24.41434
Loss,590,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,13,4,1,24.41434
Loss,590,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,32,4,1,24.41434
Win,591,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,128,3,0,72.25156
Win,591,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,120,2,0,72.25156
Loss,591,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,35,4,1,72.25156
Loss,591,TestTotalAgent_MissReward_Team1_Agent1,1,0,4,127,4,1,72.25156
Win,592,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,33,0,0,23.50979
Win,592,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,42,0,0,23.50979
Loss,592,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,42,4,1,23.50979
Loss,592,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,10,4,1,23.50979
Win,593,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,22,1,0,14.51368
Win,593,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,28,0,0,14.51368
Loss,593,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,15,4,1,14.51368
Loss,593,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,25,4,1,14.51368
Win,594,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,14,4,1,47.06491
Win,594,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,81,0,0,47.06491
Loss,594,TestTotalAgent_MissReward_Team1_Agent0,1,1,2,67,4,1,47.06491
Loss,594,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,84,4,1,47.06491
Win,595,TestControllerAgent_MissReward_Team0_Agent0,0,1,2,77,3,0,44.94971
Win,595,TestControllerAgent_MissReward_Team0_Agent1,0,1,6,78,1,0,44.94971
Loss,595,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,48,4,1,44.94971
Loss,595,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,81,4,1,44.94971
Win,596,TestControllerAgent_MissReward_Team0_Agent0,0,0,4,16,0,0,10.97664
Win,596,TestControllerAgent_MissReward_Team0_Agent1,0,2,4,18,1,0,10.97664
Loss,596,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,14,4,1,10.97664
Loss,596,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,20,4,1,10.97664
Win,597,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,28,1,0,16.73462
Win,597,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,24,1,0,16.73462
Loss,597,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,20,4,1,16.73462
Loss,597,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,29,4,1,16.73462
Win,598,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,47,0,0,25.47063
Win,598,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,38,0,0,25.47063
Loss,598,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,41,4,1,25.47063
Loss,598,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,16,4,1,25.47063
Win,599,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,105,0,0,59.0228
Win,599,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,103,3,0,59.0228
Loss,599,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,57,4,1,59.0228
Loss,599,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,104,4,1,59.0228
Win,600,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,35,0,0,22.90076
Win,600,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,45,0,0,22.90076
Loss,600,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,31,4,1,22.90076
Loss,600,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,35,4,1,22.90076
Win,601,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,26,1,0,17.25095
Win,601,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,32,0,0,17.25095
Loss,601,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,26,4,1,17.25095
Loss,601,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,28,4,1,17.25095
Win,602,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,89,1,0,54.37428
Win,602,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,93,3,0,54.37428
Loss,602,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,96,4,1,54.37428
Loss,602,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,73,4,1,54.37428
Win,603,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,36,0,0,19.64805
Win,603,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,31,0,0,19.64805
Loss,603,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,14,4,1,19.64805
Loss,603,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,35,4,1,19.64805
Win,604,TestControllerAgent_MissReward_Team0_Agent0,0,2,3,125,3,0,74.27143
Win,604,TestControllerAgent_MissReward_Team0_Agent1,0,0,5,129,4,1,74.27143
Loss,604,TestTotalAgent_MissReward_Team1_Agent0,1,1,6,127,4,1,74.27143
Loss,604,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,11,4,1,74.27143
Win,605,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,18,0,0,11.46425
Win,605,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,18,1,0,11.46425
Loss,605,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,10,4,1,11.46425
Loss,605,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,8,4,1,11.46425
Win,606,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,100,4,1,82.54386
Win,606,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,147,1,0,82.54386
Loss,606,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,144,4,1,82.54386
Loss,606,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,21,4,1,82.54386
Win,607,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,68,1,0,37.92695
Win,607,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,63,2,0,37.92695
Loss,607,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,9,4,1,37.92695
Loss,607,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,59,4,1,37.92695
Win,608,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,141,3,0,83.48502
Win,608,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,144,3,0,83.48502
Loss,608,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,146,4,1,83.48502
Loss,608,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,136,4,1,83.48502
Win,609,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,43,1,0,25.83327
Win,609,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,46,0,0,25.83327
Loss,609,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,23,4,1,25.83327
Loss,609,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,35,4,1,25.83327
Win,610,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,46,0,0,27.75981
Win,610,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,51,1,0,27.75981
Loss,610,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,16,4,1,27.75981
Loss,610,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,44,4,1,27.75981
Win,611,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,48,1,0,29.76911
Win,611,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,49,3,0,29.76911
Loss,611,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,11,4,1,29.76911
Loss,611,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,53,4,1,29.76911
Win,612,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,72,1,0,40.90852
Win,612,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,70,0,0,40.90852
Loss,612,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,19,4,1,40.90852
Loss,612,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,71,4,1,40.90852
Win,613,TestControllerAgent_MissReward_Team0_Agent0,0,2,3,33,1,0,19.05149
Win,613,TestControllerAgent_MissReward_Team0_Agent1,0,0,5,12,4,1,19.05149
Loss,613,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,25,4,1,19.05149
Loss,613,TestTotalAgent_MissReward_Team1_Agent1,1,1,2,14,4,1,19.05149
Win,614,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,64,1,0,39.65036
Win,614,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,71,3,0,39.65036
Loss,614,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,61,4,1,39.65036
Loss,614,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,61,4,1,39.65036
Win,615,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,113,0,0,67.35395
Win,615,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,117,0,0,67.35395
Loss,615,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,16,4,1,67.35395
Loss,615,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,122,4,1,67.35395
Draw,616,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,147,3,0,100.0456
Draw,616,TestControllerAgent_MissReward_Team0_Agent1,0,0,4,146,2,0,100.0456
Draw,616,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,106,4,1,100.0456
Draw,616,TestTotalAgent_MissReward_Team1_Agent1,1,0,4,146,3,0,100.0456
Win,617,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,119,3,0,70.02262
Win,617,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,127,3,0,70.02262
Loss,617,TestTotalAgent_MissReward_Team1_Agent0,1,0,5,123,4,1,70.02262
Loss,617,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,104,4,1,70.02262
Win,618,TestControllerAgent_MissReward_Team0_Agent0,0,1,7,48,0,0,30.60306
Win,618,TestControllerAgent_MissReward_Team0_Agent1,0,1,1,52,0,0,30.60306
Loss,618,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,50,4,1,30.60306
Loss,618,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,27,4,1,30.60306
Win,619,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,94,1,0,52.91179
Win,619,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,93,0,0,52.91179
Loss,619,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,99,4,1,52.91179
Loss,619,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,2,4,1,52.91179
Win,620,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,133,3,0,76.6929
Win,620,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,86,4,1,76.6929
Loss,620,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,47,4,1,76.6929
Loss,620,TestTotalAgent_MissReward_Team1_Agent1,1,1,6,135,4,1,76.6929
Win,621,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,64,1,0,38.44994
Win,621,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,71,0,0,38.44994
Loss,621,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,65,4,1,38.44994
Loss,621,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,24,4,1,38.44994
Win,622,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,84,0,0,43.56597
Win,622,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,76,2,0,43.56597
Loss,622,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,76,4,1,43.56597
Loss,622,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,49,4,1,43.56597
Win,623,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,36,0,0,21.89277
Win,623,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,40,0,0,21.89277
Loss,623,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,24,4,1,21.89277
Loss,623,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,35,4,1,21.89277
Win,624,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,71,1,0,39.20518
Win,624,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,64,2,0,39.20518
Loss,624,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,67,4,1,39.20518
Loss,624,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,38,4,1,39.20518
Win,625,TestControllerAgent_MissReward_Team0_Agent0,0,2,3,39,0,0,21.69331
Win,625,TestControllerAgent_MissReward_Team0_Agent1,0,0,5,36,0,0,21.69331
Loss,625,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,38,4,1,21.69331
Loss,625,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,11,4,1,21.69331
Win,626,TestControllerAgent_MissReward_Team0_Agent0,0,1,2,123,1,0,69.73905
Win,626,TestControllerAgent_MissReward_Team0_Agent1,0,1,6,118,2,0,69.73905
Loss,626,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,127,4,1,69.73905
Loss,626,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,4,4,1,69.73905
Win,627,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,26,1,0,17.41782
Win,627,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,30,2,0,17.41782
Loss,627,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,21,4,1,17.41782
Loss,627,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,16,4,1,17.41782
Win,628,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,28,1,0,19.75322
Win,628,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,37,1,0,19.75322
Loss,628,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,17,4,1,19.75322
Loss,628,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,26,4,1,19.75322
Win,629,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,51,0,0,27.82157
Win,629,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,47,1,0,27.82157
Loss,629,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,50,4,1,27.82157
Loss,629,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,10,4,1,27.82157
Win,630,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,81,1,0,45.22577
Win,630,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,74,2,0,45.22577
Loss,630,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,34,4,1,45.22577
Loss,630,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,82,4,1,45.22577
Win,631,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,51,2,0,31.08734
Win,631,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,56,2,0,31.08734
Loss,631,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,39,4,1,31.08734
Loss,631,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,55,4,1,31.08734
Win,632,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,124,1,0,75.39619
Win,632,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,126,1,0,75.39619
Loss,632,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,77,4,1,75.39619
Loss,632,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,137,4,1,75.39619
Win,633,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,88,0,0,52.57979
Win,633,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,91,3,0,52.57979
Loss,633,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,55,4,1,52.57979
Loss,633,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,98,4,1,52.57979
Win,634,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,84,3,0,46.92917
Win,634,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,77,2,0,46.92917
Loss,634,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,52,4,1,46.92917
Loss,634,TestTotalAgent_MissReward_Team1_Agent1,1,0,4,81,4,1,46.92917
Win,635,TestControllerAgent_MissReward_Team0_Agent0,0,1,2,56,2,0,31.73631
Win,635,TestControllerAgent_MissReward_Team0_Agent1,0,1,6,51,1,0,31.73631
Loss,635,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,52,4,1,31.73631
Loss,635,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,48,4,1,31.73631
Win,636,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,56,1,0,34.6236
Win,636,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,64,1,0,34.6236
Loss,636,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,44,4,1,34.6236
Loss,636,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,16,4,1,34.6236
Win,637,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,15,0,0,10.09356
Win,637,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,13,0,0,10.09356
Loss,637,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,18,4,1,10.09356
Loss,637,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,2,4,1,10.09356
Win,638,TestControllerAgent_MissReward_Team0_Agent0,0,0,4,139,1,0,80.01252
Win,638,TestControllerAgent_MissReward_Team0_Agent1,0,2,4,137,0,0,80.01252
Loss,638,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,141,4,1,80.01252
Loss,638,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,139,4,1,80.01252
Win,639,TestControllerAgent_MissReward_Team0_Agent0,0,1,2,48,1,0,28.54016
Win,639,TestControllerAgent_MissReward_Team0_Agent1,0,1,6,47,1,0,28.54016
