Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Loss,29,TestTotalAgent_Origin_Team1_Agent0,1,1,2,27,4,1,16.16644
Loss,29,TestTotalAgent_Origin_Team1_Agent1,1,0,4,27,4,1,16.16644
Win,30,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,19,2,0,10.30168
Win,30,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,13,2,0,10.30168
Loss,30,TestTotalAgent_Origin_Team1_Agent0,1,0,2,10,4,1,10.30168
Loss,30,TestTotalAgent_Origin_Team1_Agent1,1,0,2,19,4,1,10.30168
Win,31,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,10,4,1,21.78465
Win,31,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,34,0,0,21.78465
Loss,31,TestTotalAgent_Origin_Team1_Agent0,1,0,2,41,4,1,21.78465
Loss,31,TestTotalAgent_Origin_Team1_Agent1,1,1,2,38,4,1,21.78465
Loss,32,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,38,4,1,24.38817
Loss,32,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,32,4,1,24.38817
Win,32,TestTotalAgent_Origin_Team1_Agent0,1,0,2,8,4,1,24.38817
Win,32,TestTotalAgent_Origin_Team1_Agent1,1,2,6,42,2,0,24.38817
Win,33,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,15,2,0,12.59451
Win,33,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,24,1,0,12.59451
Loss,33,TestTotalAgent_Origin_Team1_Agent0,1,0,2,23,4,1,12.59451
Loss,33,TestTotalAgent_Origin_Team1_Agent1,1,0,1,20,4,1,12.59451
Win,34,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,46,0,0,24.88722
Win,34,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,40,2,0,24.88722
Loss,34,TestTotalAgent_Origin_Team1_Agent0,1,0,2,46,4,1,24.88722
Loss,34,TestTotalAgent_Origin_Team1_Agent1,1,0,0,23,4,1,24.88722
Win,35,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,54,0,0,30.86924
Win,35,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,52,2,0,30.86924
Loss,35,TestTotalAgent_Origin_Team1_Agent0,1,0,2,58,4,1,30.86924
Loss,35,TestTotalAgent_Origin_Team1_Agent1,1,0,0,20,4,1,30.86924
Win,36,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,19,1,0,13.24477
Win,36,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,24,1,0,13.24477
Loss,36,TestTotalAgent_Origin_Team1_Agent0,1,0,1,25,4,1,13.24477
Loss,36,TestTotalAgent_Origin_Team1_Agent1,1,0,1,19,4,1,13.24477
Win,37,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,41,2,0,21.55184
Win,37,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,33,1,0,21.55184
Loss,37,TestTotalAgent_Origin_Team1_Agent0,1,0,2,40,4,1,21.55184
Loss,37,TestTotalAgent_Origin_Team1_Agent1,1,0,1,16,4,1,21.55184
Win,38,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,24,0,0,15.8848
Win,38,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,27,1,0,15.8848
Loss,38,TestTotalAgent_Origin_Team1_Agent0,1,0,1,21,4,1,15.8848
Loss,38,TestTotalAgent_Origin_Team1_Agent1,1,0,0,31,4,1,15.8848
Win,39,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,38,0,0,19.55969
Win,39,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,29,0,0,19.55969
Loss,39,TestTotalAgent_Origin_Team1_Agent0,1,0,0,38,4,1,19.55969
Loss,39,TestTotalAgent_Origin_Team1_Agent1,1,0,0,34,4,1,19.55969
Win,40,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,47,3,0,29.78914
Win,40,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,29,4,1,29.78914
Loss,40,TestTotalAgent_Origin_Team1_Agent0,1,1,7,51,4,1,29.78914
Loss,40,TestTotalAgent_Origin_Team1_Agent1,1,0,0,54,4,1,29.78914
Win,41,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,45,1,0,26.69606
Win,41,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,49,1,0,26.69606
Loss,41,TestTotalAgent_Origin_Team1_Agent0,1,0,2,49,4,1,26.69606
Loss,41,TestTotalAgent_Origin_Team1_Agent1,1,0,0,47,4,1,26.69606
Win,42,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,46,2,0,25.78117
Win,42,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,24,4,1,25.78117
Loss,42,TestTotalAgent_Origin_Team1_Agent0,1,0,0,30,4,1,25.78117
Loss,42,TestTotalAgent_Origin_Team1_Agent1,1,1,6,44,4,1,25.78117
Win,43,TestControllerAgent_MissReward_Team0_Agent0,0,1,7,40,3,0,25.45997
Win,43,TestControllerAgent_MissReward_Team0_Agent1,0,1,1,45,1,0,25.45997
Loss,43,TestTotalAgent_Origin_Team1_Agent0,1,0,0,24,4,1,25.45997
Loss,43,TestTotalAgent_Origin_Team1_Agent1,1,0,4,45,4,1,25.45997
Win,44,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,28,2,0,15.07229
Win,44,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,21,2,0,15.07229
Loss,44,TestTotalAgent_Origin_Team1_Agent0,1,0,0,26,4,1,15.07229
Loss,44,TestTotalAgent_Origin_Team1_Agent1,1,0,4,26,4,1,15.07229
Win,45,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,43,0,0,22.39935
Win,45,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,36,1,0,22.39935
Loss,45,TestTotalAgent_Origin_Team1_Agent0,1,0,0,29,4,1,22.39935
Loss,45,TestTotalAgent_Origin_Team1_Agent1,1,0,1,42,4,1,22.39935
Win,46,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,26,0,0,16.41584
Win,46,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,21,4,1,16.41584
Loss,46,TestTotalAgent_Origin_Team1_Agent0,1,1,1,29,4,1,16.41584
Loss,46,TestTotalAgent_Origin_Team1_Agent1,1,0,3,29,4,1,16.41584
Loss,47,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,20,4,1,12.76726
Loss,47,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,7,4,1,12.76726
Win,47,TestTotalAgent_Origin_Team1_Agent0,1,1,4,20,4,1,12.76726
Win,47,TestTotalAgent_Origin_Team1_Agent1,1,1,4,21,2,0,12.76726
Win,48,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,16,1,0,11.84336
Win,48,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,14,4,1,11.84336
Loss,48,TestTotalAgent_Origin_Team1_Agent0,1,1,4,20,4,1,11.84336
Loss,48,TestTotalAgent_Origin_Team1_Agent1,1,0,1,21,4,1,11.84336
Win,49,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,5,4,1,12.84523
Win,49,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,17,0,0,12.84523
Loss,49,TestTotalAgent_Origin_Team1_Agent0,1,1,1,21,4,1,12.84523
Loss,49,TestTotalAgent_Origin_Team1_Agent1,1,0,3,22,4,1,12.84523
Win,50,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,50,0,0,25.76982
Win,50,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,41,1,0,25.76982
Loss,50,TestTotalAgent_Origin_Team1_Agent0,1,0,0,28,4,1,25.76982
Loss,50,TestTotalAgent_Origin_Team1_Agent1,1,0,1,49,4,1,25.76982
Win,51,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,24,0,0,14.22149
Win,51,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,19,0,0,14.22149
Loss,51,TestTotalAgent_Origin_Team1_Agent0,1,0,0,12,4,1,14.22149
Loss,51,TestTotalAgent_Origin_Team1_Agent1,1,0,0,28,4,1,14.22149
Win,52,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,43,1,0,24.99353
Win,52,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,41,1,0,24.99353
Loss,52,TestTotalAgent_Origin_Team1_Agent0,1,0,1,47,4,1,24.99353
Loss,52,TestTotalAgent_Origin_Team1_Agent1,1,0,1,47,4,1,24.99353
Win,53,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,13,2,0,11.34879
Win,53,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,23,0,0,11.34879
Loss,53,TestTotalAgent_Origin_Team1_Agent0,1,0,1,19,4,1,11.34879
Loss,53,TestTotalAgent_Origin_Team1_Agent1,1,0,1,22,4,1,11.34879
Loss,54,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,30,4,1,18.50913
Loss,54,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,33,4,1,18.50913
Win,54,TestTotalAgent_Origin_Team1_Agent0,1,2,4,33,0,0,18.50913
Win,54,TestTotalAgent_Origin_Team1_Agent1,1,0,4,32,3,0,18.50913
Win,55,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,17,0,0,10.22994
Win,55,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,16,1,0,10.22994
Loss,55,TestTotalAgent_Origin_Team1_Agent0,1,0,0,20,4,1,10.22994
Loss,55,TestTotalAgent_Origin_Team1_Agent1,1,0,1,10,4,1,10.22994
Win,56,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,17,3,0,13.10917
Win,56,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,23,1,0,13.10917
Loss,56,TestTotalAgent_Origin_Team1_Agent0,1,0,2,24,4,1,13.10917
Loss,56,TestTotalAgent_Origin_Team1_Agent1,1,0,2,21,4,1,13.10917
Win,57,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,59,2,0,31.92019
Win,57,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,41,4,1,31.92019
Loss,57,TestTotalAgent_Origin_Team1_Agent0,1,0,3,18,4,1,31.92019
Loss,57,TestTotalAgent_Origin_Team1_Agent1,1,1,3,58,4,1,31.92019
Win,58,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,46,2,0,27.435
Win,58,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,51,3,0,27.435
Loss,58,TestTotalAgent_Origin_Team1_Agent0,1,0,3,44,4,1,27.435
Loss,58,TestTotalAgent_Origin_Team1_Agent1,1,0,2,51,4,1,27.435
Win,59,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,20,3,0,13.76409
Win,59,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,26,0,0,13.76409
Loss,59,TestTotalAgent_Origin_Team1_Agent0,1,0,2,21,4,1,13.76409
Loss,59,TestTotalAgent_Origin_Team1_Agent1,1,0,1,26,4,1,13.76409
Win,60,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,38,4,1,56.79829
Win,60,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,97,3,0,56.79829
Loss,60,TestTotalAgent_Origin_Team1_Agent0,1,0,3,107,4,1,56.79829
Loss,60,TestTotalAgent_Origin_Team1_Agent1,1,1,4,42,4,1,56.79829
Win,61,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,25,2,0,15.06625
Win,61,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,26,1,0,15.06625
Loss,61,TestTotalAgent_Origin_Team1_Agent0,1,0,1,15,4,1,15.06625
Loss,61,TestTotalAgent_Origin_Team1_Agent1,1,0,2,27,4,1,15.06625
Win,62,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,24,1,0,15.58264
Win,62,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,28,1,0,15.58264
Loss,62,TestTotalAgent_Origin_Team1_Agent0,1,0,2,28,4,1,15.58264
Loss,62,TestTotalAgent_Origin_Team1_Agent1,1,0,0,16,4,1,15.58264
Loss,63,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,30,4,1,18.34109
Loss,63,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,7,4,1,18.34109
Win,63,TestTotalAgent_Origin_Team1_Agent0,1,2,6,30,1,0,18.34109
Win,63,TestTotalAgent_Origin_Team1_Agent1,1,0,2,34,4,1,18.34109
Win,64,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,21,0,0,12.16493
Win,64,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,17,2,0,12.16493
Loss,64,TestTotalAgent_Origin_Team1_Agent0,1,0,0,22,4,1,12.16493
Loss,64,TestTotalAgent_Origin_Team1_Agent1,1,0,2,22,4,1,12.16493
Win,65,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,13,4,1,28.59618
Win,65,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,47,1,0,28.59618
Loss,65,TestTotalAgent_Origin_Team1_Agent0,1,0,0,7,4,1,28.59618
Loss,65,TestTotalAgent_Origin_Team1_Agent1,1,1,5,51,4,1,28.59618
Win,66,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,50,3,0,30.48371
Win,66,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,54,1,0,30.48371
Loss,66,TestTotalAgent_Origin_Team1_Agent0,1,0,1,39,4,1,30.48371
Loss,66,TestTotalAgent_Origin_Team1_Agent1,1,0,3,57,4,1,30.48371
Win,67,TestControllerAgent_MissReward_Team0_Agent0,0,1,1,39,2,0,20.79483
Win,67,TestControllerAgent_MissReward_Team0_Agent1,0,1,7,33,2,0,20.79483
Loss,67,TestTotalAgent_Origin_Team1_Agent0,1,0,2,20,4,1,20.79483
Loss,67,TestTotalAgent_Origin_Team1_Agent1,1,0,2,39,4,1,20.79483
Win,68,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,29,0,0,18.9601
Win,68,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,25,4,1,18.9601
Loss,68,TestTotalAgent_Origin_Team1_Agent0,1,0,0,32,4,1,18.9601
Loss,68,TestTotalAgent_Origin_Team1_Agent1,1,1,4,32,4,1,18.9601
Win,69,TestControllerAgent_MissReward_Team0_Agent0,0,0,5,16,2,0,10.82522
Win,69,TestControllerAgent_MissReward_Team0_Agent1,0,2,3,18,0,0,10.82522
Loss,69,TestTotalAgent_Origin_Team1_Agent0,1,0,1,12,4,1,10.82522
Loss,69,TestTotalAgent_Origin_Team1_Agent1,1,0,1,20,4,1,10.82522
Win,70,TestControllerAgent_MissReward_Team0_Agent0,0,1,7,50,2,0,31.86645
Win,70,TestControllerAgent_MissReward_Team0_Agent1,0,1,1,34,4,1,31.86645
Loss,70,TestTotalAgent_Origin_Team1_Agent0,1,0,2,7,4,1,31.86645
Loss,70,TestTotalAgent_Origin_Team1_Agent1,1,1,4,58,4,1,31.86645
Win,71,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,5,4,1,19.01521
Win,71,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,25,2,0,19.01521
Loss,71,TestTotalAgent_Origin_Team1_Agent0,1,0,1,31,4,1,19.01521
Loss,71,TestTotalAgent_Origin_Team1_Agent1,1,1,5,32,4,1,19.01521
Win,72,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,20,1,0,13.84417
Win,72,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,6,4,1,13.84417
Loss,72,TestTotalAgent_Origin_Team1_Agent0,1,1,4,23,4,1,13.84417
Loss,72,TestTotalAgent_Origin_Team1_Agent1,1,0,1,23,4,1,13.84417
Win,73,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,20,3,0,12.56238
Win,73,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,21,1,0,12.56238
Loss,73,TestTotalAgent_Origin_Team1_Agent0,1,0,2,23,4,1,12.56238
Loss,73,TestTotalAgent_Origin_Team1_Agent1,1,0,2,21,4,1,12.56238
Win,74,TestControllerAgent_MissReward_Team0_Agent0,0,0,4,46,2,0,26.00845
Win,74,TestControllerAgent_MissReward_Team0_Agent1,0,2,4,44,1,0,26.00845
Loss,74,TestTotalAgent_Origin_Team1_Agent0,1,0,3,47,4,1,26.00845
Loss,74,TestTotalAgent_Origin_Team1_Agent1,1,0,0,7,4,1,26.00845
Win,75,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,24,2,0,15.90725
Win,75,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,19,4,1,15.90725
Loss,75,TestTotalAgent_Origin_Team1_Agent0,1,1,5,26,4,1,15.90725
Loss,75,TestTotalAgent_Origin_Team1_Agent1,1,0,1,22,4,1,15.90725
Win,76,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,10,0,0,9.044785
Win,76,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,17,0,0,9.044785
Loss,76,TestTotalAgent_Origin_Team1_Agent0,1,0,0,15,4,1,9.044785
Loss,76,TestTotalAgent_Origin_Team1_Agent1,1,0,0,18,4,1,9.044785
Win,77,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,24,1,0,12.15144
Win,77,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,17,0,0,12.15144
Loss,77,TestTotalAgent_Origin_Team1_Agent0,1,0,0,19,4,1,12.15144
Loss,77,TestTotalAgent_Origin_Team1_Agent1,1,0,1,24,4,1,12.15144
Win,78,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,18,0,0,10.80303
Win,78,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,15,4,1,10.80303
Loss,78,TestTotalAgent_Origin_Team1_Agent0,1,0,0,14,4,1,10.80303
Loss,78,TestTotalAgent_Origin_Team1_Agent1,1,1,4,17,4,1,10.80303
Loss,79,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,24,4,1,14.55031
Loss,79,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,26,4,1,14.55031
Win,79,TestTotalAgent_Origin_Team1_Agent0,1,0,5,24,2,0,14.55031
Win,79,TestTotalAgent_Origin_Team1_Agent1,1,2,3,26,3,0,14.55031
Win,80,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,26,4,1,16.90167
Win,80,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,27,1,0,16.90167
Loss,80,TestTotalAgent_Origin_Team1_Agent0,1,1,4,29,4,1,16.90167
Loss,80,TestTotalAgent_Origin_Team1_Agent1,1,0,1,13,4,1,16.90167
Win,81,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,45,0,0,23.65029
Win,81,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,37,1,0,23.65029
Loss,81,TestTotalAgent_Origin_Team1_Agent0,1,0,0,21,4,1,23.65029
Loss,81,TestTotalAgent_Origin_Team1_Agent1,1,0,1,45,4,1,23.65029
Win,82,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,39,3,0,24.48416
Win,82,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,48,3,0,24.48416
Loss,82,TestTotalAgent_Origin_Team1_Agent0,1,0,2,46,4,1,24.48416
Loss,82,TestTotalAgent_Origin_Team1_Agent1,1,0,4,40,4,1,24.48416
Win,83,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,21,1,0,11.41397
Win,83,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,14,1,0,11.41397
Loss,83,TestTotalAgent_Origin_Team1_Agent0,1,0,1,18,4,1,11.41397
Loss,83,TestTotalAgent_Origin_Team1_Agent1,1,0,1,22,4,1,11.41397
Win,84,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,22,1,0,14.69833
Win,84,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,25,1,0,14.69833
Loss,84,TestTotalAgent_Origin_Team1_Agent0,1,0,2,23,4,1,14.69833
Loss,84,TestTotalAgent_Origin_Team1_Agent1,1,0,0,29,4,1,14.69833
Win,85,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,23,2,0,15.7252
Win,85,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,31,1,0,15.7252
Loss,85,TestTotalAgent_Origin_Team1_Agent0,1,0,2,29,4,1,15.7252
Loss,85,TestTotalAgent_Origin_Team1_Agent1,1,0,1,17,4,1,15.7252
Win,86,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,11,4,1,39.90495
Win,86,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,66,2,0,39.90495
Loss,86,TestTotalAgent_Origin_Team1_Agent0,1,0,2,76,4,1,39.90495
Loss,86,TestTotalAgent_Origin_Team1_Agent1,1,1,4,42,4,1,39.90495
Win,87,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,13,0,0,7.616955
Win,87,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,11,2,0,7.616955
Loss,87,TestTotalAgent_Origin_Team1_Agent0,1,0,0,16,4,1,7.616955
Loss,87,TestTotalAgent_Origin_Team1_Agent1,1,0,2,12,4,1,7.616955
Win,88,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,32,1,0,16.6779
Win,88,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,24,2,0,16.6779
Loss,88,TestTotalAgent_Origin_Team1_Agent0,1,0,0,33,4,1,16.6779
Loss,88,TestTotalAgent_Origin_Team1_Agent1,1,0,3,27,4,1,16.6779
Win,89,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,36,1,0,21.50559
Win,89,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,21,4,1,21.50559
Loss,89,TestTotalAgent_Origin_Team1_Agent0,1,1,3,39,4,1,21.50559
Loss,89,TestTotalAgent_Origin_Team1_Agent1,1,0,2,33,4,1,21.50559
Win,90,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,20,4,1,22.54776
Win,90,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,35,3,0,22.54776
Loss,90,TestTotalAgent_Origin_Team1_Agent0,1,0,3,40,4,1,22.54776
Loss,90,TestTotalAgent_Origin_Team1_Agent1,1,1,4,39,4,1,22.54776
Win,91,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,30,3,0,16.21181
Win,91,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,26,3,0,16.21181
Loss,91,TestTotalAgent_Origin_Team1_Agent0,1,0,4,28,4,1,16.21181
Loss,91,TestTotalAgent_Origin_Team1_Agent1,1,0,2,17,4,1,16.21181
Win,92,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,17,2,0,13.21569
Win,92,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,25,0,0,13.21569
Loss,92,TestTotalAgent_Origin_Team1_Agent0,1,0,2,13,4,1,13.21569
Loss,92,TestTotalAgent_Origin_Team1_Agent1,1,0,0,26,4,1,13.21569
Win,93,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,31,2,0,18.52287
Win,93,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,32,3,0,18.52287
Loss,93,TestTotalAgent_Origin_Team1_Agent0,1,0,3,14,4,1,18.52287
Loss,93,TestTotalAgent_Origin_Team1_Agent1,1,0,2,34,4,1,18.52287
Win,94,TestControllerAgent_MissReward_Team0_Agent0,0,2,2,27,0,0,14.71569
Win,94,TestControllerAgent_MissReward_Team0_Agent1,0,0,6,15,4,1,14.71569
Loss,94,TestTotalAgent_Origin_Team1_Agent0,1,0,1,28,4,1,14.71569
Loss,94,TestTotalAgent_Origin_Team1_Agent1,1,1,3,24,4,1,14.71569
Loss,95,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,3,4,1,9.484827
Loss,95,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,15,4,1,9.484827
Win,95,TestTotalAgent_Origin_Team1_Agent0,1,1,3,16,1,0,9.484827
Win,95,TestTotalAgent_Origin_Team1_Agent1,1,1,5,14,1,0,9.484827
Loss,96,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,19,4,1,9.651897
Loss,96,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,7,4,1,9.651897
Win,96,TestTotalAgent_Origin_Team1_Agent0,1,2,4,16,0,0,9.651897
Win,96,TestTotalAgent_Origin_Team1_Agent1,1,0,4,16,0,0,9.651897
Win,97,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,22,0,0,10.60182
Win,97,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,13,2,0,10.60182
Loss,97,TestTotalAgent_Origin_Team1_Agent0,1,0,0,15,4,1,10.60182
Loss,97,TestTotalAgent_Origin_Team1_Agent1,1,0,2,19,4,1,10.60182
Win,98,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,33,3,0,18.71333
Win,98,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,30,4,1,18.71333
Loss,98,TestTotalAgent_Origin_Team1_Agent0,1,1,5,31,4,1,18.71333
Loss,98,TestTotalAgent_Origin_Team1_Agent1,1,0,2,30,4,1,18.71333
Win,99,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,35,3,0,21.68731
Win,99,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,38,0,0,21.68731
Loss,99,TestTotalAgent_Origin_Team1_Agent0,1,0,0,25,4,1,21.68731
Loss,99,TestTotalAgent_Origin_Team1_Agent1,1,0,3,39,4,1,21.68731
Win,100,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,20,0,0,13.62672
Win,100,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,7,4,1,13.62672
Loss,100,TestTotalAgent_Origin_Team1_Agent0,1,0,0,27,4,1,13.62672
Loss,100,TestTotalAgent_Origin_Team1_Agent1,1,1,4,20,4,1,13.62672
Win,101,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,55,2,0,32.19778
Win,101,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,60,1,0,32.19778
Loss,101,TestTotalAgent_Origin_Team1_Agent0,1,0,1,36,4,1,32.19778
Loss,101,TestTotalAgent_Origin_Team1_Agent1,1,0,2,61,4,1,32.19778
Win,102,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,28,3,0,16.68884
Win,102,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,26,4,1,16.68884
Loss,102,TestTotalAgent_Origin_Team1_Agent0,1,0,3,24,4,1,16.68884
Loss,102,TestTotalAgent_Origin_Team1_Agent1,1,1,4,28,4,1,16.68884
Win,103,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,49,2,0,26.88
Win,103,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,44,3,0,26.88
Loss,103,TestTotalAgent_Origin_Team1_Agent0,1,0,3,35,4,1,26.88
Loss,103,TestTotalAgent_Origin_Team1_Agent1,1,0,2,50,4,1,26.88
Win,104,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,52,3,0,29.25637
Win,104,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,50,3,0,29.25637
Loss,104,TestTotalAgent_Origin_Team1_Agent0,1,0,2,54,4,1,29.25637
Loss,104,TestTotalAgent_Origin_Team1_Agent1,1,0,4,49,4,1,29.25637
Loss,105,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,46,4,1,25.46813
Loss,105,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,36,4,1,25.46813
Win,105,TestTotalAgent_Origin_Team1_Agent0,1,0,3,47,3,0,25.46813
Win,105,TestTotalAgent_Origin_Team1_Agent1,1,2,5,46,1,0,25.46813
Win,106,TestControllerAgent_MissReward_Team0_Agent0,0,0,5,20,4,1,14.4696
Win,106,TestControllerAgent_MissReward_Team0_Agent1,0,2,3,24,3,0,14.4696
Loss,106,TestTotalAgent_Origin_Team1_Agent0,1,0,1,27,4,1,14.4696
Loss,106,TestTotalAgent_Origin_Team1_Agent1,1,1,6,21,4,1,14.4696
